Wl; WR; S; Ref; Info
917.92000;0.21654343;0.11497471;0.53095452;0.00000000
918.16000;0.22149013;0.11847468;0.53489825;0.00000000
918.40000;0.23342957;0.12249675;0.52476965;0.00000000
918.64000;0.24576134;0.12897614;0.52480237;0.00000000
918.88000;0.24488432;0.12853430;0.52487763;0.00000000
919.12000;0.24102456;0.12571724;0.52159512;0.00000000
919.36000;0.24216565;0.12527723;0.51732037;0.00000000
919.60000;0.25341276;0.13117811;0.51764604;0.00000000
919.84000;0.26455206;0.13715195;0.51843087;0.00000000
920.08000;0.26936216;0.14043890;0.52137577;0.00000000
920.32000;0.26244922;0.13617917;0.51887819;0.00000000
920.56000;0.25599696;0.13173436;0.51459347;0.00000000
920.80000;0.25376206;0.13043570;0.51400789;0.00000000
921.04000;0.24732316;0.12738965;0.51507370;0.00000000
921.28000;0.24119358;0.12449221;0.51615060;0.00000000
921.52000;0.24065343;0.12431357;0.51656680;0.00000000
921.76000;0.24915011;0.12963213;0.52029731;0.00000000
922.00000;0.25736980;0.13257666;0.51512127;0.00000000
922.24000;0.25741683;0.13304871;0.51686098;0.00000000
922.48000;#N/D;#N/D;#N/D;0.00000000
922.72000;#N/D;#N/D;#N/D;0.00000000
922.96000;0.24610372;0.12379474;0.50301857;0.00000000
923.20000;0.24309557;0.12226415;0.50294686;0.00000000
923.44000;0.24053555;0.12092086;0.50271511;0.00000000
923.68000;0.23992690;0.12047832;0.50214596;0.00000000
923.92000;0.24068182;0.11978453;0.49768831;0.00000000
924.16000;0.23992979;0.11896712;0.49584137;0.00000000
924.40000;0.24204454;0.12013988;0.49635444;0.00000000
924.64000;0.24739056;0.12156906;0.49140544;0.00000000
924.88000;0.25300007;0.12325874;0.48718856;0.00000000
925.12000;0.25383286;0.12346023;0.48638393;0.00000000
925.36000;0.25008036;0.12189450;0.48742134;0.00000000
925.60000;0.24672593;0.11940894;0.48397400;0.00000000
925.84000;0.24852758;0.11967026;0.48151702;0.00000000
926.08000;0.25700720;0.12411794;0.48293565;0.00000000
926.32000;0.26639861;0.12862135;0.48281539;0.00000000
926.56000;0.26847356;0.12899950;0.48049236;0.00000000
926.80000;0.26085178;0.12545078;0.48092743;0.00000000
927.04000;0.24859389;0.12003723;0.48286476;0.00000000
927.28000;0.23474443;0.11123274;0.47384615;0.00000000
927.52000;0.21772988;0.10192104;0.46810774;0.00000000
927.76000;0.20492723;0.095775936;0.46736559;0.00000000
928.00000;0.19941762;0.093081547;0.46676692;0.00000000
928.24000;0.19445923;0.090378226;0.46476696;0.00000000
928.48000;0.19117467;0.087983827;0.46022742;0.00000000
928.72000;0.19070297;0.087887175;0.46085897;0.00000000
928.96000;0.18768736;0.085933709;0.45785561;0.00000000
929.20000;0.17844300;0.080909897;0.45342151;0.00000000
929.44000;0.16415509;0.074452307;0.45354857;0.00000000
929.68000;0.15516807;0.070664755;0.45540785;0.00000000
929.92000;0.15407941;0.069809438;0.45307440;0.00000000
930.16000;0.15427459;0.070129570;0.45457629;0.00000000
930.40000;0.14935030;0.065343344;0.43751732;0.00000000
930.64000;0.13808119;0.059216196;0.42885057;0.00000000
930.88000;0.13377864;0.058465188;0.43702932;0.00000000
931.12000;0.13101526;0.056355361;0.43014350;0.00000000
931.36000;0.11201486;0.049399004;0.44100401;0.00000000
931.60000;0.097620913;0.042054381;0.43079275;0.00000000
931.84000;0.095004862;0.040158136;0.42269559;0.00000000
932.08000;0.088965610;0.037223521;0.41840348;0.00000000
932.32000;0.084396560;0.035451769;0.42006178;0.00000000
932.56000;0.092922781;0.038777533;0.41730921;0.00000000
932.80000;0.094897001;0.039538645;0.41664800;0.00000000
933.04000;0.080651512;0.033644600;0.41716018;0.00000000
933.28000;0.064905277;0.027094915;0.41745319;0.00000000
933.52000;0.058497939;0.024194714;0.41359942;0.00000000
933.76000;0.056611028;0.022357832;0.39493776;0.00000000
934.00000;0.055663471;0.021117722;0.37938206;0.00000000
934.24000;0.064579288;0.023477187;0.36354050;0.00000000
934.48000;0.088743311;0.032033032;0.36096277;0.00000000
934.72000;0.11032247;0.038121053;0.34554205;0.00000000
934.96000;0.10359253;0.035444302;0.34215114;0.00000000
935.20000;0.082452816;0.028703796;0.34812390;0.00000000
935.44000;0.071803163;0.024377870;0.33950969;0.00000000
935.68000;0.080207056;0.024600491;0.30671231;0.00000000
935.92000;0.096465567;0.028033379;0.29060503;0.00000000
936.16000;0.096810244;0.028621244;0.29564272;0.00000000
936.40000;0.083609787;0.024784938;0.29643585;0.00000000
936.64000;0.071435579;0.020245803;0.28341344;0.00000000
936.88000;0.071435518;0.019677568;0.27545917;0.00000000
937.12000;0.080332929;0.021271507;0.26479187;0.00000000
937.36000;0.081773255;0.020792466;0.25426976;0.00000000
937.60000;0.075897807;0.018758534;0.24715516;0.00000000
937.84000;0.078627694;0.018265942;0.23230927;0.00000000
938.08000;0.093937976;0.020489025;0.21811226;0.00000000
938.32000;0.11648089;0.024214155;0.20788092;0.00000000
938.56000;0.14577820;0.029442197;0.20196571;0.00000000
938.80000;0.17719617;0.035611899;0.20097443;0.00000000
939.04000;0.19942147;0.038443704;0.19277616;0.00000000
939.28000;0.20398978;0.037035565;0.18155598;0.00000000
939.52000;0.18989453;0.034514912;0.18175833;0.00000000
939.76000;0.17025649;0.029694076;0.17440789;0.00000000
940.00000;0.15704488;0.026788884;0.17058107;0.00000000
940.24000;0.15201585;0.025137219;0.16535921;0.00000000
940.48000;0.14889145;0.023160157;0.15555062;0.00000000
940.72000;0.14423699;0.022764076;0.15782412;0.00000000
940.96000;0.14274384;0.022606366;0.15837018;0.00000000
941.20000;0.14743277;0.022716802;0.15408245;0.00000000
941.44000;0.15243002;0.022580821;0.14813894;0.00000000
941.68000;0.15373435;0.021605596;0.14053851;0.00000000
941.92000;0.15533638;0.021669374;0.13949968;0.00000000
942.16000;0.14624910;0.022422320;0.15331595;0.00000000
942.40000;0.12059977;0.019370917;0.16062151;0.00000000
942.64000;0.10212051;0.015442455;0.15121796;0.00000000
942.88000;0.12184090;0.017824362;0.14629211;0.00000000
943.12000;0.15106521;0.024013964;0.15896422;0.00000000
943.36000;0.14479350;0.021367590;0.14757285;0.00000000
943.60000;0.11092857;0.015312316;0.13803763;0.00000000
943.84000;0.079722807;0.010600599;0.13296821;0.00000000
944.08000;0.081730459;0.011306391;0.13833755;0.00000000
944.32000;0.11141687;0.015351585;0.13778511;0.00000000
944.56000;0.13999154;0.019442351;0.13888233;0.00000000
944.80000;0.15033259;0.021065541;0.14012624;0.00000000
945.04000;0.13659287;0.020194374;0.14784354;0.00000000
945.28000;0.11783335;0.017482831;0.14836912;0.00000000
945.52000;0.10515587;0.014827866;0.14100844;0.00000000
945.76000;0.10006286;0.014952732;0.14943338;0.00000000
946.00000;0.11001955;0.016331149;0.14843861;0.00000000
946.24000;0.12322942;0.016700486;0.13552352;0.00000000
946.48000;0.13018997;0.019995800;0.15358941;0.00000000
946.72000;0.13649004;0.021451149;0.15716274;0.00000000
946.96000;0.14006938;0.021611727;0.15429301;0.00000000
947.20000;0.13466054;0.022331946;0.16583882;0.00000000
947.44000;0.13247606;0.021649253;0.16342012;0.00000000
947.68000;0.12626161;0.021045663;0.16668299;0.00000000
947.92000;0.12434482;0.021686204;0.17440376;0.00000000
948.16000;0.13433223;0.022571557;0.16802786;0.00000000
948.40000;0.15824306;0.027272717;0.17234700;0.00000000
948.64000;0.17669657;0.030811981;0.17437792;0.00000000
948.88000;0.16721966;0.029595990;0.17698870;0.00000000
949.12000;0.13554187;0.024488246;0.18066923;0.00000000
949.36000;0.10521110;0.018635598;0.17712579;0.00000000
949.60000;0.090283205;0.015775738;0.17473613;0.00000000
949.84000;0.098114330;0.018356124;0.18708912;0.00000000
950.08000;0.12808649;0.024478328;0.19110781;0.00000000
950.32000;0.16174466;0.030476978;0.18842649;0.00000000
950.56000;0.18495535;0.035194609;0.19028706;0.00000000
950.80000;0.19105454;0.037797796;0.19783773;0.00000000
951.04000;0.17647685;0.036229408;0.20529270;0.00000000
951.28000;0.14786689;0.030821730;0.20844240;0.00000000
951.52000;0.11504394;0.024312524;0.21133251;0.00000000
951.76000;0.094843382;0.019591029;0.20656190;0.00000000
952.00000;0.095074635;0.019621428;0.20637921;0.00000000
952.24000;0.10591350;0.023114803;0.21824226;0.00000000
952.48000;0.12090265;0.027622463;0.22846864;0.00000000
952.72000;0.14083473;0.032517252;0.23088944;0.00000000
952.96000;0.16396782;0.037707694;0.22997009;0.00000000
953.20000;0.16939243;0.039524056;0.23332835;0.00000000
953.44000;0.16224345;0.037432624;0.23071887;0.00000000
953.68000;0.15979224;0.036498635;0.22841306;0.00000000
953.92000;0.14856147;0.032969325;0.22192380;0.00000000
954.16000;0.13156545;0.029769127;0.22626857;0.00000000
954.40000;0.13321497;0.032186169;0.24161076;0.00000000
954.64000;0.14310912;0.036621006;0.25589569;0.00000000
954.88000;0.14642929;0.037112734;0.25345157;0.00000000
955.12000;0.13843417;0.036863487;0.26628893;0.00000000
955.36000;0.12857045;0.033192912;0.25816907;0.00000000
955.60000;0.13924952;0.037385420;0.26847792;0.00000000
955.84000;0.15290803;0.039865615;0.26071630;0.00000000
956.08000;0.14199044;0.038510212;0.27121693;0.00000000
956.32000;0.12584393;0.035607470;0.28294945;0.00000000
956.56000;0.12970399;0.036145177;0.27867436;0.00000000
956.80000;0.15074713;0.042155121;0.27964129;0.00000000
957.04000;0.18526740;0.050792591;0.27415828;0.00000000
957.28000;0.20022646;0.056308970;0.28122641;0.00000000
957.52000;0.19231850;0.055729653;0.28977791;0.00000000
957.76000;0.17479601;0.048467871;0.27728248;0.00000000
958.00000;0.16503203;0.048333199;0.29287163;0.00000000
958.24000;0.16640445;0.050548376;0.30376816;0.00000000
958.48000;0.14529087;0.044072930;0.30334274;0.00000000
958.72000;0.11890924;0.036508865;0.30703136;0.00000000
958.96000;0.11861479;0.037419284;0.31546895;0.00000000
959.20000;0.13143857;0.039846442;0.30315638;0.00000000
959.44000;0.14500711;0.042029690;0.28984573;0.00000000
959.68000;0.16325272;0.048770094;0.29873985;0.00000000
959.92000;0.17413032;0.055529270;0.31889489;0.00000000
960.16000;0.17283307;0.055718590;0.32238385;0.00000000
960.40000;0.16687115;0.053994002;0.32356702;0.00000000
960.64000;0.16904060;0.054242904;0.32088683;0.00000000
960.88000;0.18455975;0.060186972;0.32611104;0.00000000
961.12000;0.19306945;0.063081365;0.32672888;0.00000000
961.36000;0.18856240;0.063435842;0.33641830;0.00000000
961.60000;0.17284028;0.058713029;0.33969528;0.00000000
961.84000;0.15895400;0.053823446;0.33861020;0.00000000
962.08000;0.15462258;0.053130740;0.34361567;0.00000000
962.32000;0.16097921;0.055752748;0.34633509;0.00000000
962.56000;0.18426764;0.062048287;0.33672916;0.00000000
962.80000;0.20872992;0.069377877;0.33238109;0.00000000
963.04000;0.21177426;0.071595445;0.33807434;0.00000000
963.28000;0.19162158;0.067862656;0.35414933;0.00000000
963.52000;0.17200094;0.063453376;0.36891296;0.00000000
963.76000;0.17513615;0.065320876;0.37297197;0.00000000
964.00000;0.18377858;0.067539186;0.36750304;0.00000000
964.24000;0.18452187;0.066440245;0.36006705;0.00000000
964.48000;0.18673287;0.067943025;0.36385144;0.00000000
964.72000;0.19516209;0.071650430;0.36713293;0.00000000
964.96000;0.20182633;0.073287023;0.36311924;0.00000000
965.20000;0.20243809;0.074049666;0.36578920;0.00000000
965.44000;0.19674001;0.072537148;0.36869546;0.00000000
965.68000;0.18406366;0.067885277;0.36881411;0.00000000
965.92000;0.16995424;0.063921790;0.37611178;0.00000000
966.16000;0.16622947;0.063350378;0.38110197;0.00000000
966.40000;0.17981139;0.068726528;0.38221454;0.00000000
966.64000;0.19817492;0.076896942;0.38802560;0.00000000
966.88000;0.22277759;0.087097556;0.39096192;0.00000000
967.12000;0.24969308;0.097493028;0.39045147;0.00000000
967.36000;0.25891539;0.10234319;0.39527658;0.00000000
967.60000;0.25110703;0.097790649;0.38943812;0.00000000
967.84000;0.24091098;0.093012215;0.38608542;0.00000000
968.08000;0.24010753;0.092975082;0.38722269;0.00000000
968.32000;0.25014247;0.096221251;0.38466579;0.00000000
968.56000;0.25626548;0.098512839;0.38441712;0.00000000
968.80000;0.25553815;0.099750681;0.39035534;0.00000000
969.04000;0.25219402;0.10178871;0.40361271;0.00000000
969.28000;0.25313949;0.10296219;0.40674092;0.00000000
969.52000;0.24919983;0.10006133;0.40153051;0.00000000
969.76000;0.24187268;0.098975779;0.40920612;0.00000000
970.00000;0.24509109;0.10191919;0.41584209;0.00000000
970.24000;0.25751794;0.10494802;0.40753671;0.00000000
970.48000;0.26258915;0.10708556;0.40780648;0.00000000
970.72000;0.25847473;0.10640620;0.41166965;0.00000000
970.96000;0.25418676;0.10603887;0.41716912;0.00000000
971.20000;0.25039226;0.10525658;0.42036676;0.00000000
971.44000;0.25218219;0.10667200;0.42299575;0.00000000
971.68000;0.25160525;0.10718532;0.42600588;0.00000000
971.92000;0.24604776;0.10489078;0.42630250;0.00000000
972.16000;0.23600889;0.098884298;0.41898548;0.00000000
972.40000;0.23292907;0.098505972;0.42290115;0.00000000
972.64000;0.24423489;0.099725511;0.40831804;0.00000000
972.88000;0.24809844;0.10286400;0.41460964;0.00000000
973.12000;0.22128280;0.092627912;0.41859518;0.00000000
973.36000;0.20154920;0.083999848;0.41677093;0.00000000
973.60000;0.20417182;0.085542178;0.41897152;0.00000000
973.84000;0.21275898;0.089108876;0.41882546;0.00000000
974.08000;0.21402951;0.091968220;0.42969878;0.00000000
974.32000;0.21458586;0.092421226;0.43069578;0.00000000
974.56000;0.22041289;0.094642409;0.42938692;0.00000000
974.80000;0.22060866;0.094695757;0.42924769;0.00000000
975.04000;0.21781581;0.094445736;0.43360367;0.00000000
975.28000;0.20769745;0.087272873;0.42019232;0.00000000
975.52000;0.20396479;0.085465763;0.41902215;0.00000000
975.76000;0.20759779;0.087560340;0.42177876;0.00000000
976.00000;0.20815296;0.088279305;0.42410785;0.00000000
976.24000;0.21405415;0.092551049;0.43237213;0.00000000
976.48000;0.22718710;0.098330407;0.43281685;0.00000000
976.72000;0.23793239;0.10572990;0.44436949;0.00000000
976.96000;0.24158791;0.10760621;0.44541224;0.00000000
977.20000;0.23555269;0.10460583;0.44408675;0.00000000
977.44000;0.22723549;0.099317651;0.43706927;0.00000000
977.68000;0.22147497;0.095990578;0.43341502;0.00000000
977.92000;0.22399078;0.096712035;0.43176793;0.00000000
978.16000;0.22620546;0.097273871;0.43002443;0.00000000
978.40000;0.22270524;0.096818079;0.43473643;0.00000000
978.64000;0.21707951;0.096226839;0.44327923;0.00000000
978.88000;0.21386844;0.094321802;0.44102721;0.00000000
979.12000;0.21027059;0.093202459;0.44325009;0.00000000
979.36000;0.21604561;0.096279293;0.44564337;0.00000000
979.60000;0.21888016;0.099507062;0.45461892;0.00000000
979.84000;0.21731673;0.099831899;0.45938433;0.00000000
980.08000;0.22091045;0.10108856;0.45759972;0.00000000
980.32000;0.23395067;0.10739743;0.45906017;0.00000000
980.56000;0.24351052;0.11268980;0.46277179;0.00000000
980.80000;0.24850882;0.11403573;0.45888001;0.00000000
981.04000;0.24738688;0.11168472;0.45145773;0.00000000
981.28000;0.24357950;0.10870016;0.44626152;0.00000000
981.52000;0.24304369;0.10867734;0.44715146;0.00000000
981.76000;0.24066434;0.10926980;0.45403402;0.00000000
982.00000;0.23501310;0.10766911;0.45814089;0.00000000
982.24000;0.23244145;0.10436894;0.44901173;0.00000000
982.48000;0.23624735;0.10458541;0.44269455;0.00000000
982.72000;0.24207459;0.10888409;0.44979561;0.00000000
982.96000;0.24138338;0.11052435;0.45787887;0.00000000
983.20000;0.24063169;0.11045667;0.45902797;0.00000000
983.44000;0.24509263;0.11180590;0.45617816;0.00000000
983.68000;0.24490970;0.11350908;0.46347319;0.00000000
983.92000;0.24464246;0.11390088;0.46558101;0.00000000
984.16000;0.24307025;0.11153352;0.45885304;0.00000000
984.40000;0.24186857;0.11003157;0.45492299;0.00000000
984.64000;0.23822504;0.10975874;0.46073554;0.00000000
984.88000;0.23959902;0.11107649;0.46359327;0.00000000
985.12000;0.25046217;0.11329080;0.45232699;0.00000000
985.36000;0.25820187;0.11895417;0.46070219;0.00000000
985.60000;0.25226905;0.11993447;0.47542283;0.00000000
985.84000;0.25467319;0.11644702;0.45724099;0.00000000
986.08000;0.25529246;0.11520912;0.45128289;0.00000000
986.32000;0.24965687;0.11546360;0.46248917;0.00000000
986.56000;0.24988467;0.11500173;0.46021922;0.00000000
986.80000;0.24485921;0.11433294;0.46693337;0.00000000
987.04000;0.24200740;0.11181566;0.46203406;0.00000000
987.28000;0.24426034;0.11433079;0.46806941;0.00000000
987.52000;0.24587486;0.11703020;0.47597467;0.00000000
987.76000;0.24894266;0.11676621;0.46904862;0.00000000
988.00000;0.24981221;0.11771170;0.47120075;0.00000000
988.24000;0.24975776;0.11817584;0.47316183;0.00000000
988.48000;0.24885601;0.11725583;0.47117940;0.00000000
988.72000;0.25066711;0.11694753;0.46654515;0.00000000
988.96000;0.24822165;0.11682064;0.47063034;0.00000000
989.20000;0.24740317;0.11793885;0.47670712;0.00000000
989.44000;0.25082696;0.11822648;0.47134678;0.00000000
989.68000;0.24426078;0.11160557;0.45691153;0.00000000
989.92000;0.24454885;0.11190243;0.45758725;0.00000000
990.16000;0.24538478;0.11362551;0.46305035;0.00000000
990.40000;0.24564767;0.11622169;0.47312352;0.00000000
990.64000;0.24559335;0.11386837;0.46364597;0.00000000
990.88000;0.24825900;0.11392706;0.45890404;0.00000000
991.12000;0.24276158;0.11612940;0.47836813;0.00000000
991.36000;0.24738351;0.11619051;0.46967769;0.00000000
991.60000;0.24859800;0.11765930;0.47329144;0.00000000
991.84000;0.23613474;0.11356946;0.48095195;0.00000000
992.08000;0.23827710;0.11526559;0.48374597;0.00000000
992.32000;0.24553811;0.11696365;0.47635639;0.00000000
992.56000;0.24172167;0.11445124;0.47348357;0.00000000
992.80000;0.24357085;0.11315001;0.46454659;0.00000000
993.04000;0.23833053;0.11477800;0.48159166;0.00000000
993.28000;0.24385211;0.11502103;0.47168355;0.00000000
993.52000;0.24607588;0.11455161;0.46551335;0.00000000
993.76000;0.24412072;0.11480535;0.47028106;0.00000000
994.00000;0.24001015;0.11618325;0.48407641;0.00000000
994.24000;0.23919669;0.11654049;0.48721614;0.00000000
994.48000;0.24049921;0.11806179;0.49090303;0.00000000
994.72000;0.23587374;0.11400422;0.48332728;0.00000000
994.96000;0.23416449;0.11314971;0.48320609;0.00000000
995.20000;0.23697701;0.11452997;0.48329571;0.00000000
995.44000;0.23842808;0.11519650;0.48314990;0.00000000
995.68000;0.23898776;0.11650179;0.48748017;0.00000000
995.92000;0.23990718;0.11657295;0.48590856;0.00000000
996.16000;0.23758118;0.11305046;0.47583928;0.00000000
996.40000;0.23720822;0.11327656;0.47754060;0.00000000
996.64000;0.24471260;0.11609494;0.47441340;0.00000000
996.88000;0.23947919;0.11475339;0.47917895;0.00000000
997.12000;0.23591984;0.11475565;0.48641796;0.00000000
997.36000;0.23411613;0.11458365;0.48943083;0.00000000
997.60000;0.23538845;0.11394889;0.48408873;0.00000000
997.84000;0.23402861;0.11279511;0.48197147;0.00000000
998.08000;0.23469029;0.11300171;0.48149292;0.00000000
998.32000;0.23876615;0.11392412;0.47713681;0.00000000
998.56000;0.23750910;0.11276716;0.47479088;0.00000000
998.80000;0.23347589;0.11235980;0.48124797;0.00000000
999.04000;0.23268394;0.11504897;0.49444308;0.00000000
999.28000;0.23727682;0.11525621;0.48574577;0.00000000
999.52000;0.23878268;0.11432520;0.47878345;0.00000000
999.76000;0.23095918;0.11172407;0.48373946;0.00000000
1000.0000;0.23442683;0.11277162;0.48105253;0.00000000
1000.2400;0.098288109;0.11612867;1.1815129;0.00000000
1000.4800;0.092774068;0.11720993;1.2633911;0.00000000
1000.7200;0.093051351;0.11718475;1.2593557;0.00000000
1000.9600;0.096985809;0.11641260;1.2003055;0.00000000
1001.2000;0.097442067;0.11322052;1.1619265;0.00000000
1001.4400;0.095996150;0.11171022;1.1636948;0.00000000
1001.6800;0.097132863;0.11160357;1.1489785;0.00000000
1001.9200;0.097325781;0.11159662;1.1466296;0.00000000
1002.1600;0.097535119;0.11312365;1.1598248;0.00000000
1002.4000;0.10021847;0.11558929;1.1533731;0.00000000
1002.6400;0.10124803;0.11696158;1.1551985;0.00000000
1002.8800;0.10071933;0.11620436;1.1537444;0.00000000
1003.1200;0.098412084;0.11332686;1.1515543;0.00000000
1003.3600;0.097003480;0.11326205;1.1676081;0.00000000
1003.6000;0.097017636;0.11384737;1.1734709;0.00000000
1003.8400;0.097495909;0.11260316;1.1549527;0.00000000
1004.0800;0.097653006;0.11350982;1.1623791;0.00000000
1004.3200;0.093617602;0.11096540;1.1853048;0.00000000
1004.5600;0.090946404;0.10626088;1.1683901;0.00000000
1004.8000;0.092381229;0.10624140;1.1500323;0.00000000
1005.0400;0.093625488;0.10924352;1.1668139;0.00000000
1005.2800;0.094509458;0.11179904;1.1829402;0.00000000
1005.5200;0.094730366;0.11023333;1.1636535;0.00000000
1005.7600;0.096543393;0.11154322;1.1553688;0.00000000
1006.0000;0.099651481;0.11579562;1.1620060;0.00000000
1006.2400;0.10019345;0.11563460;1.1541133;0.00000000
1006.4800;0.099410050;0.11517199;1.1585548;0.00000000
1006.7200;0.098553080;0.11530933;1.1700226;0.00000000
1006.9600;0.098605408;0.11671511;1.1836583;0.00000000
1007.2000;0.10067157;0.11890326;1.1811007;0.00000000
1007.4400;0.099967381;0.12076121;1.2080061;0.00000000
1007.6800;0.098776567;0.11820112;1.1966515;0.00000000
1007.9200;0.10124092;0.11697990;1.1554606;0.00000000
1008.1600;0.10283642;0.11785662;1.1460591;0.00000000
1008.4000;0.10452244;0.11829037;1.1317223;0.00000000
1008.6400;0.10499052;0.11786317;1.1226077;0.00000000
1008.8800;0.10645253;0.11984371;1.1257948;0.00000000
1009.1200;0.10470694;0.11784532;1.1254776;0.00000000
1009.3600;0.10219990;0.11678155;1.1426777;0.00000000
1009.6000;0.10460807;0.12069068;1.1537416;0.00000000
1009.8400;0.10607790;0.12506789;1.1790193;0.00000000
1010.0800;0.10814770;0.12558972;1.1612795;0.00000000
1010.3200;0.10583630;0.12013683;1.1351193;0.00000000
1010.5600;0.10612106;0.12175559;1.1473273;0.00000000
1010.8000;0.10754327;0.12605788;1.1721596;0.00000000
1011.0400;0.10712250;0.12715030;1.1869617;0.00000000
1011.2800;0.10201539;0.12266082;1.2023757;0.00000000
1011.5200;0.10203746;0.11732009;1.1497748;0.00000000
1011.7600;0.10655266;0.12076522;1.1333853;0.00000000
1012.0000;0.10639975;0.12370827;1.1626745;0.00000000
1012.2400;0.10323288;0.12226509;1.1843619;0.00000000
1012.4800;0.10106621;0.12151646;1.2023451;0.00000000
1012.7200;0.10266748;0.12235477;1.1917578;0.00000000
1012.9600;0.10382063;0.12334504;1.1880591;0.00000000
1013.2000;0.10506813;0.12360040;1.1763834;0.00000000
1013.4400;0.10237497;0.11837975;1.1563349;0.00000000
1013.6800;0.10288278;0.12040824;1.1703439;0.00000000
1013.9200;0.10297382;0.12167953;1.1816550;0.00000000
1014.1600;0.10223081;0.12075813;1.1812303;0.00000000
1014.4000;0.10175789;0.12064512;1.1856094;0.00000000
1014.6400;0.10124510;0.12371410;1.2219268;0.00000000
1014.8800;0.10282575;0.12194806;1.1859681;0.00000000
1015.1200;0.10561583;0.12115888;1.1471659;0.00000000
1015.3600;0.10503064;0.11657749;1.1099379;0.00000000
1015.6000;0.099016599;0.11674262;1.1790207;0.00000000
1015.8400;0.10196001;0.11894811;1.1666152;0.00000000
1016.0800;0.10328008;0.11781818;1.1407639;0.00000000
1016.3200;0.10103952;0.11620951;1.1501391;0.00000000
1016.5600;0.099570189;0.11476917;1.1526459;0.00000000
1016.8000;0.10027041;0.11629473;1.1598111;0.00000000
1017.0400;0.096577760;0.11656529;1.2069579;0.00000000
1017.2800;0.099324694;0.11818114;1.1898465;0.00000000
1017.5200;0.10026817;0.12023223;1.1991067;0.00000000
1017.7600;0.10458108;0.12539838;1.1990541;0.00000000
1018.0000;0.10193460;0.12424761;1.2188954;0.00000000
1018.2400;0.10604421;0.12631468;1.1911511;0.00000000
1018.4800;0.10069069;0.11883977;1.1802459;0.00000000
1018.7200;0.10126575;0.12336200;1.2182006;0.00000000
1018.9600;0.098707741;0.12039718;1.2197339;0.00000000
1019.2000;0.097003972;0.11607620;1.1966128;0.00000000
1019.4400;0.098534313;0.11760878;1.1935820;0.00000000
1019.6800;0.10159068;0.11937653;1.1750736;0.00000000
1019.9200;0.10424895;0.11664706;1.1189280;0.00000000
1020.1600;0.10636026;0.12159914;1.1432761;0.00000000
1020.4000;0.099682973;0.11629031;1.1666015;0.00000000
1020.6400;0.10092141;0.11572351;1.1466695;0.00000000
1020.8800;0.10056641;0.11676990;1.1611223;0.00000000
1021.1200;0.10234336;0.11431477;1.1169730;0.00000000
1021.3600;0.10103109;0.11542141;1.1424345;0.00000000
1021.6000;0.10567547;0.12011134;1.1366057;0.00000000
1021.8400;0.10526468;0.11807127;1.1216608;0.00000000
1022.0800;0.10183340;0.11641640;1.1432045;0.00000000
1022.3200;0.10364087;0.12081546;1.1657126;0.00000000
1022.5600;0.10293479;0.11498396;1.1170564;0.00000000
1022.8000;0.10422361;0.11791443;1.1313600;0.00000000
1023.0400;0.10615698;0.12152879;1.1448026;0.00000000
1023.2800;0.10339723;0.11667771;1.1284414;0.00000000
1023.5200;0.098797522;0.12091798;1.2238969;0.00000000
1023.7600;0.098586796;0.12290816;1.2467000;0.00000000
1024.0000;0.095387234;0.11103831;1.1640794;0.00000000
1024.2400;0.098499945;0.12050092;1.2233603;0.00000000
1024.4800;0.10112644;0.12166090;1.2030573;0.00000000
1024.7200;0.10391249;0.12060128;1.1606043;0.00000000
1024.9600;0.10522152;0.12506817;1.1886178;0.00000000
1025.2000;0.10016898;0.11910272;1.1890180;0.00000000
1025.4400;0.10166666;0.11408035;1.1221019;0.00000000
1025.6800;0.10562813;0.11821600;1.1191715;0.00000000
1025.9200;0.10557427;0.11662295;1.1046532;0.00000000
1026.1600;0.099842018;0.11442365;1.1460470;0.00000000
1026.4000;0.10086663;0.11512394;1.1413481;0.00000000
1026.6400;0.10244094;0.11778096;1.1497450;0.00000000
1026.8800;0.10304786;0.12126440;1.1767775;0.00000000
1027.1200;0.10328711;0.12027817;1.1645032;0.00000000
1027.3600;0.10242895;0.11675925;1.1399048;0.00000000
1027.6000;0.096983590;0.11129212;1.1475356;0.00000000
1027.8400;0.096644913;0.11120776;1.1506840;0.00000000
1028.0800;0.098994770;0.11391788;1.1507465;0.00000000
1028.3200;0.10281566;0.11698863;1.1378484;0.00000000
1028.5600;0.10112520;0.11419488;1.1292426;0.00000000
1028.8000;0.096747408;0.10856507;1.1221497;0.00000000
1029.0400;0.097926956;0.10988800;1.1221425;0.00000000
1029.2800;0.10269149;0.11297297;1.1001200;0.00000000
1029.5200;0.099217859;0.11747154;1.1839758;0.00000000
1029.7600;0.099479270;0.11900646;1.1962941;0.00000000
1030.0000;0.10132858;0.11681050;1.1527893;0.00000000
1030.2400;0.10454778;0.12010563;1.1488110;0.00000000
1030.4800;0.10127443;0.11989299;1.1838426;0.00000000
1030.7200;0.10048388;0.11898948;1.1841648;0.00000000
1030.9600;0.10025523;0.12075853;1.2045110;0.00000000
1031.2000;0.10209887;0.11906840;1.1662068;0.00000000
1031.4400;0.097580090;0.11585217;1.1872521;0.00000000
1031.6800;0.098913304;0.11466414;1.1592388;0.00000000
1031.9200;0.10042391;0.11750779;1.1701176;0.00000000
1032.1600;0.099540474;0.11322314;1.1374583;0.00000000
