Wl; DC; WR1; WR2; S; -; Info; Info; 
909.01488;1349.2;2026;2017.5;2293.1001
909.26083;1231.8;1913.2;1907.4;2178.1001
909.50677;1267.4;1956.2;1941.8;2211
909.7527;1411.7;2079.7;2069;2334.5
909.99862;1310.5;1992.6;1985.7;2254.7
910.24453;1206.1;1873.4;1868.1;2133.3999
910.49043;1277.4;1940.2;1929.4;2199.3
910.73632;1517.9;2211.3;2211.8;2492.6001
910.9822;1463.8;2204.8999;2212;2505.8
911.22807;1247.9;1988.4;1988;2285.8999
911.47394;1255.8;1947;1940.6;2225.8
911.71979;1402;2081.1001;2072.3;2351.1001
911.96563;1329.8;2053.2;2039.9;2337.3
912.21147;1228.9;1959.6;1953.7;2251.8999
912.45729;1267.3;1956.3;1947.9;2220.6001
912.70311;1403;2020;2013;2251
912.94891;1312.8;1884.3;1881.9;2107.3
913.19471;1258.8;1802.4;1802.4;2022.7
913.44049;1377.5;1936.9;1935.7;2158.1001
913.68627;1460;2080.3999;2077.8999;2329.3
913.93204;1377.7;2053.6001;2055.5;2326.3999
914.17779;1222.4;1926.6;1924;2197.8
914.42354;1279.1;1979.2;1983.9;2251.8999
914.66928;1431.7;2076.5;2076.6001;2320.3999
914.91501;1357.6;1934.8;1932;2149.8
915.16073;1248.4;1783.4;1775.7;1982.3
915.40643;1261.5;1811.8;1802.8;2018.1
915.65213;1503.7;2109;2096.6001;2321.5
915.89782;1360.8;2010.9;2013.6;2242.5
916.1435;1240.9;1913.6;1914.4;2169.8999
916.38917;1274.2;1952.5;1950.6;2198.7
916.63484;1421.4;2071.5;2068.1001;2299.2
916.88049;1373.7;1972;1970.1;2192.8
917.12613;1232.1;1775.8;1765.4;1983.8
917.37176;1311.6;1850.4;1842.9;2046
917.61738;1522;2102.6001;2102;2322.6001
917.863;1492.9;2121.1001;2109.8;2345.2
918.1086;1251.2;1886.7;1873.8;2125.5
918.35419;1268.3;1929.9;1923.3;2160.8999
918.59978;1355.8;2056.3999;2050.2;2301.2
918.84535;1266.1;1960.9;1956.8;2205.6001
919.09092;1226.6;1908.7;1896.6;2137.7
919.33647;1251;1929.5;1916.7;2148.2
919.58202;1395.5;2104.1001;2086.3;2330.2
919.82755;1376.4;2111;2097.8999;2349.7
920.07308;1219.1;1962.4;1953.1;2211.7
920.31859;1254.3;1976.8;1961.4;2210.2
920.5641;1397.9;2098.7;2081.5;2316.2
920.8096;1377.5;2066.8999;2052.3999;2281.3
921.05509;1261.4;1923.6;1919.6;2137.6001
921.30056;1244.3;1884.3;1883.6;2094.8999
921.54603;1409.5;2047;2042.7;2255.3999
921.79149;1473.8;2133.3999;2128.5;2355.7
922.03694;1218.7;1901.1;1887.2;2112.2
922.28238;1279.5;1950.2;1943.8;2168.2
922.52781;1441.4;2092.3;2093.7;2301.3999
922.77323;1378.5;2018.1;2019.1;2210.7
923.01864;1276.7;1907.7;1894.5;2083.3999
923.26404;1272.5;1893.8;1879.7;2067.3
923.50943;1399.8;2007.2;1999.5;2180.1001
923.75481;1302.9;1908.3;1899;2078.2
924.00019;1214.6;1821.1;1808.1;1978.6
924.24555;1315.8;1912.1;1903.5;2070.3999
924.4909;1475.5;2077.7;2070.7;2239.8999
924.73624;1326.5;1939.8;1934.7;2092.2
924.98158;1223.5;1847.1;1841.3;1998.5
925.2269;1289.7;1907.6;1893.2;2051.8999
925.47222;1449.7;2049.6001;2039.5;2195.8999
925.71752;1449.7;2040.2;2031.6;2172
925.96281;1212.3;1812.3;1806.2;1951.9
926.2081;1257.2;1878.2;1878.9;2026
926.45338;1433.6;2066.6001;2068.3;2218.7
926.69864;1395.7;2016;2016.7;2155
926.9439;1242.1;1826.4;1832.5;1974.3
927.18914;1255;1811;1811.2;1934.5
927.43438;1378;1890.2;1889;1992.6
927.67961;1305.3;1774.2;1777.3;1869.6
927.92483;1249.7;1704.6;1704.1;1793.9
928.17003;1264.4;1702.5;1706.3;1791
928.41523;1362.9;1792;1787.6;1866.6
928.66042;1344.9;1772.3;1766;1847.1
928.9056;1228.8;1649.8;1644.5;1721
929.15077;1260;1662;1654.7;1723.2
929.39593;1421.9;1788.3;1778.6;1842.7
929.64108;1438.6;1777.6;1771.7;1832.5
929.88622;1306.2;1640.9;1634.2;1691.2
930.13135;1344.2;1676.8;1673.7;1732.4
930.37647;1493;1815.1;1810;1853.3
930.62158;1421.1;1716;1710.3;1742.8
930.86668;1271.1;1552.9;1551.6;1587.1
931.11178;1269.6;1546.1;1542.7;1573.1
931.35686;1423.6;1661.6;1649.4;1687.5
931.60193;1348.6;1552;1545.3;1571.2
931.84699;1215.5;1413;1405.8;1426.8
932.09205;1295.1;1481.2;1468.2;1489.3
932.33709;1462.7;1633.2;1629.6;1646.7
932.58212;1327.5;1518.4;1512.5;1530
932.82715;1236.7;1427.5;1425.1;1440.4
933.07216;1278.2;1435.8;1430.5;1445.7
933.31717;1441.4;1562;1563.8;1574.1
933.56216;1336.9;1448.6;1448.2;1457.3
933.80715;1209.2;1314.9;1320.7;1319.9
934.05213;1298.3;1403.1;1405.5;1402.7
934.29709;1444.1;1570.3;1574.6;1564.8
934.54205;1300;1483.7;1484.4;1471.4
934.787;1208;1432.5;1426.8;1401.8
935.03193;1292.8;1483.9;1475.9;1458.1
935.27686;1437.5;1579.9;1576.5;1566
935.52178;1419.3;1554;1546;1532.7
935.76669;1177.5;1337.1;1338.9;1299.5
936.01159;1279.5;1468.7;1474.5;1422.1
936.25647;1526;1695.4;1699.5;1659.5
936.50135;1328.7;1467.5;1472.8;1436
936.74622;1204.5;1327.1;1326.7;1291.9
936.99108;1275.7;1414.3;1409.9;1373.1
937.23593;1436.8;1589.5;1591.9;1538.9
937.48077;1327.9;1466.3;1472;1420.2
937.7256;1194.2;1324;1326.4;1276
937.97043;1263.7;1413.3;1417.5;1351.2
938.21524;1436.5;1623.1;1624.2;1539.1
938.46004;1322.9;1560.5;1554.8;1444.7
938.70483;1191;1488.4;1485.8;1342.8
938.94961;1223.5;1569.5;1569.1;1400
939.19439;1342.6;1711.1;1709.5;1511.1
939.43915;1332.1;1683.6;1675.3;1495.1
939.6839;1217;1525.6;1524.5;1354.8
939.92865;1248.2;1527.7;1523.9;1369.3
940.17338;1402.3;1667.9;1667.5;1517
940.4181;1415.8;1675.6;1676.2;1518.8
940.66282;1233.2;1486.9;1480.6;1333.8
940.90752;1278.3;1521.8;1522.8;1377.5
941.15222;1471.6;1721.4;1722.7;1571
941.3969;1391.2;1652.8;1650;1490.6
941.64158;1213.1;1474.2;1475.1;1307.1
941.88625;1243.7;1513;1506;1336.8
942.1309;1375.3;1631.2;1624.9;1473.6
942.37555;1330;1537.4;1535.7;1415.3
942.62019;1202.2;1373.8;1367.1;1267.7
942.86481;1263.4;1467.4;1460.2;1337.8
943.10943;1399.2;1652.4;1651.2;1501.9
943.35404;1375.3;1618.4;1616.7;1466.6
943.59864;1239.9;1424;1423.2;1304.8
943.84323;1307.8;1437.7;1437;1352.3
944.0878;1445.9;1581.2;1576.5;1493.6
944.33237;1305.3;1490.7;1489.7;1370.5
944.57693;1218.8;1451.3;1451.8;1301.1
944.82148;1287.6;1536.8;1532.3;1375.7
945.06602;1443.6;1664.8;1660.1;1526.8
945.31055;1354.8;1541;1541.3;1425.5
945.55507;1272.1;1438.8;1438.1;1331.6
945.79958;1358.7;1518.4;1517;1420.5
946.04409;1571.2;1748.3;1752.2;1639.2
946.28858;1461.7;1665.2;1659.9;1529.9
946.53306;1272.9;1482.6;1482.3;1357.8
946.77753;1261.4;1480.1;1482.2;1348.9
947.02199;1442.7;1665.2;1666;1529.9
947.26645;1428.9;1639.5;1635.9;1519.8
947.51089;1232.7;1441.3;1441.9;1317.9
947.75532;1255.9;1454.1;1445.2;1339.6
947.99974;1433.9;1627.9;1629.4;1521.7
948.24416;1367.5;1580.7;1589.3;1458.2
948.48856;1210.4;1471.5;1477.6;1328.2
948.73296;1253.5;1535.1;1537.6;1377.4
948.97734;1400.2;1642.2;1647;1511.7
949.22172;1417;1599.4;1602.2;1502.1
949.46608;1243.6;1388.7;1386.1;1307.2
949.71044;1285.4;1418.9;1416.6;1345.3
949.95478;1446.7;1612.5;1608.5;1528.3
950.19912;1480;1704.7;1704.1;1587.5
950.44344;1269.3;1536.5;1540.7;1397.4
950.68776;1299.6;1597;1593.9;1443.1
950.93207;1409;1693.5;1692.3;1555.8
951.17637;1256.9;1500.8;1505.1;1385.1
951.42065;1180.5;1368.9;1375.3;1283.6
951.66493;1297.7;1438.3;1445;1374.7
951.9092;1415.4;1549.5;1552.4;1485.6
952.15346;1354.3;1505.6;1500.7;1435.4
952.3977;1225.7;1399.6;1393.9;1323.9
952.64194;1231.2;1428.4;1423.9;1346
952.88617;1446.9;1688.8;1679;1583.6
953.13039;1436.3;1690.1;1690.4;1586.6
953.3746;1240.1;1483.1;1475.4;1379.3
953.6188;1345.8;1584;1582.3;1484
953.86299;1594.1;1818.5;1817.5;1719.9
954.10717;1445.8;1639.3;1634.6;1554.1
954.35134;1227.1;1420.8;1413.7;1341.3
954.5955;1304.1;1509.3;1510.4;1437.8
954.83965;1537.1;1748.4;1751.1;1672.2
955.0838;1348.5;1551.6;1549.3;1485.3
955.32793;1203.1;1388.4;1383;1321.4
955.57205;1303.2;1500.6;1498.9;1437.2
955.81616;1482.4;1705.2;1698.8;1626.6
956.06026;1435;1639.3;1638.5;1574.4
956.30436;1270.5;1449.9;1447.3;1398.1
956.54844;1299.7;1482.6;1480.7;1427.9
956.79251;1487.3;1697.3;1699.4;1636.6
957.03658;1465.8;1720.5;1733.6;1646
957.28063;1255.4;1538.5;1538;1454.9
957.52467;1306.3;1579;1574.4;1503.1
957.76871;1423.6;1673.8;1660.9;1593.4
958.01273;1330.9;1564.7;1556.5;1500.7
958.25675;1250.3;1487.4;1477.5;1427.9
958.50075;1384.2;1586.4;1578.8;1536
958.74475;1535.8;1694.9;1695.2;1660.3
958.98873;1386.4;1550.4;1548.7;1517.2
959.23271;1224;1408.1;1406.6;1363.2
959.47667;1289;1488.6;1493;1435.3
959.72063;1459.6;1687;1687.9;1632
959.96458;1414.9;1656;1654.5;1609.8
960.20851;1253.9;1491.2;1486.5;1443.8
960.45244;1257;1485.4;1478.9;1440
960.69636;1394.2;1628.1;1621.6;1579.6
960.94027;1362.8;1618.2;1620.4;1573.6
961.18416;1172.5;1436.6;1435.1;1387.3
961.42805;1233.3;1486.8;1482.6;1447.5
961.67193;1442.6;1667.4;1666.1;1633.7
961.9158;1418.5;1625.3;1626.4;1594.9
962.15966;1288.8;1490.1;1499.4;1467.8
962.40351;1316.5;1533.5;1537.6;1506.8
962.64734;1453.3;1712.9;1713.4;1669.5
962.89117;1356.4;1643.2;1646.1;1595.8
963.13499;1240.3;1516;1518.4;1476.5
963.3788;1318.8;1557.6;1555.4;1535.3
963.6226;1471;1688.4;1689.9;1675.2
963.86639;1331.3;1571.9;1569.2;1554.6
964.11017;1205.6;1445.9;1451.4;1425.9
964.35395;1243.6;1482.9;1485.8;1458.6
964.59771;1375.7;1621.9;1623.3;1603.9
964.84146;1323.9;1583.3;1588.1;1562.3
965.0852;1202.9;1466.1;1467.3;1440.5
965.32893;1287.3;1550.9;1547.9;1529.7
965.57265;1472.3;1721.9;1713.7;1697.1
965.81637;1421.2;1657;1638.3;1632.4
966.06007;1219.3;1430.4;1423.3;1417.1
966.30376;1267.5;1489.5;1488.6;1478.3
966.54744;1418;1661.6;1661.3;1651.6
966.79112;1407.2;1677.3;1675.5;1671.6
967.03478;1235.2;1552.3;1541.2;1534.4
967.27843;1285.5;1620.5;1616;1613.7
967.52208;1426.9;1750.2;1751.9;1742.3
967.76571;1384.7;1690.7;1693.8;1679.3
968.00934;1254.7;1558.2;1550.9;1543.8
968.25295;1262.9;1577.8;1574.2;1562.2
968.49656;1447.5;1773.5;1766.1;1754.8
968.74015;1375;1700.9;1694.3;1684.7
968.98374;1230.4;1543.8;1548.7;1545.4
969.22731;1224.6;1535.8;1548.6;1546.3
969.47088;1396.9;1709.3;1710.7;1708
969.71443;1417.4;1723.3;1712.4;1721.4
969.95798;1218.8;1520.8;1520;1531.1
970.20151;1219.7;1539.2;1536.4;1540.9
970.44504;1431.2;1758.7;1754.1;1759.8
970.68856;1474;1795.8;1790.5;1799.5
970.93206;1259.5;1573.5;1572.7;1583.3
971.17556;1267.6;1574.1;1575.6;1587.4
971.41905;1427.4;1738.7;1733.3;1751
971.66253;1437;1744.2;1745;1762
971.90599;1236.9;1540.9;1534.6;1554.8
972.14945;1258.4;1548.7;1542.5;1556.4
972.3929;1410.1;1690.6;1693.1;1706.1
972.63634;1427.1;1725.3;1719.4;1726
972.87977;1224.6;1528.8;1520.3;1532.3
973.12319;1244.4;1511;1509.9;1520.4
973.3666;1453.3;1690.1;1697.8;1702.7
973.61;1401.2;1637.5;1653.4;1655.5
973.85338;1227.8;1482.7;1482.9;1492.4
974.09676;1278.2;1533.1;1533.9;1550.6
974.34013;1457.1;1709.9;1714.1;1729.7
974.58349;1431.2;1690.8;1695.8;1710.3
974.82684;1187.3;1448.5;1449.3;1465.1
975.07018;1305.6;1567.2;1557.9;1582
975.31352;1504.4;1745.8;1747.7;1756
975.55684;1319.7;1558.3;1559.6;1568.4
975.80015;1209.7;1453.7;1455.2;1465.5
976.04345;1287.2;1529.7;1532;1543.4
976.28674;1470.9;1723.1;1721.4;1741.6
976.53002;1408.7;1675.7;1678.5;1696.1
976.77329;1222;1498;1505.9;1531.4
977.01656;1259.1;1541.5;1539.7;1568.3
977.25981;1404.4;1676;1673.5;1701.3
977.50305;1301.7;1564.4;1559.4;1581.3
977.74628;1231.7;1487.4;1484.1;1503.5
977.98951;1298.3;1553.8;1562.1;1575.1
978.23272;1469.3;1727.7;1730.4;1745.5
978.47592;1503.6;1755.2;1757.4;1777.3
978.71912;1232.5;1478.6;1478.7;1503.9
978.9623;1269.3;1511.5;1513.4;1532.7
979.20547;1468.5;1707.6;1703;1730.2
979.44864;1377.4;1628.2;1626.1;1652.5
979.69179;1274.3;1520.7;1521.4;1554.8
979.93494;1258.2;1504.7;1501.2;1535.5
980.17807;1409.5;1663.2;1658.6;1693.4
980.4212;1363.6;1636.2;1632.8;1671.5
980.66431;1208.4;1485.7;1481;1522.9
980.90742;1262.2;1548.8;1537.3;1576.7
981.15051;1443.3;1717;1713.2;1744.4
981.3936;1345.6;1611.5;1619.6;1641.2
981.63667;1253.9;1523.6;1523.3;1552.7
981.87974;1316.4;1580.4;1579;1613.7
982.12279;1446.4;1698.2;1704.1;1734.7
982.36584;1343;1604.1;1594.2;1620.4
982.60888;1191.1;1456.8;1450.9;1479.9
982.8519;1242.3;1513.7;1506.7;1541.3
983.09492;1515;1773.2;1771.3;1809.5
983.33793;1429.6;1695;1697.2;1727.4
983.58092;1238.9;1503.2;1503.9;1538.6
983.82391;1264.3;1529.4;1530.2;1570.1
984.06689;1373;1629.8;1638.3;1669.9
984.30986;1355.6;1616.3;1617;1647.7
984.55281;1241.3;1500.2;1493.8;1528.1
984.79576;1285.9;1540.9;1535.3;1577.3
985.0387;1434.5;1694.9;1694;1724.6
985.28163;1362.1;1639.6;1637.9;1669.1
985.52455;1209.7;1478.7;1472.7;1524.3
985.76746;1247.9;1517.1;1512;1550.6
986.01035;1446.1;1714.4;1717.6;1742.5
986.25324;1363.3;1619.2;1627.2;1660.3
986.49612;1241.3;1505.7;1500.1;1535.1
986.73899;1309.1;1563.1;1565;1603
986.98185;1490.1;1737.7;1739.8;1772.6
987.2247;1388.5;1636.9;1641.6;1675.5
987.46754;1236.2;1489.5;1485.6;1531.3
987.71037;1272.2;1527.1;1525.5;1564.7
987.95319;1409.8;1665.5;1661.8;1703.7
988.196;1397.4;1651.6;1649.7;1692.2
988.4388;1228;1479.4;1478.7;1519
988.68159;1268;1520.2;1521.2;1557.1
988.92437;1360.7;1609.1;1609.9;1647.8
989.16715;1321.4;1565.1;1570;1610
989.40991;1202.1;1451.3;1454.1;1493
989.65266;1282;1520.4;1527.4;1553.4
989.8954;1452.3;1692.7;1693.5;1723.1
990.13813;1325.3;1567.5;1565.5;1599
990.38085;1188.5;1434.9;1424.2;1468.6
990.62356;1320.3;1558;1561.7;1593.3
990.86627;1554.4;1797.9;1793.3;1826.2
991.10896;1375.9;1611.9;1609.4;1652.1
991.35164;1258.6;1497.4;1497.3;1533.6
991.59431;1323.1;1561.9;1562.4;1600.7
991.83698;1498.6;1720.8;1726.6;1765.1
992.07963;1421;1645.1;1649.7;1690.3
992.32227;1253.2;1487;1485.3;1525.3
992.56491;1271.6;1502.5;1497;1536.6
992.80753;1442.3;1674.5;1667.5;1703.3
993.05014;1433.6;1655.8;1656.6;1697.6
993.29275;1210.2;1439.9;1436.8;1473.6
993.53534;1290.9;1519;1520.9;1552.2
993.77792;1452.7;1679.1;1677.7;1713.8
994.0205;1382.3;1601.5;1605.2;1645.8
994.26306;1251.7;1470.6;1473.1;1514.8
994.50562;1257.5;1480.2;1476.3;1523.4
994.74816;1358.5;1577;1569.3;1612.7
994.9907;1367.3;1578.3;1581.7;1619.8
995.23322;1215;1431.5;1429.5;1470.2
995.47573;1276;1489.4;1493.8;1531.4
995.71824;1492.3;1705.3;1708.6;1750
995.96074;1412.5;1628.2;1626.8;1668.8
996.20322;1275.9;1488.9;1486.5;1521.9
996.4457;1305.6;1517.2;1516.2;1553.3
996.68816;1492.4;1710.5;1710.7;1746.2
996.93062;1449.4;1661.5;1656.2;1696.8
997.17306;1209.1;1418.7;1414.3;1457
997.4155;1249.6;1455.9;1453.3;1495.7
997.65793;1400.8;1610.1;1603.1;1644.5
997.90034;1391;1594.5;1593.2;1631
998.14275;1234.4;1439;1437.9;1475
998.38514;1245.5;1452.9;1453.3;1487.3
998.62753;1428.7;1631;1632.7;1665.4
998.86991;1409;1609.9;1605.5;1645.2
999.11227;1217.6;1418.6;1414.6;1460.7
999.35463;1306.6;1513.9;1506.3;1546
999.59698;1519.7;1723.4;1719.1;1756.6
999.83932;1422.2;1614.8;1612.2;1650.9
1000.0816;1211.2;1416.5;1406.7;1445.8
1000.324;1285.3;1483.5;1481.7;1526
1000.5663;1451.6;1627;1635.5;1691
1000.8086;1364.8;1555;1553;1603.3
1001.0509;1217.6;1415.2;1411.3;1452.5
1001.2931;1259.7;1453.8;1449.6;1484.7
1001.5354;1451.9;1635.7;1643.2;1676.6
1001.7777;1356.5;1552;1546.6;1579.4
1002.0199;1196.8;1388.1;1383.5;1419.2
1002.2621;1292.7;1485.3;1482.1;1519
1002.5044;1502.3;1699.4;1698.4;1732.6
1002.7466;1357.4;1552.1;1551.4;1587.7
1002.9888;1226.8;1422.4;1418;1452.6
1003.231;1245.1;1428.8;1430.6;1462.5
1003.4732;1429.4;1616.8;1612;1652.1
1003.7154;1393;1576.1;1575.6;1611.4
1003.9575;1223.9;1408.5;1410.6;1439.8
1004.1997;1303.7;1489.8;1482;1523.6
1004.4418;1520.4;1688.1;1688.1;1724.7
1004.684;1502.1;1671.4;1673;1702.3
1004.9261;1194.3;1367.9;1365.7;1396.9
1005.1682;1239.4;1412.9;1413.8;1449.4
1005.4103;1459.5;1631.4;1634.4;1669.4
1005.6524;1470.8;1645.7;1640.8;1672.3
1005.8945;1255.4;1438.8;1431.9;1470.6
1006.1366;1262.2;1450.1;1439.2;1475.8
1006.3787;1438.7;1619.7;1615.8;1651.5
1006.6207;1340.6;1522;1515;1550.2
1006.8628;1174.4;1350;1347.9;1386.8
1007.1048;1276.9;1452.5;1457.5;1489.2
1007.3469;1525.7;1703.6;1706;1745.9
1007.5889;1472.7;1643.7;1644.1;1686.7
1007.8309;1189.4;1368.6;1364.8;1398.7
1008.0729;1268.4;1449;1443.5;1477.1
1008.3149;1493.5;1678.3;1671.7;1705
1008.5569;1506.4;1686.2;1686.2;1712.3
1008.7988;1222.3;1406.4;1405.4;1433.7
1009.0408;1281.7;1462.8;1465.7;1489.7
1009.2828;1445.5;1616.4;1618.5;1646.8
1009.5247;1363;1539.6;1541;1569.7
1009.7666;1241.9;1416.9;1421.3;1455.5
1010.0086;1277.4;1459.6;1462.6;1497
1010.2505;1475.6;1652.7;1652.1;1680.8
1010.4924;1419.7;1593.6;1597.6;1624.5
1010.7343;1203.8;1382.5;1380.9;1416
1010.9761;1290.8;1468;1472.9;1506.5
1011.218;1504.7;1668.2;1676.6;1714
1011.4599;1456.1;1617.2;1622.8;1650.7
1011.7017;1254.7;1427.9;1428;1453.7
1011.9436;1320.9;1490.9;1498;1526.2
1012.1854;1563.5;1726.6;1734.2;1765.4
1012.4272;1512.6;1671.3;1675.6;1711.6
1012.669;1229.6;1391.5;1395.4;1429.1
1012.9109;1253.4;1416.6;1419;1453.2
1013.1526;1453.9;1619.2;1622.6;1656.1
1013.3944;1394.3;1554.5;1555.6;1584.3
1013.6362;1219;1383.5;1377.1;1411.4
1013.878;1310.7;1472.4;1470.3;1504.9
1014.1197;1520.1;1679.4;1676.6;1711.8
1014.3615;1429.9;1586.3;1586.7;1619.1
1014.6032;1250.6;1406;1404.9;1445
1014.8449;1259.9;1415.1;1416.7;1450
1015.0866;1442.4;1598.4;1605.6;1631.4
1015.3283;1403.3;1561.3;1564.4;1583.2
1015.57;1204.2;1353.4;1351;1382.9
1015.8117;1269.8;1422.7;1420.6;1451.7
1016.0534;1453.9;1608.9;1605.5;1633.3
1016.2951;1483;1632.3;1631.6;1659.1
1016.5367;1287.5;1432.4;1434.7;1460
1016.7784;1292.2;1442.4;1436.1;1466.3
1017.02;1459.8;1599.2;1599.1;1633.2
1017.2616;1418;1560.3;1561.7;1592.8
1017.5032;1238.1;1377.7;1385.7;1414.5
1017.7448;1256.7;1401.4;1411.5;1440.3
1017.9864;1358;1503.4;1500.7;1538.5
1018.228;1370.6;1524.7;1516.2;1553.8
1018.4696;1246;1388.5;1385.8;1416.5
1018.7111;1280.7;1424;1419.8;1457.1
1018.9527;1427.7;1564.8;1563.1;1598.9
1019.1942;1355.9;1487.9;1490;1519.7
1019.4358;1210.3;1346.1;1343.9;1375.2
1019.6773;1249.2;1385.3;1389.1;1415.6
1019.9188;1412.2;1555.7;1549.4;1573.7
1020.1603;1388.7;1529.3;1532.9;1556
1020.4018;1215.2;1347.2;1348.7;1374.1
1020.6433;1246.2;1380.8;1378.8;1403.4
1020.8848;1372.8;1508.3;1501.1;1530.5
1021.1263;1373;1507.9;1505.1;1526.3
1021.3677;1221.6;1352.5;1353;1375.5
1021.6092;1355.1;1490.2;1492.7;1514.4
1021.8506;1536;1667.5;1672.7;1691.2
1022.092;1437.9;1565.4;1567.9;1589.9
1022.3334;1229;1356.3;1364;1386.1
1022.5748;1276.4;1404.8;1406;1424.1
1022.8162;1372;1503.2;1500.2;1523.3
1023.0576;1341.4;1475;1470.6;1496.3
1023.299;1171.8;1301;1296.5;1318.6
1023.5404;1243.2;1365.2;1361;1395.4
1023.7817;1448.9;1567.2;1568.1;1602.2
1024.0231;1447.8;1558.7;1563.9;1583.6
1024.2644;1281.3;1398.6;1399.7;1430.8
1024.5057;1288.1;1403;1413.3;1436.5
1024.747;1475.8;1594.5;1601.4;1621.8
1024.9884;1443.2;1563.5;1568.4;1594.5
1025.2296;1237.9;1353.8;1352.8;1379.2
1025.4709;1276;1394.1;1393;1410.8
1025.7122;1479;1596.7;1603.6;1619.4
1025.9535;1383.1;1497.7;1508;1519.4
1026.1947;1243.3;1350.4;1359.5;1376.2
1026.436;1308.3;1420.1;1423.3;1441.7
1026.6772;1415.4;1532.6;1526.2;1551.3
1026.9184;1372.1;1490.3;1481.6;1511.2
1027.1597;1212;1327.3;1324.1;1348
1027.4009;1237.8;1351.4;1347.4;1368.5
1027.6421;1429;1526.9;1537.4;1552.3
1027.8833;1393.8;1495.2;1499.5;1517.5
1028.1244;1261.5;1369;1366.2;1387.7
1028.3656;1253.4;1367;1359.5;1382.1
1028.6068;1492.5;1599.6;1595.6;1615.8
1028.8479;1468.7;1568.3;1567.8;1584.7
1029.089;1237.9;1339.4;1340.7;1356.5
1029.3302;1267.4;1374.1;1374.8;1388.5
1029.5713;1449;1552.8;1544.5;1574.5
1029.8124;1368.3;1472.2;1466.8;1493.6
1030.0535;1204.1;1308;1305.9;1325.4
1030.2946;1222.6;1328.9;1328;1348.4
1030.5357;1317.1;1416;1416.9;1440.2
1030.7767;1348.8;1448;1447.9;1470.4
1031.0178;1198.6;1298;1295.9;1321.9
1031.2588;1298.5;1395.6;1401.4;1417.9
1031.4999;1465.9;1556;1559.7;1581.2
1031.7409;1459.9;1553.3;1557.2;1573.9
1031.9819;1244.1;1340.6;1339.3;1361.2
1032.2229;1278.1;1372.6;1370.9;1387.3
1032.4639;1448.6;1543.8;1540.4;1557.3
1032.7049;1406.3;1497.2;1495.5;1514.4
1032.9459;1252.1;1339.7;1338.7;1358
1033.1868;1284.9;1378.4;1377.7;1388.7
1033.4278;1439;1528.7;1531.7;1542.6
1033.6688;1397.9;1489.1;1488;1502.7
1033.9097;1246.4;1343.1;1345.1;1363.8
1034.1506;1287.9;1379.8;1380.9;1404.6
1034.3915;1423.8;1510.2;1516.7;1535.2
1034.6324;1409.8;1496.9;1508.2;1520
1034.8733;1261.7;1348;1355.5;1370.2
1035.1142;1275.9;1361.9;1360.3;1377
1035.3551;1457.8;1548.5;1546.2;1562.1
1035.596;1585.1;1673.1;1672.5;1688
1035.8368;1258.4;1347.5;1346.9;1356.3
1036.0777;1266;1353.7;1355.8;1365.1
1036.3185;1413.7;1505;1500.7;1516.8
1036.5594;1395;1475.5;1478.1;1490.4
1036.8002;1215.7;1297.5;1303.5;1312.6
1037.041;1270.4;1349.8;1352.2;1369.4
1037.2818;1448.2;1526.4;1529.9;1543.3
1037.5226;1437.1;1520.3;1521.2;1540.3
1037.7633;1288.5;1373.7;1385.3;1387.8
1038.0041;1295.3;1376.7;1377.2;1391.8
1038.2449;1451.2;1525.5;1522.6;1540.5
1038.4856;1381.2;1461.6;1455.8;1479.6
1038.7264;1228.5;1310.8;1307.3;1326.4
1038.9671;1294.1;1371;1367.7;1384.6
1039.2078;1450.6;1522.9;1517.8;1534.5
1039.4485;1373.2;1449.2;1447.6;1460.6
1039.6892;1210.9;1290.5;1290.1;1302.5
1039.9299;1250;1332.7;1331.7;1350.9
1040.1706;1412.6;1495.8;1493.4;1501.9
1040.4112;1397.2;1471.3;1474.1;1487.6
1040.6519;1243.6;1318.3;1320.5;1329
1040.8925;1292.8;1357.8;1363.6;1375.4
1041.1332;1419.5;1481.6;1499.6;1507.7
1041.3738;1303.8;1378;1378.3;1392.3
1041.6144;1253.4;1322.2;1322.5;1336.8
1041.855;1290.6;1364.5;1365;1375.8
1042.0956;1403.8;1477.4;1470.6;1490
1042.3362;1386.6;1455.9;1461.7;1463.8
1042.5768;1194.4;1259;1261.6;1268.3
1042.8174;1232.1;1297.9;1300.9;1306.8
1043.0579;1419.4;1486.5;1490.5;1504.7
1043.2985;1375.4;1442.7;1445.9;1454.4
1043.539;1197.5;1269.1;1269.6;1281.3
1043.7795;1291.1;1350.8;1354.5;1374.5
1044.0201;1428.9;1487.4;1489.8;1514.1
1044.2606;1440;1499.8;1504.8;1522.7
1044.5011;1229.8;1296.9;1300.2;1310.5
1044.7416;1297.6;1364.3;1363.9;1378.6
1044.982;1538;1601.2;1599.3;1613.5
1045.2225;1464.9;1533.4;1527.5;1542.4
1045.463;1299.5;1367.5;1362.4;1379
1045.7034;1216.7;1282.1;1284.8;1294.7
1045.9439;1387.4;1451.4;1457.8;1461.6
1046.1843;1430.7;1491.4;1490.9;1498.7
1046.4247;1193.1;1253.4;1250.5;1261.3
1046.6651;1251.3;1311.3;1308.5;1326.1
1046.9055;1406.6;1474.7;1472.9;1486.4
1047.1459;1329.7;1390.6;1396.1;1402
