Wl; WR; S; Ref; Info
876.88000;0.22223922;0.078463640;0.35305937;0.00000000
877.12000;0.22108324;0.077930462;0.35249376;0.00000000
877.36000;0.22107655;0.077705352;0.35148617;0.00000000
877.60000;0.22326032;0.078689179;0.35245484;0.00000000
877.84000;0.22503309;0.079503098;0.35329514;0.00000000
878.08000;0.22444517;0.079366968;0.35361405;0.00000000
878.32000;0.22324388;0.079198924;0.35476414;0.00000000
878.56000;0.22267753;0.079000662;0.35477608;0.00000000
878.80000;0.22151723;0.078256143;0.35327338;0.00000000
879.04000;0.21984161;0.077711322;0.35348778;0.00000000
879.28000;0.21959688;0.077858500;0.35455194;0.00000000
879.52000;0.22094302;0.078360271;0.35466280;0.00000000
879.76000;0.22185742;0.078881079;0.35554853;0.00000000
880.00000;0.21974815;0.078137585;0.35557789;0.00000000
880.24000;0.21590277;0.076980209;0.35655036;0.00000000
880.48000;0.21434688;0.076028622;0.35469899;0.00000000
880.72000;0.21430352;0.076376857;0.35639573;0.00000000
880.96000;0.21540997;0.077603706;0.36026052;0.00000000
881.20000;0.21773279;0.078711481;0.36150495;0.00000000
881.44000;0.22208555;0.079795201;0.35929939;0.00000000
881.68000;0.22305271;0.079968459;0.35851821;0.00000000
881.92000;0.22223626;0.080113134;0.36048633;0.00000000
882.16000;0.21943156;0.079634651;0.36291339;0.00000000
882.40000;0.22040343;0.079423911;0.36035696;0.00000000
882.64000;0.22304699;0.080754156;0.36204998;0.00000000
882.88000;0.22228877;0.081271580;0.36561262;0.00000000
883.12000;0.22333358;0.081794820;0.36624506;0.00000000
883.36000;0.22178194;0.080533341;0.36311948;0.00000000
883.60000;0.22149834;0.080741010;0.36452197;0.00000000
883.84000;0.22167903;0.080837826;0.36466157;0.00000000
884.08000;0.22178994;0.080876287;0.36465264;0.00000000
884.32000;0.22190012;0.081311467;0.36643272;0.00000000
884.56000;0.22241046;0.081533259;0.36658914;0.00000000
884.80000;0.22306628;0.081853173;0.36694552;0.00000000
885.04000;0.22203955;0.081722933;0.36805575;0.00000000
885.28000;0.22025115;0.081731299;0.37108227;0.00000000
885.52000;0.21883322;0.080803944;0.36924899;0.00000000
885.76000;0.21683672;0.079801496;0.36802574;0.00000000
886.00000;0.21365749;0.078875774;0.36916924;0.00000000
886.24000;0.21281164;0.078609612;0.36938586;0.00000000
886.48000;0.21435355;0.079399610;0.37041425;0.00000000
886.72000;0.21584745;0.080264335;0.37185677;0.00000000
886.96000;0.21714280;0.080893569;0.37253626;0.00000000
887.20000;0.21790119;0.081274047;0.37298578;0.00000000
887.44000;0.21792375;0.081434571;0.37368379;0.00000000
887.68000;0.21741677;0.081402738;0.37440874;0.00000000
887.92000;0.21693224;0.081434527;0.37539154;0.00000000
888.16000;0.21848520;0.082470087;0.37746304;0.00000000
888.40000;0.22079251;0.083242716;0.37701784;0.00000000
888.64000;0.22149301;0.083432798;0.37668366;0.00000000
888.88000;0.22063491;0.083678922;0.37926419;0.00000000
889.12000;0.21763571;0.082423565;0.37872261;0.00000000
889.36000;0.21572252;0.082075609;0.38046843;0.00000000
889.60000;0.21689281;0.082364609;0.37974799;0.00000000
889.84000;0.21777818;0.082077419;0.37688542;0.00000000
890.08000;0.21715501;0.081692388;0.37619388;0.00000000
890.32000;0.21810442;0.082890168;0.38004809;0.00000000
890.56000;0.21752575;0.082680800;0.38009660;0.00000000
890.80000;0.21691841;0.082171122;0.37881120;0.00000000
891.04000;0.21544371;0.081667808;0.37906795;0.00000000
891.28000;0.21620816;0.081274059;0.37590653;0.00000000
891.52000;0.21501163;0.081254932;0.37790948;0.00000000
891.76000;0.21363732;0.080882058;0.37859518;0.00000000
892.00000;0.21023962;0.079570306;0.37847435;0.00000000
892.24000;0.20934953;0.079291628;0.37875236;0.00000000
892.48000;0.20503884;0.078078069;0.38079648;0.00000000
892.72000;0.20104390;0.076621817;0.38111983;0.00000000
892.96000;0.19586167;0.074678382;0.38128124;0.00000000
893.20000;0.19595764;0.074321606;0.37927383;0.00000000
893.44000;0.19877126;0.076142472;0.38306580;0.00000000
893.68000;0.19970100;0.076276262;0.38195234;0.00000000
893.92000;0.19675011;0.075117962;0.38179374;0.00000000
894.16000;0.19253826;0.073648864;0.38251548;0.00000000
894.40000;0.18751409;0.071909174;0.38348677;0.00000000
894.64000;0.18143785;0.069496478;0.38303187;0.00000000
894.88000;#N/D;#N/D;#N/D;0.00000000
895.12000;#N/D;#N/D;#N/D;0.00000000
895.36000;0.16864847;0.064716047;0.38373337;0.00000000
895.60000;0.16998501;0.065009594;0.38244311;0.00000000
895.84000;0.16799204;0.064248847;0.38245172;0.00000000
896.08000;0.16033978;0.061478441;0.38342600;0.00000000
896.32000;0.15362985;0.059051504;0.38437520;0.00000000
896.56000;0.15253240;0.058703158;0.38485698;0.00000000
896.80000;0.15179166;0.058743435;0.38700041;0.00000000
897.04000;0.14949553;0.057654539;0.38566063;0.00000000
897.28000;0.15045498;0.057597199;0.38282015;0.00000000
897.52000;0.15534050;0.059624691;0.38383224;0.00000000
897.76000;0.16061466;0.061526826;0.38307104;0.00000000
898.00000;0.16146216;0.061863314;0.38314435;0.00000000
898.24000;0.15600619;0.060645321;0.38873663;0.00000000
898.48000;0.13994904;0.054843654;0.39188304;0.00000000
898.72000;0.11962341;0.046299169;0.38704104;0.00000000
898.96000;0.11488288;0.044083013;0.38372136;0.00000000
899.20000;0.12996098;0.050164542;0.38599696;0.00000000
899.44000;0.14974304;0.058278259;0.38918842;0.00000000
899.68000;0.15446714;0.060030353;0.38862862;0.00000000
899.92000;0.14880987;0.057150655;0.38405151;0.00000000
900.16000;0.14269519;0.054403943;0.38125983;0.00000000
900.40000;0.14062831;0.054482028;0.38741863;0.00000000
900.64000;0.13728691;0.053263791;0.38797430;0.00000000
900.88000;0.13788850;0.053501702;0.38800698;0.00000000
901.12000;0.14143170;0.054706376;0.38680421;0.00000000
901.36000;0.14480835;0.056203496;0.38812331;0.00000000
901.60000;0.14429464;0.056245153;0.38979379;0.00000000
901.84000;0.14682331;0.057428251;0.39113851;0.00000000
902.08000;0.14574394;0.056597841;0.38833753;0.00000000
902.32000;0.14633651;0.056476485;0.38593571;0.00000000
902.56000;0.15055656;0.058067287;0.38568420;0.00000000
902.80000;0.15813843;0.061302262;0.38764935;0.00000000
903.04000;0.16774316;0.064928610;0.38707158;0.00000000
903.28000;0.17955723;0.069235652;0.38559099;0.00000000
903.52000;0.18571219;0.072526759;0.39053310;0.00000000
903.76000;0.18458357;0.072903220;0.39496050;0.00000000
904.00000;0.18125563;0.071341454;0.39359581;0.00000000
904.24000;0.18217316;0.071801331;0.39413781;0.00000000
904.48000;0.18468747;0.073040134;0.39547965;0.00000000
904.72000;0.18331250;0.072390276;0.39490093;0.00000000
904.96000;0.18052345;0.070896731;0.39272864;0.00000000
905.20000;0.18037030;0.070348401;0.39002210;0.00000000
905.44000;0.18131373;0.070667193;0.38975091;0.00000000
905.68000;0.17742018;0.069701081;0.39285881;0.00000000
905.92000;0.16778746;0.066378099;0.39560823;0.00000000
906.16000;0.15986472;0.063169481;0.39514334;0.00000000
906.40000;0.15610454;0.061178364;0.39190638;0.00000000
906.64000;0.15148095;0.058730798;0.38771080;0.00000000
906.88000;0.14398046;0.056193732;0.39028721;0.00000000
907.12000;0.13884887;0.054595623;0.39320178;0.00000000
907.36000;0.14181774;0.055362902;0.39038066;0.00000000
907.60000;0.14315386;0.055664056;0.38884077;0.00000000
907.84000;0.13709536;0.053252682;0.38843533;0.00000000
908.08000;0.13475645;0.052560881;0.39004353;0.00000000
908.32000;0.13836364;0.054393025;0.39311647;0.00000000
908.56000;0.13644463;0.054048022;0.39611689;0.00000000
908.80000;0.13549676;0.052982498;0.39102409;0.00000000
909.04000;0.13616879;0.053265568;0.39117311;0.00000000
909.28000;0.13723976;0.053897954;0.39272841;0.00000000
909.52000;0.13851658;0.054885229;0.39623581;0.00000000
909.76000;0.13582090;0.052968109;0.38998495;0.00000000
910.00000;0.13715360;0.053688478;0.39144783;0.00000000
910.24000;0.13903609;0.054677440;0.39326077;0.00000000
910.48000;0.13671423;0.053395671;0.39056410;0.00000000
910.72000;0.13812504;0.054251643;0.39277196;0.00000000
910.96000;0.14950248;0.059120468;0.39544808;0.00000000
911.20000;0.15824710;0.061621801;0.38940239;0.00000000
911.44000;0.15244584;0.059511314;0.39037676;0.00000000
911.68000;0.14073633;0.055426331;0.39383102;0.00000000
911.92000;0.14674908;0.057105852;0.38913943;0.00000000
912.16000;0.15585576;0.060794169;0.39006686;0.00000000
912.40000;0.15429570;0.060169022;0.38995916;0.00000000
912.64000;0.14136309;0.055049991;0.38942267;0.00000000
912.88000;0.12683659;0.050043028;0.39454725;0.00000000
913.12000;0.11849469;0.046714988;0.39423696;0.00000000
913.36000;0.11626294;0.045275239;0.38942109;0.00000000
913.60000;0.12233661;0.047373644;0.38724012;0.00000000
913.84000;0.13547411;0.052546411;0.38787052;0.00000000
914.08000;0.14742278;0.057480808;0.38990453;0.00000000
914.32000;0.15244399;0.059410794;0.38972211;0.00000000
914.56000;0.14990426;0.058242621;0.38853211;0.00000000
914.80000;0.14028747;0.055052964;0.39242965;0.00000000
915.04000;0.12622387;0.049760340;0.39422290;0.00000000
915.28000;0.11789591;0.046294297;0.39267094;0.00000000
915.52000;0.12063404;0.047667375;0.39514034;0.00000000
915.76000;0.13079526;0.051649664;0.39488943;0.00000000
916.00000;0.14322022;0.056419894;0.39393804;0.00000000
916.24000;0.15124626;0.059685502;0.39462465;0.00000000
916.48000;0.15160763;0.059426471;0.39197546;0.00000000
916.72000;0.14496036;0.056542455;0.39005460;0.00000000
916.96000;0.13562762;0.053068153;0.39127837;0.00000000
917.20000;0.12544758;0.049305286;0.39303496;0.00000000
917.44000;0.12042800;0.047483380;0.39428852;0.00000000
917.68000;0.12765166;0.049529401;0.38800437;0.00000000
917.92000;0.14047139;0.054157680;0.38554241;0.00000000
918.16000;0.15115788;0.058559842;0.38740847;0.00000000
918.40000;0.15626196;0.060667297;0.38824098;0.00000000
918.64000;0.16167931;0.063413983;0.39222078;0.00000000
918.88000;0.16905822;0.066391401;0.39271323;0.00000000
919.12000;0.16883143;0.065730897;0.38932855;0.00000000
919.36000;0.16550354;0.064205483;0.38794025;0.00000000
919.60000;0.17031621;0.065639171;0.38539591;0.00000000
919.84000;0.18376831;0.070703199;0.38474096;0.00000000
920.08000;0.19309250;0.074472986;0.38568555;0.00000000
920.32000;0.19073818;0.073718186;0.38648888;0.00000000
920.56000;0.18004277;0.068951048;0.38297039;0.00000000
920.80000;0.17552976;0.066847416;0.38083237;0.00000000
921.04000;0.17507927;0.067025800;0.38283116;0.00000000
921.28000;0.17200569;0.065688080;0.38189481;0.00000000
921.52000;0.16842309;0.064012418;0.38006913;0.00000000
921.76000;0.17271697;0.065680454;0.38027794;0.00000000
922.00000;0.18200082;0.069012447;0.37918756;0.00000000
922.24000;0.18650577;0.070568173;0.37836992;0.00000000
922.48000;#N/D;#N/D;#N/D;0.00000000
922.72000;#N/D;#N/D;#N/D;0.00000000
922.96000;0.17434565;0.065310751;0.37460500;0.00000000
923.20000;0.17194047;0.064024798;0.37236608;0.00000000
923.44000;0.16815357;0.062577613;0.37214561;0.00000000
923.68000;0.16379008;0.061027506;0.37259586;0.00000000
923.92000;0.16471793;0.062044456;0.37667092;0.00000000
924.16000;0.16603570;0.061780369;0.37209088;0.00000000
924.40000;0.16601130;0.060905641;0.36687647;0.00000000
924.64000;0.16908603;0.061958358;0.36643097;0.00000000
924.88000;0.17351810;0.064115974;0.36950597;0.00000000
925.12000;0.17492649;0.064619853;0.36941147;0.00000000
925.36000;0.17422750;0.063571238;0.36487488;0.00000000
925.60000;0.17248803;0.062263857;0.36097494;0.00000000
925.84000;0.17152927;0.061739811;0.35993747;0.00000000
926.08000;0.17416447;0.062714094;0.36008545;0.00000000
926.32000;0.18012564;0.064631450;0.35881317;0.00000000
926.56000;0.18396212;0.066212596;0.35992517;0.00000000
926.80000;0.18138937;0.065833467;0.36294004;0.00000000
927.04000;0.17417532;0.062872654;0.36097338;0.00000000
927.28000;0.16303222;0.058164223;0.35676521;0.00000000
927.52000;0.14899917;0.052670303;0.35349394;0.00000000
927.76000;0.13612955;0.048195888;0.35404428;0.00000000
928.00000;0.12996499;0.046057325;0.35438255;0.00000000
928.24000;0.12667829;0.044328596;0.34993048;0.00000000
928.48000;0.12257132;0.043590789;0.35563614;0.00000000
928.72000;0.12287145;0.043510095;0.35411069;0.00000000
928.96000;0.12358062;0.042728662;0.34575535;0.00000000
929.20000;0.11680746;0.040530316;0.34698398;0.00000000
929.44000;0.10603217;0.036921169;0.34820724;0.00000000
929.68000;0.099824163;0.034177811;0.34238014;0.00000000
929.92000;0.096811242;0.033237359;0.34332127;0.00000000
930.16000;0.095453657;0.032714695;0.34272856;0.00000000
930.40000;0.092783749;0.031967201;0.34453448;0.00000000
930.64000;0.089286964;0.030145437;0.33762417;0.00000000
930.88000;0.082953446;0.027988098;0.33739524;0.00000000
931.12000;0.081671535;0.027744547;0.33970889;0.00000000
931.36000;0.072238057;0.024442335;0.33835815;0.00000000
931.60000;0.060293516;0.021153375;0.35083997;0.00000000
931.84000;0.057199071;0.019054449;0.33312514;0.00000000
932.08000;0.052548472;0.017043131;0.32433162;0.00000000
932.32000;0.050334900;0.015584313;0.30961248;0.00000000
932.56000;0.050394677;0.016144565;0.32036250;0.00000000
932.80000;0.052610130;0.016892881;0.32109560;0.00000000
933.04000;0.049725115;0.015781793;0.31738072;0.00000000
933.28000;0.039694870;0.012230206;0.30810545;0.00000000
933.52000;0.028731966;0.0088122918;0.30670689;0.00000000
933.76000;0.029257579;0.0083955230;0.28695208;0.00000000
934.00000;0.030043924;0.0089061763;0.29643852;0.00000000
934.24000;0.031842980;0.0096362104;0.30261648;0.00000000
934.48000;0.042617233;0.012412115;0.29124638;0.00000000
934.72000;0.059762535;0.017784301;0.29758277;0.00000000
934.96000;0.061437580;0.017422121;0.28357434;0.00000000
935.20000;0.051954192;0.013412142;0.25815322;0.00000000
935.44000;0.043876930;0.010654224;0.24282065;0.00000000
935.68000;0.043075566;0.010287474;0.23882389;0.00000000
935.92000;0.048602921;0.011819305;0.24318096;0.00000000
936.16000;0.052876538;0.012867099;0.24334232;0.00000000
936.40000;0.049890685;0.011952992;0.23958364;0.00000000
936.64000;0.045808680;0.010684783;0.23324800;0.00000000
936.88000;0.042867743;0.0094290860;0.21995760;0.00000000
937.12000;0.042796902;0.0086420107;0.20193076;0.00000000
937.36000;0.044591183;0.0087401910;0.19600716;0.00000000
937.60000;0.043448675;0.0086408009;0.19887375;0.00000000
937.84000;0.043793971;0.0085229600;0.19461492;0.00000000
938.08000;0.050749985;0.0089687293;0.17672378;0.00000000
938.32000;0.063239498;0.010684176;0.16894783;0.00000000
938.56000;0.080773839;0.013946664;0.17266313;0.00000000
938.80000;0.10110417;0.016210546;0.16033510;0.00000000
939.04000;0.11784711;0.016422775;0.13935662;0.00000000
939.28000;0.12611184;0.016154978;0.12810040;0.00000000
939.52000;0.12441059;0.016031537;0.12885990;0.00000000
939.76000;0.11255807;0.015163702;0.13471892;0.00000000
940.00000;0.097575576;0.013102950;0.13428515;0.00000000
940.24000;0.091828677;0.012284014;0.13377100;0.00000000
940.48000;0.092633718;0.012433567;0.13422291;0.00000000
940.72000;0.088896459;0.012067400;0.13574669;0.00000000
940.96000;0.083689764;0.010464564;0.12503995;0.00000000
941.20000;0.085961404;0.0098482904;0.11456642;0.00000000
941.44000;0.089861747;0.010122226;0.11264222;0.00000000
941.68000;0.094830081;0.010252536;0.10811481;0.00000000
941.92000;0.097993555;0.011555325;0.11791923;0.00000000
942.16000;0.091307229;0.010362716;0.11349283;0.00000000
942.40000;0.078300258;0.0096923825;0.12378481;0.00000000
942.64000;0.059514323;0.0062903470;0.10569467;0.00000000
942.88000;0.057868596;0.0049428871;0.085415709;0.00000000
943.12000;0.075955723;0.0068094358;0.089650069;0.00000000
943.36000;0.090721642;0.0092221510;0.10165326;0.00000000
943.60000;0.078374151;0.0082528112;0.10530017;0.00000000
943.84000;0.056277711;0.0063589756;0.11299279;0.00000000
944.08000;0.043603873;0.0053841388;0.12347846;0.00000000
944.32000;0.055030817;0.0066479257;0.12080369;0.00000000
944.56000;0.077606999;0.0095442690;0.12298207;0.00000000
944.80000;0.091192115;0.010340815;0.11339594;0.00000000
945.04000;0.090495311;0.010716699;0.11842270;0.00000000
945.28000;0.077717205;0.0095439965;0.12280417;0.00000000
945.52000;0.062593599;0.0068967336;0.11018273;0.00000000
945.76000;0.058404933;0.0075843953;0.12985881;0.00000000
946.00000;0.060611220;0.0089435845;0.14755658;0.00000000
946.24000;0.067035163;0.0089739955;0.13386997;0.00000000
946.48000;0.072475751;0.010385804;0.14330040;0.00000000
946.72000;0.076744471;0.010241624;0.13345097;0.00000000
946.96000;0.081146747;0.010591631;0.13052441;0.00000000
947.20000;0.084484264;0.011383097;0.13473630;0.00000000
947.44000;0.083889876;0.011005517;0.13119006;0.00000000
947.68000;0.081104963;0.011696490;0.14421423;0.00000000
947.92000;0.076399337;0.011370509;0.14882995;0.00000000
948.16000;0.075151454;0.010428099;0.13876111;0.00000000
948.40000;0.087746261;0.012873453;0.14671227;0.00000000
948.64000;0.10289233;0.015704652;0.15263191;0.00000000
948.88000;0.10492782;0.014916676;0.14216131;0.00000000
949.12000;0.090383239;0.012119718;0.13409254;0.00000000
949.36000;0.070159123;0.0096328671;0.13730028;0.00000000
949.60000;0.057397093;0.0087467588;0.15239027;0.00000000
949.84000;0.054278793;0.0087909652;0.16195948;0.00000000
950.08000;0.063752859;0.0099103219;0.15544906;0.00000000
950.32000;0.086283201;0.013114126;0.15198933;0.00000000
950.56000;0.10798206;0.016365984;0.15156206;0.00000000
950.80000;0.11828783;0.017874989;0.15111435;0.00000000
951.04000;0.11492829;0.018279439;0.15905082;0.00000000
951.28000;0.099622349;0.017187576;0.17252731;0.00000000
951.52000;0.080131298;0.014221115;0.17747266;0.00000000
951.76000;0.062808054;0.011200996;0.17833694;0.00000000
952.00000;0.053285550;0.0096808201;0.18167815;0.00000000
952.24000;0.054522693;0.010101376;0.18526920;0.00000000
952.48000;0.066727096;0.012366272;0.18532610;0.00000000
952.72000;0.084821260;0.015610240;0.18403688;0.00000000
952.96000;0.10227336;0.019306612;0.18877460;0.00000000
953.20000;0.10576768;0.022424184;0.21201357;0.00000000
953.44000;0.10549228;0.021807075;0.20671727;0.00000000
953.68000;0.10014312;0.019957563;0.19929040;0.00000000
953.92000;0.095484378;0.018836132;0.19726926;0.00000000
954.16000;0.086337613;0.017494735;0.20263167;0.00000000
954.40000;0.078065173;0.016451575;0.21074154;0.00000000
954.64000;0.078799650;0.017882873;0.22694102;0.00000000
954.88000;0.084107687;0.017729016;0.21078949;0.00000000
955.12000;0.083051289;0.016798399;0.20226536;0.00000000
955.36000;0.077159742;0.017257409;0.22365820;0.00000000
955.60000;0.077857312;0.018301949;0.23507039;0.00000000
955.84000;0.091308064;0.019678335;0.21551585;0.00000000
956.08000;0.096177313;0.021612719;0.22471744;0.00000000
956.32000;0.084112785;0.019761752;0.23494350;0.00000000
956.56000;0.076132223;0.019600223;0.25744977;0.00000000
956.80000;0.087019491;0.020872660;0.23986189;0.00000000
957.04000;0.10503627;0.025244251;0.24033841;0.00000000
957.28000;0.12080663;0.030436783;0.25194629;0.00000000
957.52000;0.12867648;0.032216809;0.25037060;0.00000000
957.76000;0.11730261;0.030486256;0.25989410;0.00000000
958.00000;0.098784976;0.025333768;0.25645365;0.00000000
958.24000;0.10248700;0.026730603;0.26081946;0.00000000
958.48000;0.098180960;0.025617389;0.26092014;0.00000000
958.72000;0.078074197;0.020393971;0.26121269;0.00000000
958.96000;0.061994047;0.015949492;0.25727457;0.00000000
959.20000;0.069088334;0.019085607;0.27624934;0.00000000
959.44000;0.080885912;0.023072643;0.28524921;0.00000000
959.68000;0.095052277;0.025951480;0.27302323;0.00000000
959.92000;0.10595524;0.028096604;0.26517427;0.00000000
960.16000;0.10866106;0.030444004;0.28017400;0.00000000
960.40000;0.10568599;0.029905734;0.28296782;0.00000000
960.64000;0.10339317;0.028894702;0.27946432;0.00000000
960.88000;0.11105021;0.033334466;0.30017473;0.00000000
961.12000;0.12126297;0.036467723;0.30073255;0.00000000
961.36000;0.12436467;0.036876649;0.29652029;0.00000000
961.60000;0.11521790;0.033576053;0.29141352;0.00000000
961.84000;0.10273548;0.029473474;0.28688700;0.00000000
962.08000;0.092473830;0.026893045;0.29081790;0.00000000
962.32000;0.094307752;0.026996471;0.28625930;0.00000000
962.56000;0.10578751;0.031969535;0.30220520;0.00000000
962.80000;0.12351633;0.038834933;0.31441133;0.00000000
963.04000;0.13709864;0.043743577;0.31906646;0.00000000
963.28000;0.13387076;0.042601989;0.31823221;0.00000000
963.52000;0.11852126;0.037767796;0.31865840;0.00000000
963.76000;0.10982501;0.035782647;0.32581510;0.00000000
964.00000;0.11464911;0.036875039;0.32163387;0.00000000
964.24000;0.11824217;0.037221536;0.31479071;0.00000000
964.48000;0.11405499;0.036192002;0.31732063;0.00000000
964.72000;0.11597437;0.037125661;0.32011952;0.00000000
964.96000;0.12346349;0.040913100;0.33137812;0.00000000
965.20000;0.12503722;0.042658184;0.34116388;0.00000000
965.44000;0.12246944;0.041170384;0.33616862;0.00000000
965.68000;0.11961049;0.039478458;0.33005849;0.00000000
965.92000;0.11321680;0.036935896;0.32624042;0.00000000
966.16000;0.10533955;0.034643235;0.32887207;0.00000000
966.40000;0.10716722;0.036179525;0.33759881;0.00000000
966.64000;0.12006122;0.041290612;0.34391298;0.00000000
966.88000;0.13797330;0.047251553;0.34246882;0.00000000
967.12000;0.15581660;0.053139237;0.34103707;0.00000000
967.36000;0.16998106;0.059055454;0.34742372;0.00000000
967.60000;0.17168545;0.060555696;0.35271302;0.00000000
967.84000;0.16341116;0.056746404;0.34726149;0.00000000
968.08000;0.15909057;0.054642701;0.34346914;0.00000000
968.32000;0.16254593;0.056778266;0.34930599;0.00000000
968.56000;0.16469897;0.056982069;0.34597708;0.00000000
968.80000;0.16587772;0.057992414;0.34960943;0.00000000
969.04000;0.17010253;0.060128537;0.35348409;0.00000000
969.28000;0.16893291;0.059943293;0.35483490;0.00000000
969.52000;0.16791366;0.059872331;0.35656617;0.00000000
969.76000;0.16747526;0.059528885;0.35544883;0.00000000
970.00000;0.16377081;0.057619959;0.35183289;0.00000000
970.24000;0.17087796;0.060345237;0.35314817;0.00000000
970.48000;0.17534317;0.063508298;0.36219430;0.00000000
970.72000;0.17836190;0.065664225;0.36815164;0.00000000
970.96000;0.18300607;0.066871634;0.36540664;0.00000000
971.20000;0.17865478;0.066015040;0.36951175;0.00000000
971.44000;0.17087365;0.062975950;0.36855274;0.00000000
971.68000;0.16857077;0.062761501;0.37231545;0.00000000
971.92000;0.16988230;0.062571456;0.36832239;0.00000000
972.16000;0.16669309;0.061207543;0.36718705;0.00000000
972.40000;0.16010030;0.058594039;0.36598332;0.00000000
972.64000;0.15496351;0.056733701;0.36611007;0.00000000
972.88000;0.15330066;0.053936232;0.35183301;0.00000000
973.12000;0.15452973;0.057009582;0.36892307;0.00000000
973.36000;0.14247348;0.054394382;0.38178602;0.00000000
973.60000;0.13203662;0.049843172;0.37749507;0.00000000
973.84000;0.13998272;0.052835495;0.37744298;0.00000000
974.08000;0.14816472;0.056519389;0.38146320;0.00000000
974.32000;0.14799384;0.055803836;0.37706863;0.00000000
974.56000;0.14991938;0.057233541;0.38176212;0.00000000
974.80000;0.14968605;0.056662164;0.37854005;0.00000000
975.04000;0.14570738;0.052616467;0.36111051;0.00000000
975.28000;0.14040269;0.048675655;0.34668605;0.00000000
975.52000;0.13715979;0.050883798;0.37098189;0.00000000
975.76000;0.13648551;0.051421348;0.37675316;0.00000000
976.00000;0.13381894;0.051909768;0.38791047;0.00000000
976.24000;0.13160993;0.052914563;0.40205601;0.00000000
976.48000;0.14389857;0.057609776;0.40034989;0.00000000
976.72000;0.15818028;0.062337466;0.39409125;0.00000000
976.96000;0.16673176;0.066048051;0.39613358;0.00000000
977.20000;0.16632943;0.066469203;0.39962382;0.00000000
977.44000;0.15723881;0.063451921;0.40353853;0.00000000
977.68000;0.15429008;0.061282146;0.39718785;0.00000000
977.92000;0.15440004;0.059643068;0.38628919;0.00000000
978.16000;0.15034596;0.060358755;0.40146577;0.00000000
978.40000;0.14931544;0.060526366;0.40535906;0.00000000
978.64000;0.15113749;0.058713756;0.38847910;0.00000000
978.88000;0.14522820;0.057610618;0.39669030;0.00000000
979.12000;0.14139083;0.057382515;0.40584325;0.00000000
979.36000;0.14359687;0.057092531;0.39758896;0.00000000
979.60000;0.14806149;0.059076392;0.39899903;0.00000000
979.84000;0.14759261;0.059609750;0.40388031;0.00000000
980.08000;0.14577814;0.059416392;0.40758095;0.00000000
980.32000;0.15422474;0.062626813;0.40607501;0.00000000
980.56000;0.16851711;0.068206399;0.40474464;0.00000000
980.80000;0.17324215;0.069624953;0.40189384;0.00000000
981.04000;0.16955332;0.068221762;0.40236171;0.00000000
981.28000;0.16468181;0.067143102;0.40771414;0.00000000
981.52000;0.16374565;0.067913285;0.41474864;0.00000000
981.76000;0.16629361;0.069090123;0.41547070;0.00000000
982.00000;0.16483337;0.067320058;0.40841279;0.00000000
982.24000;0.15781224;0.064387057;0.40799787;0.00000000
982.48000;0.15394669;0.063732789;0.41399260;0.00000000
982.72000;0.15832896;0.065426131;0.41322909;0.00000000
982.96000;0.16406410;0.066752485;0.40686832;0.00000000
983.20000;0.16781643;0.067320008;0.40115267;0.00000000
983.44000;0.17089312;0.068932485;0.40336607;0.00000000
983.68000;0.17193782;0.071398896;0.41525999;0.00000000
983.92000;0.16961862;0.070843505;0.41766348;0.00000000
984.16000;0.16210250;0.067001023;0.41332504;0.00000000
984.40000;0.15673040;0.066173913;0.42221492;0.00000000
984.64000;0.15924290;0.067423882;0.42340276;0.00000000
984.88000;0.16197432;0.067167911;0.41468248;0.00000000
985.12000;0.16574489;0.069692788;0.42048228;0.00000000
985.36000;0.17207310;0.074129263;0.43080100;0.00000000
985.60000;0.17711802;0.075136728;0.42421842;0.00000000
985.84000;0.17897686;0.074658146;0.41713853;0.00000000
986.08000;0.18020030;0.075313483;0.41794315;0.00000000
986.32000;0.17837263;0.074292572;0.41650209;0.00000000
986.56000;0.17913994;0.073704689;0.41143638;0.00000000
986.80000;0.17353850;0.072757507;0.41925860;0.00000000
987.04000;0.17039699;0.072982640;0.42830945;0.00000000
987.28000;0.17156215;0.073231855;0.42685320;0.00000000
987.52000;0.17646287;0.073419301;0.41606090;0.00000000
987.76000;0.18068283;0.075915953;0.42016141;0.00000000
988.00000;0.17724619;0.075773571;0.42750465;0.00000000
988.24000;0.17483495;0.074098843;0.42382168;0.00000000
988.48000;0.17341277;0.073645270;0.42468193;0.00000000
988.72000;0.16494561;0.070524975;0.42756503;0.00000000
988.96000;0.16284097;0.069738725;0.42826276;0.00000000
989.20000;0.16830699;0.072188392;0.42890905;0.00000000
989.44000;0.16844384;0.073805191;0.43815905;0.00000000
989.68000;0.16358347;0.070331579;0.42994306;0.00000000
989.92000;0.16367079;0.068230091;0.41687396;0.00000000
990.16000;0.17437599;0.072312086;0.41469062;0.00000000
990.40000;0.17508351;0.071991155;0.41118183;0.00000000
990.64000;0.17234673;0.074161742;0.43030549;0.00000000
990.88000;0.16868182;0.071294917;0.42265916;0.00000000
991.12000;0.17132838;0.072538036;0.42338600;0.00000000
991.36000;0.16997905;0.073470465;0.43223247;0.00000000
991.60000;0.17624655;0.075579262;0.42882689;0.00000000
991.84000;0.17391633;0.074376353;0.42765594;0.00000000
992.08000;0.17284748;0.076152397;0.44057570;0.00000000
