Wl; WR; S; Ref; Info
674.08000;0.31743273;0.054400648;0.17137693;0.00000000
674.32000;0.31697640;0.054287063;0.17126532;0.00000000
674.56000;0.31603536;0.054103963;0.17119592;0.00000000
674.80000;0.31544458;0.053978490;0.17111877;0.00000000
675.04000;0.31585147;0.054105907;0.17130174;0.00000000
675.28000;0.31610354;0.054241613;0.17159445;0.00000000
675.52000;0.31569473;0.054211725;0.17172198;0.00000000
675.76000;0.31649554;0.054405042;0.17189829;0.00000000
676.00000;0.31676294;0.054489399;0.17201949;0.00000000
676.24000;0.31619927;0.054416159;0.17209451;0.00000000
676.48000;0.31424769;0.054000812;0.17184155;0.00000000
676.72000;0.31503182;0.054302278;0.17237077;0.00000000
676.96000;0.31560466;0.054500773;0.17268685;0.00000000
677.20000;0.31611785;0.054615550;0.17276959;0.00000000
677.44000;0.31602036;0.054509420;0.17248705;0.00000000
677.68000;0.31601657;0.054477716;0.17238880;0.00000000
677.92000;0.31504245;0.054435597;0.17278813;0.00000000
678.16000;0.31488481;0.054542113;0.17321291;0.00000000
678.40000;0.31446168;0.054559034;0.17349978;0.00000000
678.64000;0.31371865;0.054475057;0.17364303;0.00000000
678.88000;0.31423908;0.054560376;0.17362696;0.00000000
679.12000;0.31496297;0.054691070;0.17364286;0.00000000
679.36000;0.31439126;0.054675147;0.17390798;0.00000000
679.60000;0.31400009;0.054720811;0.17427005;0.00000000
679.84000;0.31412007;0.054794704;0.17443872;0.00000000
680.08000;0.31429315;0.054938948;0.17480161;0.00000000
680.32000;0.31435140;0.054882830;0.17459069;0.00000000
680.56000;0.31408528;0.054839475;0.17460059;0.00000000
680.80000;0.31451281;0.055032250;0.17497618;0.00000000
681.04000;0.31380632;0.055025175;0.17534757;0.00000000
681.28000;0.31414896;0.055078548;0.17532621;0.00000000
681.52000;0.31429973;0.055187654;0.17558925;0.00000000
681.76000;0.31438585;0.055353032;0.17606719;0.00000000
682.00000;0.31433577;0.055397468;0.17623660;0.00000000
682.24000;0.31406783;0.055364277;0.17628128;0.00000000
682.48000;0.31363366;0.055230646;0.17609923;0.00000000
682.72000;0.31315935;0.055147767;0.17610129;0.00000000
682.96000;0.31232346;0.055150169;0.17658030;0.00000000
683.20000;0.31121767;0.055079781;0.17698153;0.00000000
683.44000;0.30976154;0.054869413;0.17713436;0.00000000
683.68000;0.30756172;0.054568225;0.17742203;0.00000000
683.92000;0.30570584;0.054249157;0.17745542;0.00000000
684.16000;0.30468569;0.054051716;0.17740156;0.00000000
684.40000;0.30533623;0.054192810;0.17748568;0.00000000
684.64000;0.30575188;0.054501376;0.17825361;0.00000000
684.88000;0.30541759;0.054552769;0.17861699;0.00000000
685.12000;0.30612069;0.054552017;0.17820428;0.00000000
685.36000;0.30411162;0.054299905;0.17855255;0.00000000
685.60000;0.30187745;0.053872611;0.17845855;0.00000000
685.84000;0.29569577;0.052818407;0.17862415;0.00000000
686.08000;0.28486052;0.051041415;0.17918037;0.00000000
686.32000;0.26996635;0.048456440;0.17949066;0.00000000
686.56000;0.25246140;0.045376548;0.17973658;0.00000000
686.80000;0.23701052;0.042652620;0.17996087;0.00000000
687.04000;0.22751164;0.041062958;0.18048729;0.00000000
687.28000;0.22720344;0.041181425;0.18125353;0.00000000
687.52000;0.23587037;0.042817210;0.18152857;0.00000000
687.76000;0.24829145;0.045060239;0.18148124;0.00000000
688.00000;0.25900518;0.047044167;0.18163407;0.00000000
688.24000;0.26489393;0.048144305;0.18174937;0.00000000
688.48000;0.26616996;0.048576362;0.18250129;0.00000000
688.72000;0.26524995;0.048443724;0.18263425;0.00000000
688.96000;0.26257102;0.047931700;0.18254756;0.00000000
689.20000;0.26240631;0.048186893;0.18363466;0.00000000
689.44000;0.26360891;0.048389825;0.18356673;0.00000000
689.68000;0.26579973;0.048838874;0.18374313;0.00000000
689.92000;0.26757674;0.049358053;0.18446317;0.00000000
690.16000;0.27035101;0.049814134;0.18425725;0.00000000
690.40000;0.27393608;0.050576130;0.18462749;0.00000000
690.64000;0.27656018;0.051097509;0.18476090;0.00000000
690.88000;0.27765383;0.051373209;0.18502611;0.00000000
691.12000;0.27825847;0.051657748;0.18564663;0.00000000
691.36000;0.27878087;0.051768269;0.18569520;0.00000000
691.60000;0.27923331;0.051837289;0.18564149;0.00000000
691.84000;0.27913576;0.051997135;0.18627902;0.00000000
692.08000;0.27798647;0.051992227;0.18703151;0.00000000
692.32000;0.27632216;0.051769190;0.18735085;0.00000000
692.56000;0.27447779;0.051403088;0.18727595;0.00000000
692.80000;0.27272519;0.051166667;0.18761255;0.00000000
693.04000;0.27156645;0.051116271;0.18822749;0.00000000
693.28000;0.27029583;0.050991550;0.18865090;0.00000000
693.52000;0.26756388;0.050532410;0.18886111;0.00000000
693.76000;0.26535674;0.050266523;0.18942998;0.00000000
694.00000;0.26572875;0.050330772;0.18940658;0.00000000
694.24000;0.26599100;0.050578416;0.19015085;0.00000000
694.48000;0.26670158;0.050784262;0.19041605;0.00000000
694.72000;0.26949354;0.051355772;0.19056402;0.00000000
694.96000;0.27198925;0.051963116;0.19104842;0.00000000
695.20000;0.27371472;0.052306497;0.19109859;0.00000000
695.44000;0.27507119;0.052639995;0.19136863;0.00000000
695.68000;0.27689112;0.053180884;0.19206425;0.00000000
695.92000;0.27936444;0.053908987;0.19297011;0.00000000
696.16000;0.28265643;0.054624727;0.19325485;0.00000000
696.40000;0.28654276;0.055313234;0.19303658;0.00000000
696.64000;0.28981151;0.056071713;0.19347649;0.00000000
696.88000;0.29177141;0.056576502;0.19390694;0.00000000
697.12000;0.29154808;0.056675126;0.19439376;0.00000000
697.36000;0.28946440;0.056312295;0.19453962;0.00000000
697.60000;0.28639884;0.055859591;0.19504126;0.00000000
697.84000;0.28473677;0.055698933;0.19561553;0.00000000
698.08000;0.28083606;0.055088130;0.19615761;0.00000000
698.32000;0.27867345;0.054922633;0.19708599;0.00000000
698.56000;0.27789700;0.054678996;0.19675994;0.00000000
698.80000;0.27577331;0.054360306;0.19711953;0.00000000
699.04000;0.27351418;0.054169446;0.19804986;0.00000000
699.28000;0.27306149;0.054214052;0.19854155;0.00000000
699.52000;0.27224785;0.054208473;0.19911442;0.00000000
699.76000;0.27135959;0.054129154;0.19947390;0.00000000
700.00000;0.27080572;0.053935133;0.19916541;0.00000000
700.24000;0.26974785;0.053800847;0.19944866;0.00000000
700.48000;0.26906501;0.053931475;0.20044031;0.00000000
700.72000;0.26917423;0.054056671;0.20082409;0.00000000
700.96000;0.26877629;0.053933984;0.20066496;0.00000000
701.20000;0.26867012;0.053943377;0.20077922;0.00000000
701.44000;0.26932313;0.054199835;0.20124464;0.00000000
701.68000;0.26881915;0.054196725;0.20161035;0.00000000
701.92000;0.26801253;0.054189238;0.20218920;0.00000000
702.16000;0.26805880;0.054311721;0.20261122;0.00000000
702.40000;0.27007528;0.054820780;0.20298333;0.00000000
702.64000;0.27275206;0.055456344;0.20332145;0.00000000
702.88000;0.27516856;0.055984651;0.20345584;0.00000000
703.12000;0.27716858;0.056420249;0.20355932;0.00000000
703.36000;0.27873750;0.056854943;0.20397307;0.00000000
703.60000;0.27999016;0.057190271;0.20425815;0.00000000
703.84000;0.28143554;0.057596487;0.20465250;0.00000000
704.08000;0.28226545;0.058000443;0.20548191;0.00000000
704.32000;0.28390297;0.058404162;0.20571874;0.00000000
704.56000;0.28485953;0.058696225;0.20605322;0.00000000
704.80000;0.28376671;0.058545636;0.20631608;0.00000000
705.04000;0.28188544;0.058180111;0.20639630;0.00000000
705.28000;0.28104537;0.058167638;0.20696885;0.00000000
705.52000;0.28161316;0.058342356;0.20717198;0.00000000
705.76000;0.28184053;0.058363243;0.20707895;0.00000000
706.00000;0.28159875;0.058628034;0.20819707;0.00000000
706.24000;0.28259482;0.059021249;0.20885467;0.00000000
706.48000;0.28366100;0.059168840;0.20858997;0.00000000
706.72000;0.28396428;0.059221602;0.20855300;0.00000000
706.96000;0.28511947;0.059937955;0.21022049;0.00000000
707.20000;0.28703423;0.060355494;0.21027281;0.00000000
707.44000;0.28753585;0.060567356;0.21064280;0.00000000
707.68000;0.28786710;0.060599608;0.21051245;0.00000000
707.92000;0.28750674;0.060543453;0.21058099;0.00000000
708.16000;0.28744704;0.060554305;0.21066248;0.00000000
708.40000;0.28753170;0.060610022;0.21079422;0.00000000
708.64000;0.28757651;0.060875131;0.21168325;0.00000000
708.88000;0.28742084;0.060996193;0.21221910;0.00000000
709.12000;0.28774224;0.061107864;0.21237015;0.00000000
709.36000;0.28883686;0.061388973;0.21253857;0.00000000
709.60000;0.28960077;0.061630367;0.21281147;0.00000000
709.84000;0.28966378;0.061758528;0.21320763;0.00000000
710.08000;0.28987915;0.061898591;0.21353240;0.00000000
710.32000;0.29005781;0.062068986;0.21398833;0.00000000
710.56000;0.29016130;0.062127196;0.21411262;0.00000000
710.80000;0.28953232;0.062156321;0.21467835;0.00000000
711.04000;0.28876479;0.061988246;0.21466691;0.00000000
711.28000;0.28782337;0.062118719;0.21582236;0.00000000
711.52000;0.28729258;0.062109764;0.21618993;0.00000000
711.76000;0.28742495;0.062297156;0.21674234;0.00000000
712.00000;0.28745268;0.062228368;0.21648213;0.00000000
712.24000;0.28756514;0.062380392;0.21692613;0.00000000
712.48000;0.28678922;0.062299499;0.21723097;0.00000000
712.72000;0.28577265;0.062109654;0.21733939;0.00000000
712.96000;0.28604671;0.062090443;0.21706400;0.00000000
713.20000;0.28629705;0.062277756;0.21752846;0.00000000
713.44000;0.28625640;0.062434426;0.21810665;0.00000000
713.68000;0.28607592;0.062475317;0.21838720;0.00000000
713.92000;0.28462495;0.062201170;0.21853731;0.00000000
714.16000;0.28199047;0.061625901;0.21853895;0.00000000
714.40000;0.27953883;0.061227521;0.21903047;0.00000000
714.64000;0.27768196;0.061099726;0.22003491;0.00000000
714.88000;0.27651964;0.060877100;0.22015471;0.00000000
715.12000;0.27528159;0.060632925;0.22025783;0.00000000
715.36000;0.27418838;0.060293278;0.21989727;0.00000000
715.60000;0.27288460;0.060247092;0.22077864;0.00000000
715.84000;0.26760945;0.059104139;0.22085968;0.00000000
716.08000;0.25762402;0.056960061;0.22109763;0.00000000
716.32000;0.24706708;0.054381783;0.22010938;0.00000000
716.56000;0.23427844;0.051530180;0.21995272;0.00000000
716.80000;0.22325311;0.049134621;0.22008482;0.00000000
717.04000;0.21372939;0.047167439;0.22068766;0.00000000
717.28000;0.20819211;0.046050974;0.22119462;0.00000000
717.52000;0.20621474;0.045629136;0.22127001;0.00000000
717.76000;0.20475356;0.045260309;0.22104772;0.00000000
718.00000;0.20210679;0.044559843;0.22047672;0.00000000
718.24000;0.19970195;0.043935403;0.22000487;0.00000000
718.48000;0.19815039;0.043554439;0.21980496;0.00000000
718.72000;0.19624150;0.043082159;0.21953643;0.00000000
718.96000;0.19465750;0.042663323;0.21917122;0.00000000
719.20000;0.19510744;0.042688406;0.21879435;0.00000000
719.44000;0.19591972;0.042807994;0.21849763;0.00000000
719.68000;0.19562858;0.042803135;0.21879796;0.00000000
719.92000;0.19772613;0.043293723;0.21895803;0.00000000
720.16000;0.20256454;0.044386490;0.21912270;0.00000000
720.40000;0.21031547;0.046230084;0.21981304;0.00000000
720.64000;0.22100209;0.048543726;0.21965279;0.00000000
720.88000;0.23451384;0.051225161;0.21843129;0.00000000
721.12000;0.24546231;0.053674698;0.21866778;0.00000000
721.36000;0.25310045;0.055389426;0.21884365;0.00000000
721.60000;0.25719275;0.056120257;0.21820311;0.00000000
721.84000;0.25814748;0.056196250;0.21769048;0.00000000
722.08000;0.25668582;0.055929487;0.21789083;0.00000000
722.32000;0.25326478;0.055280029;0.21826971;0.00000000
722.56000;0.24767164;0.054048192;0.21822520;0.00000000
722.80000;0.23904186;0.052221238;0.21846064;0.00000000
723.04000;0.22987916;0.050347121;0.21901560;0.00000000
723.28000;0.22253849;0.048681511;0.21875547;0.00000000
723.52000;0.21770895;0.047558233;0.21844868;0.00000000
723.76000;0.21561396;0.047311708;0.21942785;0.00000000
724.00000;0.21549084;0.047448882;0.22018979;0.00000000
724.24000;0.21684772;0.047746347;0.22018376;0.00000000
724.48000;0.21703046;0.047959514;0.22098057;0.00000000
724.72000;0.21628912;0.048101037;0.22239231;0.00000000
724.96000;0.21529320;0.047735347;0.22172250;0.00000000
725.20000;0.21656169;0.048027888;0.22177462;0.00000000
725.44000;0.21876195;0.048653874;0.22240555;0.00000000
725.68000;0.21786881;0.048523245;0.22271772;0.00000000
725.92000;0.21904193;0.048791306;0.22274870;0.00000000
726.16000;0.22136735;0.049391430;0.22311976;0.00000000
726.40000;0.22395291;0.050010779;0.22330935;0.00000000
726.64000;0.22534805;0.050514984;0.22416428;0.00000000
726.88000;0.22378393;0.050241541;0.22450916;0.00000000
727.12000;0.22039417;0.049570631;0.22491807;0.00000000
727.36000;0.21706088;0.048928804;0.22541512;0.00000000
727.60000;0.21725798;0.049035372;0.22570113;0.00000000
727.84000;0.22074225;0.050001412;0.22651492;0.00000000
728.08000;0.22433833;0.051043821;0.22753054;0.00000000
728.32000;0.22624323;0.051569666;0.22793904;0.00000000
728.56000;0.22530428;0.051493662;0.22855163;0.00000000
728.80000;0.22196701;0.050918295;0.22939578;0.00000000
729.04000;0.21994532;0.050413535;0.22920941;0.00000000
729.28000;0.22046510;0.050629913;0.22965047;0.00000000
729.52000;0.22375037;0.051523058;0.23027027;0.00000000
729.76000;0.22633450;0.052300605;0.23107659;0.00000000
730.00000;0.22784471;0.052605994;0.23088530;0.00000000
730.24000;0.22827588;0.052865808;0.23158736;0.00000000
730.48000;0.22627937;0.052753922;0.23313624;0.00000000
730.72000;0.22601846;0.052748013;0.23337922;0.00000000
730.96000;0.22717837;0.053071416;0.23361122;0.00000000
731.20000;0.22888363;0.053708013;0.23465205;0.00000000
731.44000;0.23230252;0.054640409;0.23521230;0.00000000
731.68000;0.23807558;0.056018100;0.23529544;0.00000000
731.92000;0.24497357;0.057602978;0.23513956;0.00000000
732.16000;0.25022761;0.059003491;0.23579929;0.00000000
732.40000;0.25398398;0.060124308;0.23672480;0.00000000
732.64000;0.25626676;0.060906360;0.23766781;0.00000000
732.88000;0.25705117;0.061259324;0.23831568;0.00000000
733.12000;0.25873855;0.061642144;0.23824106;0.00000000
733.36000;0.26305819;0.062636756;0.23810988;0.00000000
733.60000;0.26776343;0.063904389;0.23865988;0.00000000
733.84000;0.26986254;0.064814892;0.24017743;0.00000000
734.08000;0.27040592;0.065219874;0.24119248;0.00000000
734.32000;0.26970540;0.065191482;0.24171367;0.00000000
734.56000;0.26692462;0.064304991;0.24091068;0.00000000
734.80000;0.26427916;0.063878046;0.24170671;0.00000000
735.04000;0.26271587;0.063710067;0.24250559;0.00000000
735.28000;0.26247449;0.063826626;0.24317268;0.00000000
735.52000;0.26251543;0.063929167;0.24352537;0.00000000
735.76000;0.26219430;0.063984701;0.24403544;0.00000000
736.00000;0.26161847;0.064078311;0.24493038;0.00000000
736.24000;0.26186605;0.064350990;0.24574010;0.00000000
736.48000;0.26321423;0.064576733;0.24533906;0.00000000
736.72000;0.26555440;0.065100523;0.24514948;0.00000000
736.96000;0.26819738;0.065880236;0.24564086;0.00000000
737.20000;0.27002074;0.066349155;0.24571873;0.00000000
737.44000;0.27113810;0.066674367;0.24590556;0.00000000
737.68000;0.27155038;0.066957700;0.24657561;0.00000000
737.92000;0.27038318;0.066938756;0.24756997;0.00000000
738.16000;0.26844144;0.066773676;0.24874579;0.00000000
738.40000;0.26687605;0.066467086;0.24905602;0.00000000
738.64000;0.26467343;0.065912532;0.24903343;0.00000000
738.88000;0.26366352;0.065815616;0.24961972;0.00000000
739.12000;0.26434804;0.066065445;0.24991842;0.00000000
739.36000;0.26653644;0.066680471;0.25017394;0.00000000
739.60000;0.26868833;0.067358884;0.25069523;0.00000000
739.84000;0.26944128;0.067388577;0.25010488;0.00000000
740.08000;0.27000844;0.067468821;0.24987671;0.00000000
740.32000;0.26934145;0.067728680;0.25146029;0.00000000
740.56000;0.26809747;0.067701940;0.25252734;0.00000000
740.80000;0.26655464;0.067348958;0.25266474;0.00000000
741.04000;0.26675854;0.067255061;0.25211962;0.00000000
741.28000;0.26828948;0.067470239;0.25148298;0.00000000
741.52000;0.26943267;0.067900778;0.25201390;0.00000000
741.76000;0.27006853;0.068478066;0.25355811;0.00000000
742.00000;0.27087413;0.068901289;0.25436645;0.00000000
742.24000;0.27200440;0.069109172;0.25407372;0.00000000
742.48000;0.27309106;0.069474847;0.25440177;0.00000000
742.72000;0.27426740;0.069967028;0.25510515;0.00000000
742.96000;0.27551980;0.070337104;0.25528874;0.00000000
743.20000;0.27653821;0.070664842;0.25553373;0.00000000
743.44000;0.27708588;0.070824158;0.25560363;0.00000000
743.68000;0.27579982;0.070689080;0.25630575;0.00000000
743.92000;0.27407611;0.070265276;0.25637140;0.00000000
744.16000;0.27275470;0.070008740;0.25667290;0.00000000
744.40000;0.27218386;0.070015442;0.25723583;0.00000000
744.64000;0.27338668;0.070222531;0.25686157;0.00000000
744.88000;0.27347385;0.070411344;0.25747012;0.00000000
745.12000;0.27373794;0.070639132;0.25805387;0.00000000
745.36000;0.27410388;0.070803389;0.25830860;0.00000000
745.60000;0.27395160;0.070995955;0.25915510;0.00000000
745.84000;0.27405882;0.071135603;0.25956327;0.00000000
746.08000;0.27455379;0.071076338;0.25887946;0.00000000
746.32000;0.27463346;0.070980242;0.25845446;0.00000000
746.56000;0.27485535;0.071042815;0.25847347;0.00000000
746.80000;0.27462529;0.071324804;0.25971680;0.00000000
747.04000;0.27410189;0.071635424;0.26134597;0.00000000
747.28000;0.27400287;0.071652120;0.26150134;0.00000000
747.52000;0.27367421;0.071408872;0.26092657;0.00000000
747.76000;0.27313329;0.071311100;0.26108534;0.00000000
748.00000;0.27335557;0.071454539;0.26139778;0.00000000
748.24000;0.27373430;0.071595955;0.26155273;0.00000000
748.48000;0.27359485;0.071685678;0.26201399;0.00000000
748.72000;0.27318693;0.071589654;0.26205373;0.00000000
748.96000;0.27197125;0.071366532;0.26240469;0.00000000
749.20000;0.27104664;0.071285728;0.26300171;0.00000000
749.44000;0.26994345;0.070958565;0.26286455;0.00000000
749.68000;0.26999136;0.071275233;0.26399079;0.00000000
749.92000;0.27214900;0.071796163;0.26381197;0.00000000
750.16000;0.27248100;0.071804566;0.26352137;0.00000000
750.40000;0.27039089;0.071491339;0.26439996;0.00000000
750.64000;0.26843087;0.071224520;0.26533655;0.00000000
750.88000;0.26911708;0.071477792;0.26560110;0.00000000
751.12000;0.26903988;0.071371327;0.26528159;0.00000000
751.36000;0.26853083;0.071350821;0.26570812;0.00000000
751.60000;0.26915151;0.071644566;0.26618676;0.00000000
751.84000;0.26926610;0.071742521;0.26643726;0.00000000
752.08000;0.26919177;0.071682125;0.26628646;0.00000000
752.32000;0.26860039;0.071489253;0.26615469;0.00000000
752.56000;0.26785337;0.071331025;0.26630625;0.00000000
752.80000;0.26783123;0.071487680;0.26691316;0.00000000
753.04000;0.26847686;0.071817473;0.26749967;0.00000000
753.28000;0.26930024;0.072013652;0.26741028;0.00000000
753.52000;0.27004357;0.072268769;0.26761892;0.00000000
753.76000;0.27224726;0.072971901;0.26803539;0.00000000
754.00000;0.27271520;0.073154899;0.26824651;0.00000000
754.24000;0.27202860;0.072986853;0.26830581;0.00000000
754.48000;0.27212972;0.072996803;0.26824267;0.00000000
754.72000;0.27345469;0.073449144;0.26859713;0.00000000
754.96000;0.27353923;0.073738647;0.26957248;0.00000000
755.20000;0.27204558;0.073507055;0.27020125;0.00000000
755.44000;0.27269433;0.073669069;0.27015255;0.00000000
755.68000;0.27399619;0.074083851;0.27038278;0.00000000
755.92000;0.27405798;0.074079915;0.27030745;0.00000000
756.16000;0.27388230;0.074078857;0.27047698;0.00000000
756.40000;0.27387273;0.074117470;0.27062742;0.00000000
756.64000;0.27387950;0.074155701;0.27076032;0.00000000
756.88000;0.27330256;0.074033835;0.27088599;0.00000000
757.12000;0.27333071;0.074195022;0.27144781;0.00000000
757.36000;0.27349997;0.074382681;0.27196596;0.00000000
757.60000;0.27277044;0.074283611;0.27233014;0.00000000
757.84000;0.27092069;0.073901685;0.27277978;0.00000000
758.08000;0.26837106;0.073258562;0.27297490;0.00000000
758.32000;0.26500959;0.072303349;0.27283295;0.00000000
758.56000;0.25774431;0.070332954;0.27287878;0.00000000
758.80000;0.24169615;0.066111704;0.27353231;0.00000000
759.04000;0.21425575;0.058805967;0.27446622;0.00000000
759.28000;0.17765675;0.048643171;0.27380424;0.00000000
759.52000;0.13833813;0.037838885;0.27352462;0.00000000
759.76000;0.10311638;0.028296744;0.27441562;0.00000000
760.00000;0.075711157;0.021071323;0.27831200;0.00000000
760.24000;0.061197257;0.016856764;0.27544967;0.00000000
760.48000;0.057149278;0.015945314;0.27901165;0.00000000
760.72000;0.062641527;0.017417772;0.27805472;0.00000000
760.96000;0.077292290;0.021665243;0.28030277;0.00000000
761.20000;0.099577490;0.027674621;0.27792046;0.00000000
761.44000;0.12302033;0.033947037;0.27594657;0.00000000
761.68000;0.13982824;0.038473183;0.27514603;0.00000000
761.92000;0.14528985;0.040194054;0.27664736;0.00000000
762.16000;0.14175991;0.039434108;0.27817532;0.00000000
762.40000;0.13299652;0.037096523;0.27892853;0.00000000
762.64000;0.12373054;0.034536316;0.27912524;0.00000000
762.88000;0.11830069;0.032962188;0.27863057;0.00000000
763.12000;0.11780254;0.032628733;0.27697817;0.00000000
763.36000;0.12057040;0.033292992;0.27612906;0.00000000
763.60000;0.12519798;0.034747568;0.27754096;0.00000000
763.84000;0.13174384;0.036650104;0.27819216;0.00000000
764.08000;0.13978910;0.038842647;0.27786606;0.00000000
764.32000;0.14820615;0.041180928;0.27786247;0.00000000
764.56000;0.15606304;0.043454644;0.27844289;0.00000000
764.80000;0.16462428;0.046047945;0.27971539;0.00000000
765.04000;0.17223495;0.048009949;0.27874685;0.00000000
765.28000;0.18028619;0.050062132;0.27768145;0.00000000
765.52000;0.18696022;0.051934289;0.27778256;0.00000000
765.76000;0.19331901;0.054176606;0.28024458;0.00000000
766.00000;0.20013384;0.056237302;0.28099846;0.00000000
766.24000;0.20702372;0.058104276;0.28066483;0.00000000
766.48000;0.21473183;0.060363440;0.28111082;0.00000000
766.72000;0.22273421;0.062639064;0.28122785;0.00000000
766.96000;0.22933460;0.064538257;0.28141526;0.00000000
767.20000;0.23567461;0.066303078;0.28133313;0.00000000
767.44000;0.23978784;0.067346703;0.28085954;0.00000000
767.68000;0.24314600;0.068353526;0.28112133;0.00000000
767.92000;0.24700644;0.069563499;0.28162626;0.00000000
768.16000;0.24971626;0.070319960;0.28159944;0.00000000
768.40000;0.25068444;0.070586710;0.28157595;0.00000000
768.64000;0.25141225;0.070934229;0.28214309;0.00000000
768.88000;0.25230388;0.071449064;0.28318654;0.00000000
769.12000;0.25298446;0.071708606;0.28345064;0.00000000
769.36000;0.25409132;0.071712160;0.28222987;0.00000000
769.60000;0.25461052;0.071947182;0.28257742;0.00000000
769.84000;0.25646472;0.072740798;0.28362886;0.00000000
770.08000;0.25913618;0.073436057;0.28338790;0.00000000
770.32000;0.26010497;0.073896650;0.28410319;0.00000000
770.56000;0.26011134;0.073782112;0.28365588;0.00000000
770.80000;0.26050825;0.073959973;0.28390645;0.00000000
771.04000;0.25845147;0.073221752;0.28330948;0.00000000
771.28000;0.25723283;0.073431393;0.28546664;0.00000000
771.52000;0.25777726;0.073573714;0.28541584;0.00000000
771.76000;0.25874882;0.073900741;0.28560803;0.00000000
772.00000;0.26085648;0.074360767;0.28506390;0.00000000
772.24000;0.26040352;0.074433931;0.28584073;0.00000000
772.48000;0.25953005;0.074422932;0.28676036;0.00000000
772.72000;0.25972254;0.074447627;0.28664292;0.00000000
772.96000;0.26077377;0.074567317;0.28594639;0.00000000
773.20000;0.26130657;0.074799848;0.28625323;0.00000000
773.44000;0.26109751;0.074914382;0.28692109;0.00000000
773.68000;0.26104815;0.074950173;0.28711245;0.00000000
773.92000;0.26057387;0.074862387;0.28729813;0.00000000
774.16000;0.25879507;0.074513697;0.28792549;0.00000000
774.40000;0.25705813;0.074092463;0.28823233;0.00000000
774.64000;0.25673228;0.073773685;0.28735648;0.00000000
774.88000;0.25734065;0.073954837;0.28738110;0.00000000
775.12000;0.25819792;0.074082869;0.28692279;0.00000000
775.36000;0.25894073;0.074304329;0.28695497;0.00000000
775.60000;0.25931609;0.074500163;0.28729479;0.00000000
775.84000;0.25961172;0.075096363;0.28926415;0.00000000
776.08000;0.26023086;0.075446752;0.28992239;0.00000000
776.32000;0.26111746;0.075518147;0.28921140;0.00000000
776.56000;0.26041269;0.075333804;0.28928623;0.00000000
776.80000;0.25992536;0.075136657;0.28907012;0.00000000
777.04000;0.25821313;0.074868230;0.28994741;0.00000000
777.28000;0.25787398;0.074806650;0.29008995;0.00000000
777.52000;0.25698348;0.074331867;0.28924765;0.00000000
777.76000;0.25685299;0.074472763;0.28994314;0.00000000
778.00000;0.25806398;0.075099860;0.29101256;0.00000000
778.24000;0.25861919;0.075405551;0.29156982;0.00000000
778.48000;0.25850308;0.075277024;0.29120359;0.00000000
778.72000;0.25803397;0.075247768;0.29161961;0.00000000
778.96000;0.25824185;0.075545525;0.29253789;0.00000000
779.20000;0.25803866;0.075653472;0.29318658;0.00000000
779.44000;#N/D;#N/D;#N/D;0.00000000
779.68000;#N/D;#N/D;#N/D;0.00000000
779.92000;0.25613382;0.074938836;0.29257689;0.00000000
780.16000;0.25664142;0.075101233;0.29263099;0.00000000
780.40000;0.25629073;0.075056216;0.29285576;0.00000000
780.64000;0.25525544;0.074840432;0.29319819;0.00000000
780.88000;0.25499310;0.074734897;0.29308596;0.00000000
781.12000;0.25606227;0.075042366;0.29306295;0.00000000
781.36000;0.25656929;0.075373700;0.29377522;0.00000000
781.60000;0.25744830;0.075949155;0.29500740;0.00000000
781.84000;0.25661879;0.075692855;0.29496224;0.00000000
782.08000;0.25676115;0.075658304;0.29466414;0.00000000
782.32000;0.25679419;0.075594121;0.29437629;0.00000000
782.56000;0.25560029;0.075372552;0.29488446;0.00000000
782.80000;0.25438855;0.074935582;0.29457137;0.00000000
783.04000;0.25296176;0.074692768;0.29527297;0.00000000
783.28000;0.25211101;0.074459368;0.29534358;0.00000000
783.52000;0.25138813;0.074619019;0.29682793;0.00000000
783.76000;0.25239650;0.074827058;0.29646631;0.00000000
784.00000;0.25355169;0.075014834;0.29585618;0.00000000
784.24000;0.25423056;0.075565599;0.29723256;0.00000000
784.48000;0.25430332;0.075693058;0.29764873;0.00000000
784.72000;0.25371101;0.075355473;0.29701302;0.00000000
784.96000;0.25285665;0.074962454;0.29646226;0.00000000
785.20000;0.25214866;0.074711221;0.29629831;0.00000000
785.44000;0.25154040;0.074790224;0.29732887;0.00000000
785.68000;0.25049005;0.074482996;0.29734912;0.00000000
785.92000;0.24980625;0.074294471;0.29740838;0.00000000
786.16000;0.24916264;0.074222537;0.29788790;0.00000000
786.40000;0.24831586;0.074439524;0.29977756;0.00000000
786.64000;0.24776696;0.074317378;0.29994871;0.00000000
786.88000;0.24569318;0.073574027;0.29945490;0.00000000
787.12000;0.24505000;0.073236724;0.29886442;0.00000000
787.36000;0.24427625;0.073019088;0.29892012;0.00000000
787.60000;0.24299298;0.072696735;0.29917216;0.00000000
787.84000;0.24267381;0.072855890;0.30022148;0.00000000
788.08000;0.24294642;0.073061169;0.30072956;0.00000000
788.32000;0.24255791;0.072521544;0.29898652;0.00000000
788.56000;0.24066902;0.072013291;0.29922127;0.00000000
788.80000;0.23847200;0.071217522;0.29864102;0.00000000
789.04000;0.23631982;0.070840352;0.29976475;0.00000000
789.28000;0.23490756;0.070559011;0.30036926;0.00000000
789.52000;0.23468847;0.070443673;0.30015822;0.00000000
