Wl; WR; S; Ref; Info
882.40000;0.21867632;0.078712558;0.35995007;0.00000000
882.64000;0.22124254;0.079311129;0.35848047;0.00000000
882.88000;0.22174913;0.079520602;0.35860615;0.00000000
883.12000;0.22132561;0.079994391;0.36143305;0.00000000
883.36000;0.21900852;0.078927569;0.36038584;0.00000000
883.60000;0.21859073;0.079560180;0.36396868;0.00000000
883.84000;0.21760578;0.079748820;0.36648300;0.00000000
884.08000;0.21867917;0.079877308;0.36527169;0.00000000
884.32000;0.21811979;0.079999195;0.36676725;0.00000000
884.56000;0.21969848;0.080549507;0.36663662;0.00000000
884.80000;0.22140327;0.081238254;0.36692436;0.00000000
885.04000;0.21958055;0.081384063;0.37063420;0.00000000
885.28000;0.21772839;0.080829959;0.37124216;0.00000000
885.52000;0.21652912;0.079783972;0.36846764;0.00000000
885.76000;0.21450095;0.078960550;0.36811282;0.00000000
886.00000;0.21106389;0.078295702;0.37095735;0.00000000
886.24000;0.20942032;0.078034914;0.37262340;0.00000000
886.48000;0.21060710;0.078404348;0.37227781;0.00000000
886.72000;0.21208837;0.079257408;0.37369993;0.00000000
886.96000;0.21391825;0.080094761;0.37441761;0.00000000
887.20000;0.21580554;0.080409001;0.37259934;0.00000000
887.44000;0.21670373;0.080605847;0.37196337;0.00000000
887.68000;0.21584096;0.080663946;0.37371937;0.00000000
887.92000;0.21399496;0.080485123;0.37610757;0.00000000
888.16000;0.21561789;0.081302163;0.37706595;0.00000000
888.40000;0.21824783;0.082353825;0.37734086;0.00000000
888.64000;0.21852964;0.082251349;0.37638532;0.00000000
888.88000;0.21751680;0.081683891;0.37552912;0.00000000
889.12000;0.21489594;0.080681862;0.37544619;0.00000000
889.36000;0.21367601;0.080415678;0.37634396;0.00000000
889.60000;0.21535867;0.081086920;0.37652034;0.00000000
889.84000;0.21606144;0.081447098;0.37696267;0.00000000
890.08000;0.21504622;0.081684299;0.37984531;0.00000000
890.32000;0.21576142;0.082198269;0.38096834;0.00000000
890.56000;0.21475269;0.081847003;0.38112212;0.00000000
890.80000;0.21382138;0.082170616;0.38429560;0.00000000
891.04000;0.21301759;0.081387825;0.38207092;0.00000000
891.28000;0.21274647;0.081335348;0.38231115;0.00000000
891.52000;0.21143740;0.080494159;0.38069973;0.00000000
891.76000;0.21167406;0.080063086;0.37823758;0.00000000
892.00000;0.20797025;0.079253315;0.38108005;0.00000000
892.24000;0.20595294;0.079418038;0.38561254;0.00000000
892.48000;0.20252852;0.077810574;0.38419564;0.00000000
892.72000;0.19910205;0.075912617;0.38127491;0.00000000
892.96000;0.19428547;0.073882920;0.38028020;0.00000000
893.20000;0.19372745;0.074062214;0.38230109;0.00000000
893.44000;0.19702961;0.075153664;0.38143336;0.00000000
893.68000;0.19724825;0.075473447;0.38263177;0.00000000
893.92000;0.19465881;0.074138960;0.38086619;0.00000000
894.16000;0.19140915;0.072669315;0.37965434;0.00000000
894.40000;0.18642429;0.071247660;0.38218012;0.00000000
894.64000;0.17967913;0.069188041;0.38506442;0.00000000
894.88000;#N/D;#N/D;#N/D;0.00000000
895.12000;#N/D;#N/D;#N/D;0.00000000
895.36000;0.16769048;0.064217960;0.38295531;0.00000000
895.60000;0.16878141;0.064757372;0.38367597;0.00000000
895.84000;0.16644376;0.063902056;0.38392581;0.00000000
896.08000;0.15872580;0.061146440;0.38523314;0.00000000
896.32000;0.15231998;0.058661162;0.38511798;0.00000000
896.56000;0.15144837;0.057991850;0.38291498;0.00000000
896.80000;0.15064088;0.057979385;0.38488479;0.00000000
897.04000;0.14769804;0.057161367;0.38701507;0.00000000
897.28000;0.14815867;0.057408050;0.38747682;0.00000000
897.52000;0.15409727;0.059581079;0.38664592;0.00000000
897.76000;0.15844809;0.061090556;0.38555565;0.00000000
898.00000;0.15935680;0.061339648;0.38492019;0.00000000
898.24000;0.15465988;0.059910182;0.38736732;0.00000000
898.48000;0.13932177;0.054367627;0.39023066;0.00000000
898.72000;0.11955509;0.046746599;0.39100467;0.00000000
898.96000;0.11422775;0.044282240;0.38766623;0.00000000
899.20000;0.12891740;0.050098300;0.38860774;0.00000000
899.44000;0.14792413;0.057483078;0.38859837;0.00000000
899.68000;0.15279973;0.058455535;0.38256309;0.00000000
899.92000;0.14725547;0.056348976;0.38266135;0.00000000
900.16000;0.14152793;0.053972517;0.38135594;0.00000000
900.40000;0.13888198;0.053795542;0.38734716;0.00000000
900.64000;0.13631621;0.053482691;0.39234285;0.00000000
900.88000;0.13604572;0.053146316;0.39065041;0.00000000
901.12000;0.14105258;0.053689863;0.38063722;0.00000000
901.36000;0.14529150;0.055700691;0.38337200;0.00000000
901.60000;0.14473713;0.056165394;0.38805104;0.00000000
901.84000;0.14520146;0.057010391;0.39262960;0.00000000
902.08000;0.14460804;0.056959627;0.39388977;0.00000000
902.32000;0.14482757;0.056500435;0.39012209;0.00000000
902.56000;0.14873345;0.057773282;0.38843502;0.00000000
902.80000;0.15671481;0.061102760;0.38989781;0.00000000
903.04000;0.16618715;0.065288996;0.39286428;0.00000000
903.28000;0.17802461;0.069430615;0.39000572;0.00000000
903.52000;0.18550799;0.072387146;0.39021040;0.00000000
903.76000;0.18536791;0.072284008;0.38994888;0.00000000
904.00000;0.18112140;0.071137426;0.39276103;0.00000000
904.24000;0.18110462;0.071193834;0.39310888;0.00000000
904.48000;0.18295102;0.071465041;0.39062391;0.00000000
904.72000;0.18088317;0.070726232;0.39100505;0.00000000
904.96000;0.17847176;0.069896610;0.39163961;0.00000000
905.20000;0.17959631;0.070381255;0.39188587;0.00000000
905.44000;0.18116693;0.071026379;0.39204936;0.00000000
905.68000;0.17711865;0.069208081;0.39074417;0.00000000
905.92000;0.16698063;0.065276019;0.39091970;0.00000000
906.16000;0.15875397;0.062280788;0.39231012;0.00000000
906.40000;0.15603265;0.061126571;0.39175499;0.00000000
906.64000;0.15262267;0.059571681;0.39032001;0.00000000
906.88000;0.14497829;0.056497242;0.38969450;0.00000000
907.12000;0.13892669;0.054334838;0.39110439;0.00000000
907.36000;0.14176241;0.054803769;0.38658887;0.00000000
907.60000;0.14246300;0.054842263;0.38495793;0.00000000
907.84000;0.13574489;0.052717781;0.38835922;0.00000000
908.08000;0.13369881;0.052234438;0.39068739;0.00000000
908.32000;0.13771996;0.054047283;0.39244334;0.00000000
908.56000;0.13626043;0.053460879;0.39234340;0.00000000
908.80000;0.13481644;0.052844719;0.39197533;0.00000000
909.04000;0.13622415;0.053661564;0.39392108;0.00000000
909.28000;0.13744738;0.053956966;0.39256452;0.00000000
909.52000;0.13868075;0.053831914;0.38817150;0.00000000
909.76000;0.13590175;0.052964295;0.38972489;0.00000000
910.00000;0.13742903;0.053926629;0.39239620;0.00000000
910.24000;0.13884878;0.054004387;0.38894389;0.00000000
910.48000;0.13618375;0.053144410;0.39024045;0.00000000
910.72000;0.13930609;0.054395803;0.39047685;0.00000000
910.96000;0.15135705;0.059437410;0.39269668;0.00000000
911.20000;0.15834167;0.061745366;0.38995020;0.00000000
911.44000;0.15312289;0.059618949;0.38935361;0.00000000
911.68000;0.14305931;0.054754755;0.38274163;0.00000000
911.92000;0.14709241;0.056768320;0.38593643;0.00000000
912.16000;0.15618228;0.060533651;0.38758335;0.00000000
912.40000;0.15329408;0.059962154;0.39115767;0.00000000
912.64000;0.13966087;0.054601620;0.39095860;0.00000000
912.88000;0.12655189;0.049133239;0.38824580;0.00000000
913.12000;0.11848824;0.046209621;0.38999331;0.00000000
913.36000;0.11618281;0.045618939;0.39264791;0.00000000
913.60000;0.12201380;0.048090687;0.39414136;0.00000000
913.84000;0.13491022;0.053023395;0.39302727;0.00000000
914.08000;0.14613184;0.056926328;0.38955458;0.00000000
914.32000;0.15110787;0.058450106;0.38681046;0.00000000
914.56000;0.14852651;0.057888533;0.38975219;0.00000000
914.80000;0.13946470;0.055305517;0.39655567;0.00000000
915.04000;0.12711369;0.050428118;0.39671665;0.00000000
915.28000;0.11938188;0.046695938;0.39114761;0.00000000
915.52000;0.12145578;0.047216392;0.38875376;0.00000000
915.76000;0.13105859;0.050633249;0.38634054;0.00000000
916.00000;0.14353502;0.055284823;0.38516610;0.00000000
916.24000;0.15197646;0.059188943;0.38946126;0.00000000
916.48000;0.15262951;0.059950257;0.39278286;0.00000000
916.72000;0.14713044;0.057424084;0.39029370;0.00000000
916.96000;0.13766051;0.053696428;0.39006415;0.00000000
917.20000;0.12557890;0.049483494;0.39404305;0.00000000
917.44000;0.12092470;0.047359448;0.39164411;0.00000000
917.68000;0.12817717;0.049956163;0.38974306;0.00000000
917.92000;0.14136855;0.054792557;0.38758661;0.00000000
918.16000;0.15125491;0.058888050;0.38932985;0.00000000
918.40000;0.15562993;0.060205085;0.38684774;0.00000000
918.64000;0.16226301;0.062507860;0.38522557;0.00000000
918.88000;0.16768666;0.065139685;0.38846075;0.00000000
919.12000;0.17015402;0.065895670;0.38727073;0.00000000
919.36000;0.16597344;0.063974765;0.38545182;0.00000000
919.60000;0.16761102;0.065116904;0.38850013;0.00000000
919.84000;0.18011575;0.069467452;0.38568226;0.00000000
920.08000;0.19128247;0.073033746;0.38181097;0.00000000
920.32000;0.18968104;0.072592140;0.38270636;0.00000000
920.56000;0.17828242;0.067601192;0.37918035;0.00000000
920.80000;0.17429240;0.066347268;0.38066644;0.00000000
921.04000;0.17443816;0.066903544;0.38353731;0.00000000
921.28000;0.16863296;0.065360604;0.38759092;0.00000000
921.52000;0.16586465;0.063438928;0.38247408;0.00000000
921.76000;0.17179421;0.065782993;0.38291740;0.00000000
922.00000;0.18102348;0.069179942;0.38216005;0.00000000
922.24000;0.18564105;0.070240992;0.37836993;0.00000000
922.48000;#N/D;#N/D;#N/D;0.00000000
922.72000;#N/D;#N/D;#N/D;0.00000000
922.96000;0.17391982;0.065037735;0.37395240;0.00000000
923.20000;0.17062910;0.063697207;0.37330800;0.00000000
923.44000;0.16706403;0.062026590;0.37127436;0.00000000
923.68000;0.16281764;0.060736378;0.37303316;0.00000000
923.92000;0.16435153;0.061112511;0.37184023;0.00000000
924.16000;0.16623695;0.061592297;0.37050907;0.00000000
924.40000;0.16578113;0.061755073;0.37250967;0.00000000
924.64000;0.16784323;0.062667787;0.37337097;0.00000000
924.88000;0.17224507;0.063735081;0.37002558;0.00000000
925.12000;0.17490561;0.064588500;0.36927632;0.00000000
925.36000;0.17318416;0.063708565;0.36786600;0.00000000
925.60000;0.17015924;0.062154299;0.36527137;0.00000000
925.84000;0.16939720;0.061714196;0.36431650;0.00000000
926.08000;0.17198022;0.062561029;0.36376874;0.00000000
926.32000;0.17774888;0.064329702;0.36191340;0.00000000
926.56000;0.18137973;0.065232289;0.35964486;0.00000000
926.80000;0.18021310;0.064825739;0.35971712;0.00000000
927.04000;0.17484473;0.062765067;0.35897602;0.00000000
927.28000;0.16315040;0.057853121;0.35459993;0.00000000
927.52000;0.14963084;0.052298241;0.34951512;0.00000000
927.76000;0.13778435;0.048364667;0.35101714;0.00000000
928.00000;0.13079254;0.046093361;0.35241583;0.00000000
928.24000;0.12797194;0.044059876;0.34429325;0.00000000
928.48000;0.12409402;0.042758412;0.34456463;0.00000000
928.72000;0.12508255;0.043426920;0.34718608;0.00000000
928.96000;0.12429468;0.042944946;0.34550912;0.00000000
929.20000;0.11744308;0.041355095;0.35212885;0.00000000
929.44000;0.10677721;0.037733110;0.35338168;0.00000000
929.68000;0.10132124;0.035511306;0.35048235;0.00000000
929.92000;0.099318870;0.033783505;0.34015193;0.00000000
930.16000;0.097836923;0.033897081;0.34646511;0.00000000
930.40000;0.095276461;0.032539955;0.34153195;0.00000000
930.64000;0.092187321;0.031651225;0.34333598;0.00000000
930.88000;0.083483989;0.028425631;0.34049201;0.00000000
931.12000;0.081254106;0.027236627;0.33520308;0.00000000
931.36000;0.072983195;0.024948182;0.34183460;0.00000000
931.60000;0.061471385;0.020738737;0.33737221;0.00000000
931.84000;0.058595771;0.019608115;0.33463362;0.00000000
932.08000;0.053430870;0.018294024;0.34238679;0.00000000
932.32000;0.051301161;0.017445160;0.34005391;0.00000000
932.56000;0.050885986;0.017245651;0.33890768;0.00000000
932.80000;0.052932606;0.018153248;0.34295020;0.00000000
933.04000;0.051465230;0.016967964;0.32969763;0.00000000
933.28000;0.041677109;0.013506767;0.32408119;0.00000000
933.52000;0.031204223;0.010398916;0.33325348;0.00000000
933.76000;0.031464828;0.0099050828;0.31479857;0.00000000
934.00000;0.032245511;0.010622635;0.32942989;0.00000000
934.24000;0.034919776;0.010434969;0.29882691;0.00000000
934.48000;0.044752596;0.012482693;0.27892667;0.00000000
934.72000;0.060639874;0.017369936;0.28644413;0.00000000
934.96000;0.063630767;0.017228259;0.27075360;0.00000000
935.20000;0.055695891;0.013874760;0.24911640;0.00000000
935.44000;0.045760244;0.012314369;0.26910628;0.00000000
935.68000;0.044356703;0.011908598;0.26847348;0.00000000
935.92000;0.051257803;0.012511913;0.24409772;0.00000000
936.16000;0.054963136;0.012884035;0.23441230;0.00000000
936.40000;0.050785004;0.012356205;0.24330420;0.00000000
936.64000;0.046356049;0.011316926;0.24413050;0.00000000
936.88000;0.043392464;0.0099964026;0.23037186;0.00000000
937.12000;0.043847325;0.0096673252;0.22047697;0.00000000
937.36000;0.045639672;0.0099992560;0.21909132;0.00000000
937.60000;0.044735823;0.0093113203;0.20814013;0.00000000
937.84000;0.045842652;0.0090946697;0.19838882;0.00000000
938.08000;0.053903233;0.010693819;0.19838920;0.00000000
938.32000;0.068971086;0.013261433;0.19227525;0.00000000
938.56000;0.086182752;0.015794821;0.18327126;0.00000000
938.80000;0.10285648;0.017133793;0.16657962;0.00000000
939.04000;0.11807477;0.017961912;0.15212321;0.00000000
939.28000;0.12541079;0.018382395;0.14657746;0.00000000
939.52000;0.12338162;0.017741247;0.14379166;0.00000000
939.76000;0.11271699;0.016224014;0.14393583;0.00000000
940.00000;0.10013265;0.014088393;0.14069730;0.00000000
940.24000;0.095202872;0.012605790;0.13240977;0.00000000
940.48000;0.094162215;0.012950908;0.13753827;0.00000000
940.72000;0.090593727;0.013321386;0.14704535;0.00000000
940.96000;0.085232757;0.011360494;0.13328788;0.00000000
941.20000;0.086474231;0.010606712;0.12265749;0.00000000
941.44000;0.091666086;0.011521419;0.12568900;0.00000000
941.68000;0.095151244;0.012663008;0.13308294;0.00000000
941.92000;0.097205299;0.013133031;0.13510612;0.00000000
942.16000;0.090861186;0.012309532;0.13547624;0.00000000
942.40000;0.080737018;0.011232179;0.13912055;0.00000000
942.64000;0.063887623;0.0077610928;0.12148038;0.00000000
942.88000;0.061862815;0.0068942081;0.11144349;0.00000000
943.12000;0.077719724;0.0076309894;0.098186007;0.00000000
943.36000;0.092769221;0.010756025;0.11594390;0.00000000
943.60000;0.082850575;0.0092957120;0.11219852;0.00000000
943.84000;0.057135042;0.0078237699;0.13693470;0.00000000
944.08000;0.047696209;0.0067323238;0.14115008;0.00000000
944.32000;0.057344675;0.0073783606;0.12866688;0.00000000
944.56000;0.078384008;0.0090400645;0.11533047;0.00000000
944.80000;0.091400222;0.010997415;0.12032154;0.00000000
945.04000;0.091004382;0.011872434;0.13046002;0.00000000
945.28000;0.079544576;0.010056370;0.12642434;0.00000000
945.52000;0.066878858;0.0087426250;0.13072330;0.00000000
945.76000;0.063006642;0.010091408;0.16016420;0.00000000
946.00000;0.065175212;0.010028622;0.15387173;0.00000000
946.24000;0.069532602;0.0090644385;0.13036242;0.00000000
946.48000;0.075949234;0.010557175;0.13900305;0.00000000
946.72000;0.080735773;0.011690725;0.14480230;0.00000000
946.96000;0.085758271;0.012575278;0.14663633;0.00000000
947.20000;0.088600448;0.013159241;0.14852342;0.00000000
947.44000;0.086387128;0.012452798;0.14415108;0.00000000
947.68000;0.084608828;0.011648686;0.13767696;0.00000000
947.92000;0.077482042;0.012207535;0.15755309;0.00000000
948.16000;0.074136742;0.011791148;0.15904594;0.00000000
948.40000;0.088116350;0.013591523;0.15424519;0.00000000
948.64000;0.10576687;0.016633941;0.15726987;0.00000000
948.88000;0.10926025;0.015771973;0.14435234;0.00000000
949.12000;0.094052437;0.013284537;0.14124607;0.00000000
949.36000;0.073491427;0.010867868;0.14787939;0.00000000
949.60000;0.059816737;0.0097749672;0.16341525;0.00000000
949.84000;0.055449617;0.0096947100;0.17483818;0.00000000
950.08000;0.065315388;0.011313003;0.17320579;0.00000000
950.32000;0.087841226;0.015827910;0.18018772;0.00000000
950.56000;0.10855897;0.019004776;0.17506408;0.00000000
950.80000;0.11654854;0.019864577;0.17044038;0.00000000
951.04000;0.11344211;0.020163226;0.17774021;0.00000000
951.28000;0.10137014;0.018276022;0.18029000;0.00000000
951.52000;0.081130220;0.015097849;0.18609402;0.00000000
951.76000;0.063524135;0.012539869;0.19740323;0.00000000
952.00000;0.055344360;0.011162797;0.20169710;0.00000000
952.24000;0.055752279;0.011689537;0.20966923;0.00000000
952.48000;0.066380896;0.013926321;0.20979411;0.00000000
952.72000;0.081380600;0.016943958;0.20820635;0.00000000
952.96000;0.096855187;0.020885488;0.21563624;0.00000000
953.20000;0.10607122;0.023223562;0.21894310;0.00000000
953.44000;0.10610930;0.022086942;0.20815275;0.00000000
953.68000;0.10263718;0.021724336;0.21166147;0.00000000
953.92000;0.098581067;0.021373447;0.21681087;0.00000000
954.16000;0.089487370;0.018148001;0.20279958;0.00000000
954.40000;0.079628880;0.016541866;0.20773702;0.00000000
954.64000;0.082650827;0.017754659;0.21481526;0.00000000
954.88000;0.086559404;0.018510919;0.21385220;0.00000000
955.12000;0.084744590;0.017744390;0.20938670;0.00000000
955.36000;0.080016795;0.018395394;0.22989417;0.00000000
955.60000;0.080131076;0.018162453;0.22665930;0.00000000
955.84000;0.093575835;0.022569154;0.24118571;0.00000000
956.08000;0.097284232;0.023564380;0.24222198;0.00000000
956.32000;0.086977386;0.020493489;0.23561859;0.00000000
956.56000;0.078853604;0.018555143;0.23531129;0.00000000
956.80000;0.088914827;0.022034100;0.24781131;0.00000000
957.04000;0.10620757;0.027124611;0.25539244;0.00000000
957.28000;0.12663213;0.031382490;0.24782406;0.00000000
957.52000;0.13286884;0.032133238;0.24184178;0.00000000
957.76000;0.11847967;0.030258654;0.25539110;0.00000000
958.00000;0.10307423;0.025000192;0.24254551;0.00000000
958.24000;0.10582396;0.026173664;0.24733211;0.00000000
958.48000;0.10159808;0.025261583;0.24864233;0.00000000
958.72000;0.082550510;0.021131323;0.25598053;0.00000000
958.96000;0.064101414;0.015948481;0.24880078;0.00000000
959.20000;0.071082392;0.017890482;0.25168654;0.00000000
959.44000;0.084535816;0.021526382;0.25464215;0.00000000
959.68000;0.097398238;0.026706781;0.27420189;0.00000000
959.92000;0.10407967;0.029982339;0.28807104;0.00000000
960.16000;0.11055003;0.031195647;0.28218579;0.00000000
960.40000;0.10758259;0.031035235;0.28847822;0.00000000
960.64000;0.10415433;0.030025728;0.28828113;0.00000000
960.88000;0.11435715;0.032204791;0.28161589;0.00000000
961.12000;0.12565271;0.035132449;0.27959962;0.00000000
961.36000;0.12674138;0.037182170;0.29337040;0.00000000
961.60000;0.11633094;0.034235217;0.29429158;0.00000000
961.84000;0.10469632;0.030259183;0.28901859;0.00000000
962.08000;0.096003748;0.028044980;0.29212380;0.00000000
962.32000;0.098283932;0.028400202;0.28896078;0.00000000
962.56000;0.11003818;0.032768161;0.29778900;0.00000000
962.80000;0.12644226;0.040074682;0.31694058;0.00000000
963.04000;0.14066322;0.044527050;0.31655076;0.00000000
963.28000;0.13888146;0.042726522;0.30764741;0.00000000
963.52000;0.12224198;0.037254959;0.30476405;0.00000000
963.76000;0.11107595;0.035310661;0.31789656;0.00000000
964.00000;0.11409242;0.037016943;0.32444701;0.00000000
964.24000;0.11803069;0.037870453;0.32085260;0.00000000
964.48000;0.11806206;0.036441862;0.30866699;0.00000000
964.72000;0.12289352;0.036522725;0.29719000;0.00000000
964.96000;0.13122628;0.040232175;0.30658626;0.00000000
965.20000;0.13238316;0.041221907;0.31138331;0.00000000
965.44000;0.12697319;0.039560259;0.31156387;0.00000000
965.68000;0.12276301;0.040388441;0.32899521;0.00000000
965.92000;0.11604702;0.039220069;0.33796704;0.00000000
966.16000;0.10894242;0.036666286;0.33656573;0.00000000
966.40000;0.11370775;0.038225643;0.33617448;0.00000000
966.64000;0.12614641;0.042201752;0.33454580;0.00000000
966.88000;0.14018924;0.048593410;0.34662724;0.00000000
967.12000;0.15871864;0.054863412;0.34566459;0.00000000
967.36000;0.17342780;0.058826668;0.33919975;0.00000000
967.60000;0.17370763;0.059789529;0.34419633;0.00000000
967.84000;0.16646458;0.057097134;0.34299869;0.00000000
968.08000;0.16200346;0.054833119;0.33846882;0.00000000
968.32000;0.16319002;0.055994414;0.34312401;0.00000000
968.56000;0.16527885;0.057079788;0.34535447;0.00000000
968.80000;0.17131515;0.058725563;0.34279258;0.00000000
969.04000;0.17557199;0.060740621;0.34595850;0.00000000
969.28000;0.17319957;0.060463411;0.34909678;0.00000000
969.52000;0.17151555;0.061610365;0.35921154;0.00000000
969.76000;0.16726398;0.061339022;0.36671984;0.00000000
970.00000;0.16376922;0.058789655;0.35897866;0.00000000
970.24000;0.17077211;0.061042010;0.35744718;0.00000000
970.48000;0.17375228;0.061761501;0.35545721;0.00000000
970.72000;0.18073243;0.063095536;0.34911021;0.00000000
970.96000;0.18451814;0.064776565;0.35105797;0.00000000
971.20000;0.17936699;0.064269380;0.35831220;0.00000000
971.44000;0.17077902;0.062287912;0.36472812;0.00000000
971.68000;0.17078367;0.062433078;0.36556819;0.00000000
971.92000;0.17541794;0.062874679;0.35842786;0.00000000
972.16000;0.16894326;0.061492422;0.36398268;0.00000000
972.40000;0.16096949;0.059078140;0.36701452;0.00000000
972.64000;0.15782367;0.060746014;0.38489801;0.00000000
972.88000;0.15738616;0.059425940;0.37758048;0.00000000
973.12000;0.15588319;0.058232416;0.37356443;0.00000000
973.36000;0.14097424;0.053497507;0.37948427;0.00000000
973.60000;0.12999205;0.050573441;0.38905025;0.00000000
973.84000;0.14156545;0.053793326;0.37998908;0.00000000
974.08000;0.14902766;0.054969142;0.36885194;0.00000000
974.32000;0.14782821;0.055520927;0.37557734;0.00000000
974.56000;0.15445442;0.058654819;0.37975487;0.00000000
974.80000;0.15433393;0.058850774;0.38132103;0.00000000
975.04000;0.14627459;0.054735426;0.37419640;0.00000000
975.28000;0.13751309;0.052021303;0.37830073;0.00000000
975.52000;0.13618944;0.051544262;0.37847473;0.00000000
975.76000;0.13706705;0.052132714;0.38034462;0.00000000
976.00000;0.13692494;0.051187969;0.37383963;0.00000000
976.24000;0.13847911;0.051905473;0.37482530;0.00000000
976.48000;0.15147248;0.056621627;0.37380801;0.00000000
976.72000;0.16141567;0.062008755;0.38415572;0.00000000
976.96000;0.16871045;0.065036284;0.38549056;0.00000000
977.20000;0.16559530;0.065100305;0.39312895;0.00000000
977.44000;0.15751960;0.063424538;0.40264537;0.00000000
977.68000;0.15508595;0.062720136;0.40442177;0.00000000
977.92000;0.15726391;0.061682432;0.39222243;0.00000000
978.16000;0.15365925;0.058782188;0.38254896;0.00000000
978.40000;0.15119624;0.058837485;0.38914648;0.00000000
978.64000;0.15227344;0.060196650;0.39531945;0.00000000
978.88000;0.14863452;0.058954171;0.39663850;0.00000000
979.12000;0.14067827;0.056205997;0.39953575;0.00000000
979.36000;0.13960143;0.055932588;0.40065912;0.00000000
979.60000;0.14666558;0.059287206;0.40423395;0.00000000
979.84000;0.15040570;0.060307642;0.40096646;0.00000000
980.08000;0.15101860;0.060234157;0.39885256;0.00000000
980.32000;0.15703820;0.062347387;0.39702051;0.00000000
980.56000;0.16873442;0.067759739;0.40157626;0.00000000
980.80000;0.17373156;0.070272033;0.40448629;0.00000000
981.04000;0.17272001;0.069569472;0.40278756;0.00000000
981.28000;0.16976223;0.068153256;0.40146302;0.00000000
981.52000;0.16749581;0.067501228;0.40300248;0.00000000
981.76000;0.16877746;0.068158414;0.40383600;0.00000000
982.00000;0.16819140;0.067468929;0.40114374;0.00000000
982.24000;0.16186404;0.065704138;0.40592178;0.00000000
982.48000;0.15694252;0.064962298;0.41392415;0.00000000
982.72000;0.15948442;0.066650083;0.41790967;0.00000000
982.96000;0.16318162;0.068297149;0.41853457;0.00000000
983.20000;0.16682590;0.068717505;0.41191148;0.00000000
983.44000;0.17013189;0.070152058;0.41233926;0.00000000
983.68000;0.17070930;0.070852195;0.41504590;0.00000000
983.92000;0.17033191;0.070406871;0.41335103;0.00000000
984.16000;0.16246621;0.068173686;0.41961762;0.00000000
984.40000;0.15816637;0.066321123;0.41931243;0.00000000
984.64000;0.16195417;0.066741483;0.41210105;0.00000000
984.88000;0.16130434;0.066179906;0.41027976;0.00000000
985.12000;0.16310070;0.069383930;0.42540546;0.00000000
985.36000;0.17104793;0.073253207;0.42826127;0.00000000
985.60000;0.18062096;0.074533308;0.41265039;0.00000000
985.84000;0.18371405;0.075347251;0.41013332;0.00000000
986.08000;0.18066924;0.076161296;0.42155098;0.00000000
986.32000;0.17711634;0.074671265;0.42159443;0.00000000
986.56000;0.17667801;0.075997770;0.43014843;0.00000000
986.80000;0.17121018;0.073923144;0.43176840;0.00000000
987.04000;0.17154115;0.072447817;0.42233491;0.00000000
987.28000;0.17540629;0.073528792;0.41919131;0.00000000
987.52000;0.17524506;0.076405397;0.43599173;0.00000000
987.76000;0.17716628;0.078481589;0.44298265;0.00000000
988.00000;0.17732411;0.077379429;0.43637287;0.00000000
988.24000;0.17672653;0.074623330;0.42225314;0.00000000
988.48000;0.17444179;0.073597724;0.42190419;0.00000000
988.72000;0.17056505;0.071279485;0.41790206;0.00000000
988.96000;0.16944987;0.072051599;0.42520892;0.00000000
989.20000;0.17383503;0.074889168;0.43080596;0.00000000
989.44000;0.17266331;0.075211807;0.43559809;0.00000000
989.68000;0.16700393;0.073495433;0.44008205;0.00000000
989.92000;0.16150268;0.072821044;0.45089681;0.00000000
990.16000;0.16947311;0.073758039;0.43521972;0.00000000
990.40000;0.17429982;0.076229614;0.43734763;0.00000000
990.64000;0.17078401;0.075261658;0.44068328;0.00000000
990.88000;0.16526623;0.072880528;0.44098862;0.00000000
991.12000;0.17144073;0.074263302;0.43317188;0.00000000
991.36000;0.17354267;0.077993115;0.44941752;0.00000000
991.60000;0.17600429;0.076860995;0.43669955;0.00000000
991.84000;0.17070279;0.073111629;0.42829779;0.00000000
992.08000;0.17351801;0.073854547;0.42563045;0.00000000
992.32000;0.16477848;0.072405309;0.43940998;0.00000000
992.56000;0.17153941;0.073410897;0.42795354;0.00000000
992.80000;0.16592439;0.072767461;0.43855794;0.00000000
993.04000;0.16403747;0.072346147;0.44103427;0.00000000
993.28000;0.17387697;0.075949066;0.43679773;0.00000000
993.52000;0.17149273;0.073736668;0.42996963;0.00000000
993.76000;0.16539537;0.073150183;0.44227467;0.00000000
994.00000;0.16491605;0.072883625;0.44194380;0.00000000
994.24000;0.16842229;0.076469958;0.45403704;0.00000000
994.48000;0.16481217;0.072719855;0.44122868;0.00000000
994.72000;0.16430015;0.071385194;0.43448039;0.00000000
994.96000;0.16798643;0.073692276;0.43867994;0.00000000
995.20000;0.17111168;0.074693336;0.43651804;0.00000000
995.44000;0.16985798;0.074813590;0.44044791;0.00000000
995.68000;0.16886682;0.070699285;0.41866890;0.00000000
995.92000;0.16891953;0.063718050;0.37720948;0.00000000
996.16000;0.17019811;0.073559179;0.43219739;0.00000000
996.40000;0.17255510;0.076245303;0.44186061;0.00000000
996.64000;0.17027882;0.074257682;0.43609464;0.00000000
996.88000;0.16844828;0.073706317;0.43756052;0.00000000
997.12000;0.17115611;0.077078610;0.45034096;0.00000000
997.36000;0.17000191;0.075889501;0.44640382;0.00000000
997.60000;0.16534143;0.073466205;0.44433029;0.00000000
997.84000;0.16309527;0.074037569;0.45395288;0.00000000
