Wl; WR; S; Ref; Info
908.56000;0.13158666;0.050589334;0.38445641;0.00000000
908.80000;0.12878109;0.049455247;0.38402569;0.00000000
909.04000;0.12936765;0.049156596;0.37997596;0.00000000
909.28000;0.12965234;0.049894007;0.38482921;0.00000000
909.52000;0.12999150;0.049812555;0.38319856;0.00000000
909.76000;0.12779576;0.048600929;0.38030159;0.00000000
910.00000;0.13024659;0.049904800;0.38315631;0.00000000
910.24000;0.13307397;0.051247238;0.38510340;0.00000000
910.48000;0.13182132;0.050152963;0.38046170;0.00000000
910.72000;0.13052825;0.050215174;0.38470734;0.00000000
910.96000;0.14271567;0.054200034;0.37977634;0.00000000
911.20000;0.15197604;0.057610914;0.37907892;0.00000000
911.44000;0.14502280;0.054731644;0.37740027;0.00000000
911.68000;0.13589881;0.051378644;0.37806544;0.00000000
911.92000;0.14013304;0.053688082;0.38312221;0.00000000
912.16000;0.14771109;0.057008425;0.38594547;0.00000000
912.40000;0.14664419;0.056256763;0.38362762;0.00000000
912.64000;0.13377146;0.051533605;0.38523618;0.00000000
912.88000;0.12035592;0.046021642;0.38237956;0.00000000
913.12000;0.11236480;0.043501275;0.38714325;0.00000000
913.36000;0.11046810;0.043179674;0.39087913;0.00000000
913.60000;0.11606522;0.045364182;0.39085079;0.00000000
913.84000;0.12895004;0.049904462;0.38700618;0.00000000
914.08000;0.13978497;0.054015904;0.38642142;0.00000000
914.32000;0.14517555;0.055887994;0.38496836;0.00000000
914.56000;0.14297784;0.054772915;0.38308674;0.00000000
914.80000;0.13359496;0.051106315;0.38254672;0.00000000
915.04000;0.12017055;0.046063928;0.38332128;0.00000000
915.28000;0.11038215;0.042673544;0.38659822;0.00000000
915.52000;0.11106477;0.043415690;0.39090426;0.00000000
915.76000;0.12139989;0.047538353;0.39158482;0.00000000
916.00000;0.13572649;0.052771061;0.38880442;0.00000000
916.24000;0.14549021;0.055980245;0.38476985;0.00000000
916.48000;0.14668841;0.056285277;0.38370637;0.00000000
916.72000;0.14025988;0.054585848;0.38917649;0.00000000
916.96000;0.13011533;0.050555090;0.38854061;0.00000000
917.20000;0.12037557;0.046353543;0.38507434;0.00000000
917.44000;0.11550289;0.044146944;0.38221505;0.00000000
917.68000;0.12308403;0.047105583;0.38271077;0.00000000
917.92000;0.13580479;0.051717846;0.38082491;0.00000000
918.16000;0.14427954;0.054601997;0.37844587;0.00000000
918.40000;0.14808192;0.055816242;0.37692813;0.00000000
918.64000;0.15475954;0.057739822;0.37309378;0.00000000
918.88000;0.16365006;0.061487236;0.37572389;0.00000000
919.12000;0.16520672;0.061992395;0.37524136;0.00000000
919.36000;0.16297254;0.062210814;0.38172575;0.00000000
919.60000;0.16435106;0.062408662;0.37972778;0.00000000
919.84000;0.17378400;0.065807966;0.37867679;0.00000000
920.08000;0.18475783;0.069067705;0.37382830;0.00000000
920.32000;0.18149979;0.068510961;0.37747130;0.00000000
920.56000;0.17321964;0.064734029;0.37371068;0.00000000
920.80000;0.17065429;0.063088295;0.36968479;0.00000000
921.04000;0.17099020;0.063242078;0.36985791;0.00000000
921.28000;0.16417489;0.061382255;0.37388332;0.00000000
921.52000;0.15977860;0.059318519;0.37125446;0.00000000
921.76000;0.16525901;0.062321059;0.37711142;0.00000000
922.00000;0.17609808;0.065801682;0.37366496;0.00000000
922.24000;0.17965103;0.066261976;0.36883717;0.00000000
922.48000;#N/D;#N/D;#N/D;0.00000000
922.72000;#N/D;#N/D;#N/D;0.00000000
922.96000;0.16718657;0.061249951;0.36635688;0.00000000
923.20000;0.16428628;0.060248378;0.36672799;0.00000000
923.44000;0.15885765;0.058250991;0.36668673;0.00000000
923.68000;0.15730275;0.057294321;0.36422963;0.00000000
923.92000;0.15778696;0.057725218;0.36584278;0.00000000
924.16000;0.15659613;0.057577788;0.36768333;0.00000000
924.40000;0.15783109;0.057680243;0.36545551;0.00000000
924.64000;0.16200578;0.058559084;0.36146292;0.00000000
924.88000;0.16612357;0.059598607;0.35876068;0.00000000
925.12000;0.16839959;0.059723795;0.35465522;0.00000000
925.36000;0.16713506;0.059037856;0.35323443;0.00000000
925.60000;0.16453567;0.058560963;0.35591653;0.00000000
925.84000;0.16391674;0.058354614;0.35600156;0.00000000
926.08000;0.16587828;0.058680687;0.35375750;0.00000000
926.32000;0.17008864;0.060249801;0.35422589;0.00000000
926.56000;0.17362035;0.061282468;0.35296824;0.00000000
926.80000;0.17351042;0.060784965;0.35032457;0.00000000
927.04000;0.16723841;0.059472254;0.35561360;0.00000000
927.28000;0.15528277;0.056036260;0.36086593;0.00000000
927.52000;0.14422142;0.051402441;0.35641337;0.00000000
927.76000;0.13271309;0.046880920;0.35325015;0.00000000
928.00000;0.12360732;0.043610734;0.35281676;0.00000000
928.24000;0.12042364;0.042430610;0.35234452;0.00000000
928.48000;0.11463327;0.040783255;0.35577153;0.00000000
928.72000;0.11446745;0.039506254;0.34513089;0.00000000
928.96000;0.11445873;0.038766887;0.33869751;0.00000000
929.20000;0.10956919;0.036865596;0.33645953;0.00000000
929.44000;0.10274484;0.033385033;0.32493149;0.00000000
929.68000;0.097372663;0.031154314;0.31994928;0.00000000
929.92000;0.093645009;0.030724430;0.32809469;0.00000000
930.16000;0.088718633;0.029774195;0.33560250;0.00000000
930.40000;0.088689320;0.030072025;0.33907155;0.00000000
930.64000;0.084608376;0.027660222;0.32692061;0.00000000
930.88000;0.077400123;0.025499433;0.32944952;0.00000000
931.12000;0.077428200;0.025513543;0.32951228;0.00000000
931.36000;0.069424081;0.022051761;0.31763850;0.00000000
931.60000;0.054392742;0.017752382;0.32637410;0.00000000
931.84000;0.051010307;0.017240798;0.33798655;0.00000000
932.08000;0.050300128;0.017249044;0.34292246;0.00000000
932.32000;0.045534879;0.014700617;0.32284300;0.00000000
932.56000;0.043870823;0.013668864;0.31157073;0.00000000
932.80000;0.049662811;0.015576470;0.31364455;0.00000000
933.04000;0.046140376;0.014443378;0.31303121;0.00000000
933.28000;0.035330018;0.011834235;0.33496261;0.00000000
933.52000;0.029744499;0.0091185298;0.30656189;0.00000000
933.76000;0.027087795;0.0081378988;0.30042677;0.00000000
934.00000;0.025308198;0.0077536611;0.30636955;0.00000000
934.24000;0.027011336;0.0082699163;0.30616465;0.00000000
934.48000;0.036901931;0.011497612;0.31157210;0.00000000
934.72000;0.052906400;0.015164495;0.28662875;0.00000000
934.96000;0.059977808;0.016021761;0.26712816;0.00000000
935.20000;0.054336860;0.014515083;0.26713143;0.00000000
935.44000;0.043731085;0.011803130;0.26990251;0.00000000
935.68000;0.041078291;0.011038834;0.26872671;0.00000000
935.92000;0.046463558;0.011685141;0.25149045;0.00000000
936.16000;0.050531000;0.011281549;0.22325996;0.00000000
936.40000;0.044860829;0.0094014645;0.20956956;0.00000000
936.64000;0.036641573;0.0078042215;0.21298817;0.00000000
936.88000;0.035603634;0.0075354041;0.21164705;0.00000000
937.12000;0.039555339;0.0079562884;0.20114322;0.00000000
937.36000;0.042822006;0.0079380339;0.18537277;0.00000000
937.60000;0.041845418;0.0077706599;0.18569918;0.00000000
937.84000;0.040144112;0.0076167930;0.18973624;0.00000000
938.08000;0.045315551;0.0080823032;0.17835606;0.00000000
938.32000;0.058218811;0.010158600;0.17448999;0.00000000
938.56000;0.075038364;0.012062170;0.16074670;0.00000000
938.80000;0.093882921;0.013336579;0.14205543;0.00000000
939.04000;0.11105853;0.015731210;0.14164792;0.00000000
939.28000;0.11885439;0.016916448;0.14232918;0.00000000
939.52000;0.11655175;0.015119795;0.12972602;0.00000000
939.76000;0.10552998;0.014296924;0.13547737;0.00000000
940.00000;0.091088322;0.012377695;0.13588674;0.00000000
940.24000;0.083758572;0.010517521;0.12556949;0.00000000
940.48000;0.086225438;0.010626217;0.12323761;0.00000000
940.72000;0.084387232;0.010751228;0.12740349;0.00000000
940.96000;0.079861087;0.0099342398;0.12439400;0.00000000
941.20000;0.081590933;0.010020411;0.12281280;0.00000000
941.44000;0.087186953;0.010908172;0.12511243;0.00000000
941.68000;0.090500095;0.010372501;0.11461315;0.00000000
941.92000;0.090519746;0.010202201;0.11270692;0.00000000
942.16000;0.083421059;0.0086988264;0.10427614;0.00000000
942.40000;0.074689119;0.0088473285;0.11845539;0.00000000
942.64000;0.061675645;0.0070150944;0.11374173;0.00000000
942.88000;0.060715308;0.0072739207;0.11980374;0.00000000
943.12000;0.072336708;0.0085116992;0.11766777;0.00000000
943.36000;0.083978281;0.0084871632;0.10106379;0.00000000
943.60000;0.081023115;0.0083104723;0.10256915;0.00000000
943.84000;0.054476688;0.0055968827;0.10273904;0.00000000
944.08000;0.044634854;0.0054117386;0.12124468;0.00000000
944.32000;0.055147251;0.0068041912;0.12338224;0.00000000
944.56000;0.072270693;0.0076241519;0.10549438;0.00000000
944.80000;0.084105268;0.0089722876;0.10667926;0.00000000
945.04000;0.082886979;0.010192463;0.12296821;0.00000000
945.28000;0.070366160;0.0084664776;0.12032030;0.00000000
945.52000;0.056885557;0.0063911941;0.11235179;0.00000000
945.76000;0.050580474;0.0067902253;0.13424598;0.00000000
946.00000;0.056511119;0.0081251034;0.14377884;0.00000000
946.24000;0.067699261;0.010274586;0.15176807;0.00000000
946.48000;0.068405484;0.0081795920;0.11957509;0.00000000
946.72000;0.068220456;0.0081305640;0.11918073;0.00000000
946.96000;0.073103865;0.0091248546;0.12482041;0.00000000
947.20000;0.078328798;0.0098137927;0.12528971;0.00000000
947.44000;0.080127733;0.0098217726;0.12257645;0.00000000
947.68000;0.075055078;0.0094745346;0.12623442;0.00000000
947.92000;0.068136254;0.0091041743;0.13361718;0.00000000
948.16000;0.067489933;0.0093707243;0.13884625;0.00000000
948.40000;0.079545252;0.011364069;0.14286295;0.00000000
948.64000;0.093798030;0.012896536;0.13749261;0.00000000
948.88000;0.097687737;0.012910751;0.13216348;0.00000000
949.12000;0.084733302;0.011707279;0.13816620;0.00000000
949.36000;0.064587506;0.0092299757;0.14290652;0.00000000
949.60000;0.050357464;0.0075023697;0.14898228;0.00000000
949.84000;0.049909415;0.0083038453;0.16637833;0.00000000
950.08000;0.060504188;0.0097469856;0.16109605;0.00000000
950.32000;0.080098841;0.012740594;0.15906091;0.00000000
950.56000;0.10205418;0.016297681;0.15969636;0.00000000
950.80000;0.11369716;0.017038215;0.14985612;0.00000000
951.04000;0.10984260;0.016925729;0.15409076;0.00000000
951.28000;0.093956839;0.016568311;0.17633959;0.00000000
951.52000;0.075356935;0.013848814;0.18377624;0.00000000
951.76000;0.057996311;0.010499492;0.18103724;0.00000000
952.00000;0.050396197;0.010028589;0.19899496;0.00000000
952.24000;0.055476243;0.011268211;0.20311777;0.00000000
952.48000;0.062786625;0.012167433;0.19379021;0.00000000
952.72000;0.071712713;0.013654199;0.19040138;0.00000000
952.96000;0.083053498;0.015311867;0.18436150;0.00000000
953.20000;0.093445649;0.016610094;0.17775139;0.00000000
953.44000;0.099167121;0.018940460;0.19099536;0.00000000
953.68000;0.094163289;0.018523734;0.19671928;0.00000000
953.92000;0.087390081;0.018260393;0.20895270;0.00000000
954.16000;0.077616405;0.015144862;0.19512450;0.00000000
954.40000;0.071243426;0.013765545;0.19321846;0.00000000
954.64000;0.075900120;0.015690256;0.20672242;0.00000000
954.88000;0.081043677;0.017936434;0.22131812;0.00000000
955.12000;0.079785381;0.017220390;0.21583389;0.00000000
955.36000;0.074445097;0.015616543;0.20977262;0.00000000
955.60000;0.074693417;0.016926291;0.22661021;0.00000000
955.84000;0.086279268;0.018911873;0.21919372;0.00000000
956.08000;0.088183814;0.018764222;0.21278533;0.00000000
956.32000;0.075744503;0.015327244;0.20235454;0.00000000
956.56000;0.069807342;0.015736553;0.22542834;0.00000000
956.80000;0.077525469;0.018421671;0.23762089;0.00000000
957.04000;0.089023053;0.019209271;0.21577861;0.00000000
957.28000;0.11642689;0.027025612;0.23212517;0.00000000
957.52000;0.12163360;0.027969294;0.22994711;0.00000000
957.76000;0.10577150;0.026091704;0.24667992;0.00000000
958.00000;0.092602795;0.023075910;0.24919237;0.00000000
958.24000;0.098774963;0.025268077;0.25581459;0.00000000
958.48000;0.092208225;0.023142535;0.25098124;0.00000000
958.72000;0.077979089;0.019759578;0.25339586;0.00000000
958.96000;0.063802708;0.014221830;0.22290324;0.00000000
959.20000;0.065868155;0.017747841;0.26944493;0.00000000
959.44000;0.075871071;0.023449201;0.30906643;0.00000000
959.68000;0.085442263;0.023943271;0.28022750;0.00000000
959.92000;0.092747102;0.024689477;0.26620214;0.00000000
960.16000;0.098372233;0.025852724;0.26280510;0.00000000
960.40000;0.098058030;0.026652323;0.27180153;0.00000000
960.64000;0.097550641;0.026983681;0.27661204;0.00000000
960.88000;0.10529855;0.029755096;0.28257841;0.00000000
961.12000;0.11415725;0.032029690;0.28057516;0.00000000
961.36000;0.11683121;0.032331117;0.27673356;0.00000000
961.60000;0.11146656;0.029028663;0.26042485;0.00000000
961.84000;0.10166015;0.027748406;0.27295263;0.00000000
962.08000;0.094422372;0.026999765;0.28594669;0.00000000
962.32000;0.090818831;0.026613439;0.29303877;0.00000000
962.56000;0.096664672;0.027392170;0.28337312;0.00000000
962.80000;0.11242810;0.031067455;0.27633176;0.00000000
963.04000;0.12833838;0.036614056;0.28529312;0.00000000
963.28000;0.12763433;0.036755585;0.28797569;0.00000000
963.52000;0.11217037;0.032734872;0.29183172;0.00000000
963.76000;0.10547468;0.032055496;0.30391651;0.00000000
964.00000;0.11092203;0.034817716;0.31389361;0.00000000
964.24000;0.11431275;0.036061131;0.31546027;0.00000000
964.48000;0.11361873;0.035158696;0.30944453;0.00000000
964.72000;0.11205234;0.034275951;0.30589231;0.00000000
964.96000;0.11510507;0.035352798;0.30713501;0.00000000
965.20000;0.12023916;0.037394836;0.31100381;0.00000000
965.44000;0.11963185;0.037463487;0.31315646;0.00000000
965.68000;0.11451963;0.036542808;0.31909646;0.00000000
965.92000;0.10613136;0.034731682;0.32725184;0.00000000
966.16000;0.10111741;0.033074789;0.32709292;0.00000000
966.40000;0.10415396;0.034590595;0.33211022;0.00000000
966.64000;0.11206026;0.036868130;0.32900273;0.00000000
966.88000;0.12755246;0.041970590;0.32904572;0.00000000
967.12000;0.14794695;0.049704358;0.33596069;0.00000000
967.36000;0.16282206;0.053806170;0.33045996;0.00000000
967.60000;0.16466496;0.054601373;0.33159072;0.00000000
967.84000;0.15278288;0.052222375;0.34180776;0.00000000
968.08000;0.14920930;0.051138375;0.34272915;0.00000000
968.32000;0.15541647;0.053365256;0.34336936;0.00000000
968.56000;0.16182757;0.056483325;0.34903400;0.00000000
968.80000;0.16560455;0.057775821;0.34887823;0.00000000
969.04000;0.16617646;0.056430199;0.33957998;0.00000000
969.28000;0.16604964;0.056371316;0.33948471;0.00000000
969.52000;0.16758871;0.056398593;0.33652979;0.00000000
969.76000;0.16009957;0.052832970;0.33000071;0.00000000
970.00000;0.15659381;0.053629856;0.34247749;0.00000000
970.24000;0.16030374;0.054189758;0.33804426;0.00000000
970.48000;0.16522857;0.055919956;0.33843998;0.00000000
970.72000;0.16912416;0.059567380;0.35221094;0.00000000
970.96000;0.16633711;0.060899069;0.36611835;0.00000000
971.20000;0.16072999;0.057849813;0.35991922;0.00000000
971.44000;0.15997937;0.057533919;0.35963336;0.00000000
971.68000;0.16655254;0.058739947;0.35268118;0.00000000
971.92000;0.16305422;0.057463395;0.35241893;0.00000000
972.16000;0.15715722;0.054924487;0.34948753;0.00000000
972.40000;0.14727842;0.051817653;0.35183467;0.00000000
972.64000;0.14900338;0.054184271;0.36364458;0.00000000
972.88000;0.15043282;0.053121935;0.35312730;0.00000000
973.12000;0.14785048;0.052208337;0.35311577;0.00000000
973.36000;0.13377631;0.050027709;0.37396539;0.00000000
973.60000;0.11832326;0.045534465;0.38483105;0.00000000
973.84000;0.12867652;0.048261160;0.37505803;0.00000000
974.08000;0.13644996;0.050285650;0.36852814;0.00000000
974.32000;0.13825764;0.051276511;0.37087651;0.00000000
974.56000;0.13982984;0.052689507;0.37681161;0.00000000
974.80000;0.14194687;0.054310524;0.38261163;0.00000000
975.04000;0.13949686;0.053231329;0.38159517;0.00000000
975.28000;0.13242703;0.050632589;0.38234331;0.00000000
975.52000;0.12877345;0.048716488;0.37831158;0.00000000
975.76000;0.13265570;0.050400996;0.37993843;0.00000000
976.00000;0.13167550;0.050478522;0.38335545;0.00000000
976.24000;0.12901208;0.049203096;0.38138364;0.00000000
976.48000;0.13720586;0.052073735;0.37952995;0.00000000
976.72000;0.15276292;0.058630576;0.38380108;0.00000000
976.96000;0.16224023;0.061474254;0.37890881;0.00000000
977.20000;0.15990715;0.060523250;0.37848995;0.00000000
977.44000;0.15062908;0.056777292;0.37693447;0.00000000
977.68000;0.15009890;0.056054642;0.37345138;0.00000000
977.92000;0.15186612;0.056176894;0.36991064;0.00000000
978.16000;0.14481930;0.055617673;0.38404875;0.00000000
978.40000;0.14301113;0.055752447;0.38984691;0.00000000
978.64000;0.14300450;0.055654038;0.38917684;0.00000000
978.88000;0.13855933;0.053946203;0.38933650;0.00000000
979.12000;0.13077317;0.050984184;0.38986732;0.00000000
979.36000;0.12939145;0.049959229;0.38610920;0.00000000
979.60000;0.13732475;0.054035178;0.39348463;0.00000000
979.84000;0.13971502;0.055297990;0.39579131;0.00000000
980.08000;0.14136059;0.055343896;0.39150866;0.00000000
980.32000;0.14926648;0.057773943;0.38705237;0.00000000
980.56000;0.15587109;0.061161834;0.39238728;0.00000000
980.80000;0.15992573;0.064074107;0.40064916;0.00000000
981.04000;0.15899231;0.065044930;0.40910740;0.00000000
981.28000;0.15484492;0.063860638;0.41241673;0.00000000
981.52000;0.15684606;0.064307649;0.41000487;0.00000000
981.76000;0.16127397;0.064405619;0.39935532;0.00000000
982.00000;0.16143374;0.062600048;0.38777550;0.00000000
982.24000;0.15751234;0.061547243;0.39074554;0.00000000
982.48000;0.15472012;0.061697066;0.39876563;0.00000000
982.72000;0.15414750;0.062629920;0.40629863;0.00000000
982.96000;0.15346671;0.063338797;0.41272011;0.00000000
983.20000;0.15643903;0.065151830;0.41646788;0.00000000
983.44000;0.16096475;0.067179232;0.41735368;0.00000000
983.68000;0.16332104;0.066802535;0.40902589;0.00000000
983.92000;0.16098732;0.065035969;0.40398193;0.00000000
984.16000;0.15902122;0.063740846;0.40083232;0.00000000
984.40000;0.16072635;0.063589755;0.39563989;0.00000000
984.64000;0.15546108;0.064013710;0.41176680;0.00000000
984.88000;0.15531950;0.064542191;0.41554468;0.00000000
985.12000;0.16994088;0.065905954;0.38781696;0.00000000
985.36000;0.17647756;0.068744010;0.38953400;0.00000000
985.60000;0.16835809;0.072100495;0.42825679;0.00000000
985.84000;0.16457872;0.070528810;0.42854149;0.00000000
986.08000;0.16252552;0.068493864;0.42143453;0.00000000
986.32000;0.16380638;0.067836722;0.41412747;0.00000000
986.56000;0.16829144;0.069874038;0.41519661;0.00000000
986.80000;0.16410773;0.068209702;0.41563978;0.00000000
987.04000;0.16852004;0.067533924;0.40074714;0.00000000
987.28000;0.16955704;0.067291338;0.39686549;0.00000000
987.52000;0.16250767;0.064948829;0.39966624;0.00000000
987.76000;0.15667460;0.065870217;0.42042691;0.00000000
988.00000;0.15543102;0.068324040;0.43957788;0.00000000
988.24000;0.16809307;0.073203839;0.43549587;0.00000000
988.48000;0.16992036;0.072875576;0.42888077;0.00000000
988.72000;0.16462035;0.069693618;0.42335969;0.00000000
988.96000;0.16310475;0.069356434;0.42522632;0.00000000
989.20000;0.16021560;0.069934346;0.43650147;0.00000000
989.44000;0.16556799;0.070668581;0.42682513;0.00000000
989.68000;0.16286679;0.067170329;0.41242496;0.00000000
989.92000;0.16533955;0.068754725;0.41583955;0.00000000
990.16000;0.16798032;0.071719342;0.42695087;0.00000000
990.40000;0.16590723;0.072348654;0.43607897;0.00000000
990.64000;0.16008194;0.071346496;0.44568736;0.00000000
990.88000;0.15796114;0.068702713;0.43493427;0.00000000
991.12000;0.15855621;0.068890003;0.43448315;0.00000000
991.36000;0.15561013;0.067357569;0.43286107;0.00000000
991.60000;0.15755507;0.067596443;0.42903376;0.00000000
991.84000;0.16198280;0.068531211;0.42307709;0.00000000
992.08000;0.15855482;0.068879382;0.43441997;0.00000000
992.32000;0.15761811;0.066425340;0.42143216;0.00000000
992.56000;0.15674292;0.066651162;0.42522598;0.00000000
992.80000;0.16113444;0.067103407;0.41644360;0.00000000
993.04000;0.15866825;0.067218067;0.42363906;0.00000000
993.28000;0.16151875;0.073390369;0.45437678;0.00000000
993.52000;0.15798616;0.069349230;0.43895764;0.00000000
993.76000;0.15906796;0.067713808;0.42569107;0.00000000
994.00000;0.15592364;0.066216658;0.42467363;0.00000000
994.24000;0.16135582;0.066821992;0.41412818;0.00000000
994.48000;0.16167100;0.069156266;0.42775926;0.00000000
994.72000;0.15517989;0.067555860;0.43533901;0.00000000
994.96000;0.15501847;0.066589828;0.42956062;0.00000000
995.20000;0.15505327;0.067192728;0.43335253;0.00000000
995.44000;0.16265911;0.067629727;0.41577583;0.00000000
995.68000;0.15462584;0.067984440;0.43967063;0.00000000
995.92000;0.14451490;0.069899993;0.48368709;0.00000000
996.16000;0.15736299;0.068931689;0.43804258;0.00000000
996.40000;0.16055386;0.069753598;0.43445605;0.00000000
996.64000;0.15573719;0.069464092;0.44603406;0.00000000
996.88000;0.15852243;0.070158149;0.44257553;0.00000000
997.12000;0.16348713;0.068192151;0.41711020;0.00000000
997.36000;0.16399863;0.069301475;0.42257349;0.00000000
997.60000;0.16002773;0.069151910;0.43212455;0.00000000
997.84000;0.15485579;0.068037289;0.43935902;0.00000000
998.08000;0.15711336;0.067251514;0.42804454;0.00000000
998.32000;0.16024613;0.068117167;0.42507838;0.00000000
998.56000;0.15786599;0.069257920;0.43871336;0.00000000
998.80000;0.15248542;0.066135351;0.43371591;0.00000000
999.04000;0.15538408;0.066973373;0.43101825;0.00000000
999.28000;0.15336304;0.067091642;0.43746944;0.00000000
999.52000;0.14988435;0.066768092;0.44546408;0.00000000
999.76000;0.15118707;0.069050392;0.45672153;0.00000000
1000.0000;0.15621210;0.069632317;0.44575495;0.00000000
1000.2400;0.065687417;0.069169021;1.0530026;0.00000000
1000.4800;0.064375228;0.068768583;1.0682461;0.00000000
1000.7200;0.064044681;0.068006235;1.0618561;0.00000000
1000.9600;0.065311075;0.068327173;1.0461805;0.00000000
1001.2000;0.065683240;0.068229755;1.0387696;0.00000000
1001.4400;0.064569260;0.066145889;1.0244176;0.00000000
1001.6800;0.062444495;0.066411572;1.0635297;0.00000000
1001.9200;0.064284144;0.067862627;1.0556666;0.00000000
1002.1600;0.066555063;0.069048927;1.0374707;0.00000000
1002.4000;0.067632505;0.070550414;1.0431436;0.00000000
1002.6400;0.066547644;0.069546882;1.0450690;0.00000000
1002.8800;0.065195575;0.070050210;1.0744626;0.00000000
1003.1200;0.065296998;0.071903242;1.1011722;0.00000000
1003.3600;0.065475763;0.070987317;1.0841770;0.00000000
1003.6000;0.065980031;0.068839955;1.0433453;0.00000000
1003.8400;0.067102938;0.069120108;1.0300608;0.00000000
1004.0800;0.065623490;0.068773534;1.0480018;0.00000000
1004.3200;0.064317765;0.066802249;1.0386283;0.00000000
1004.5600;0.063469803;0.066251900;1.0438334;0.00000000
1004.8000;0.061995190;0.065716071;1.0600189;0.00000000
1005.0400;0.062447223;0.066254833;1.0609732;0.00000000
1005.2800;0.063293785;0.069156493;1.0926269;0.00000000
1005.5200;0.065273995;0.072931526;1.1173136;0.00000000
1005.7600;0.066668607;0.074019526;1.1102606;0.00000000
1006.0000;0.067824499;0.071709457;1.0572796;0.00000000
1006.2400;0.067734692;0.068146193;1.0060752;0.00000000
1006.4800;0.066643438;0.065991570;0.99021857;0.00000000
1006.7200;0.068788412;0.069699751;1.0132484;0.00000000
1006.9600;0.069247416;0.073778281;1.0654301;0.00000000
1007.2000;0.067199540;0.072777185;1.0830012;0.00000000
1007.4400;0.065877718;0.070184841;1.0653806;0.00000000
1007.6800;0.066375331;0.070347250;1.0598403;0.00000000
1007.9200;0.066912028;0.071597655;1.0700267;0.00000000
1008.1600;0.066246961;0.072428715;1.0933138;0.00000000
1008.4000;0.064871431;0.071075798;1.0956410;0.00000000
1008.6400;0.065694853;0.070666492;1.0756778;0.00000000
1008.8800;0.067740023;0.072029192;1.0633181;0.00000000
1009.1200;0.065925570;0.071439783;1.0836430;0.00000000
1009.3600;0.067582816;0.071645459;1.0601136;0.00000000
1009.6000;0.069658974;0.073710368;1.0581604;0.00000000
1009.8400;0.069051704;0.074582424;1.0800953;0.00000000
1010.0800;0.065428864;0.072025877;1.1008273;0.00000000
1010.3200;0.064629753;0.071190374;1.1015109;0.00000000
1010.5600;0.066858016;0.073300378;1.0963589;0.00000000
1010.8000;0.068466968;0.072655963;1.0611827;0.00000000
1011.0400;0.069172768;0.075541167;1.0920651;0.00000000
1011.2800;0.068682840;0.076170258;1.1090144;0.00000000
1011.5200;0.065311282;0.072244237;1.1061525;0.00000000
1011.7600;0.064739879;0.070781484;1.0933212;0.00000000
1012.0000;0.065999047;0.072187257;1.0937621;0.00000000
1012.2400;0.068613499;0.072975225;1.0635695;0.00000000
1012.4800;0.069685092;0.072486254;1.0401974;0.00000000
1012.7200;0.069708381;0.075905412;1.0888994;0.00000000
1012.9600;0.069171785;0.075437653;1.0905842;0.00000000
1013.2000;0.067118978;0.075887683;1.1306442;0.00000000
1013.4400;0.066534795;0.071639068;1.0767159;0.00000000
1013.6800;0.072320219;0.073891692;1.0217294;0.00000000
1013.9200;0.069855340;0.074420324;1.0653491;0.00000000
1014.1600;0.069225168;0.075698461;1.0935107;0.00000000
1014.4000;0.067175962;0.072794781;1.0836433;0.00000000
1014.6400;0.069503855;0.074641893;1.0739245;0.00000000
1014.8800;0.070372262;0.070569456;1.0028022;0.00000000
1015.1200;0.071593994;0.076578387;1.0696203;0.00000000
1015.3600;0.066744487;0.076015514;1.1389033;0.00000000
1015.6000;0.066740081;0.072851121;1.0915648;0.00000000
1015.8400;0.066564761;0.070941896;1.0657575;0.00000000
1016.0800;0.064530079;0.072332377;1.1209095;0.00000000
1016.3200;0.064407016;0.069469782;1.0786058;0.00000000
1016.5600;0.067090874;0.072873505;1.0861910;0.00000000
1016.8000;0.062608360;0.067751863;1.0821536;0.00000000
1017.0400;0.062338376;0.065290419;1.0473551;0.00000000
1017.2800;0.066289309;0.070217640;1.0592604;0.00000000
1017.5200;0.068003456;0.073566063;1.0817989;0.00000000
1017.7600;0.065806886;0.071353641;1.0842884;0.00000000
1018.0000;0.061032703;0.069150897;1.1330138;0.00000000
1018.2400;0.062748383;0.072210239;1.1507904;0.00000000
1018.4800;0.068971615;0.076647378;1.1112887;0.00000000
1018.7200;0.065259241;0.070748660;1.0841171;0.00000000
1018.9600;0.062007947;0.068017345;1.0969133;0.00000000
1019.2000;0.063579458;0.071978998;1.1321109;0.00000000
1019.4400;0.069579860;0.075510457;1.0852344;0.00000000
1019.6800;0.065970927;0.077394888;1.1731666;0.00000000
1019.9200;0.060284310;0.070345771;1.1669002;0.00000000
1020.1600;0.059133951;0.065621138;1.1097033;0.00000000
1020.4000;0.067157282;0.073778085;1.0985865;0.00000000
1020.6400;0.069094114;0.076711825;1.1102512;0.00000000
1020.8800;0.064150231;0.070482216;1.0987056;0.00000000
1021.1200;0.066118930;0.065854998;0.99600823;0.00000000
1021.3600;0.068222996;0.067137139;0.98408371;0.00000000
1021.6000;0.065326021;0.066486234;1.0177603;0.00000000
1021.8400;0.067035790;0.070013433;1.0444187;0.00000000
1022.0800;0.067159023;0.071453177;1.0639401;0.00000000
1022.3200;0.069282099;0.075698069;1.0926065;0.00000000
1022.5600;0.070870009;0.071064239;1.0027406;0.00000000
1022.8000;0.064059218;0.070486912;1.1003399;0.00000000
