Wl; WR; S; Ref; Info
874.72000;0.21630192;0.074675239;0.34523613;0.00000000
874.96000;0.21525175;0.074146387;0.34446357;0.00000000
875.20000;0.21456464;0.073923453;0.34452766;0.00000000
875.44000;0.21539223;0.073671812;0.34203560;0.00000000
875.68000;0.21586108;0.074328440;0.34433461;0.00000000
875.92000;0.21628021;0.074828093;0.34597753;0.00000000
876.16000;0.21569182;0.074669824;0.34618755;0.00000000
876.40000;0.21587134;0.074625957;0.34569646;0.00000000
876.64000;0.21666450;0.074507769;0.34388545;0.00000000
876.88000;0.21623956;0.074065006;0.34251368;0.00000000
877.12000;0.21536889;0.074161760;0.34434760;0.00000000
877.36000;0.21498378;0.074073300;0.34455298;0.00000000
877.60000;0.21674650;0.074721863;0.34474311;0.00000000
877.84000;0.21869660;0.075317084;0.34439074;0.00000000
878.08000;0.21871636;0.075133845;0.34352183;0.00000000
878.32000;0.21869114;0.075112665;0.34346461;0.00000000
878.56000;0.21883077;0.075409084;0.34460000;0.00000000
878.80000;0.21793248;0.075277111;0.34541483;0.00000000
879.04000;0.21527046;0.074160385;0.34449866;0.00000000
879.28000;0.21279655;0.073065686;0.34335935;0.00000000
879.52000;0.21418318;0.073473631;0.34304109;0.00000000
879.76000;0.21571892;0.074464530;0.34519240;0.00000000
880.00000;0.21465987;0.074450960;0.34683222;0.00000000
880.24000;0.21190884;0.072965827;0.34432649;0.00000000
880.48000;0.20824111;0.072011569;0.34580860;0.00000000
880.72000;0.20861928;0.072357034;0.34683772;0.00000000
880.96000;0.21193356;0.072963869;0.34427709;0.00000000
881.20000;0.21304876;0.073989074;0.34728704;0.00000000
881.44000;0.21487821;0.074499633;0.34670632;0.00000000
881.68000;0.21514209;0.075686570;0.35179807;0.00000000
881.92000;0.21627400;0.076202251;0.35234124;0.00000000
882.16000;0.21577421;0.075494933;0.34987931;0.00000000
882.40000;0.21436635;0.075563931;0.35249904;0.00000000
882.64000;0.21596793;0.075996602;0.35188836;0.00000000
882.88000;0.21548681;0.075710015;0.35134408;0.00000000
883.12000;0.21663026;0.076654717;0.35385046;0.00000000
883.36000;0.21564722;0.076525130;0.35486258;0.00000000
883.60000;0.21546595;0.076449207;0.35480877;0.00000000
883.84000;0.21651573;0.076696562;0.35423091;0.00000000
884.08000;0.21520099;0.076497003;0.35546771;0.00000000
884.32000;0.21489677;0.076745973;0.35712949;0.00000000
884.56000;0.21646293;0.077160328;0.35645978;0.00000000
884.80000;0.21772268;0.077150017;0.35434993;0.00000000
885.04000;0.21534256;0.076618631;0.35579883;0.00000000
885.28000;0.21267034;0.076592477;0.36014649;0.00000000
885.52000;0.21270013;0.076968850;0.36186555;0.00000000
885.76000;0.21150012;0.076685757;0.36258022;0.00000000
886.00000;0.20938182;0.075938325;0.36267870;0.00000000
886.24000;0.20677333;0.075040295;0.36291090;0.00000000
886.48000;0.20621750;0.074701842;0.36224784;0.00000000
886.72000;0.20880514;0.075383348;0.36102248;0.00000000
886.96000;0.21229355;0.076610047;0.36086845;0.00000000
887.20000;0.21392202;0.077503729;0.36229898;0.00000000
887.44000;0.21344017;0.077827714;0.36463480;0.00000000
887.68000;0.21270379;0.077746646;0.36551604;0.00000000
887.92000;0.21185171;0.077330008;0.36501951;0.00000000
888.16000;0.21175776;0.077291596;0.36500006;0.00000000
888.40000;0.21327996;0.077836175;0.36494837;0.00000000
888.64000;0.21525393;0.078495847;0.36466626;0.00000000
888.88000;0.21497862;0.078640724;0.36580719;0.00000000
889.12000;0.21260162;0.078081277;0.36726567;0.00000000
889.36000;0.21161600;0.077641513;0.36689813;0.00000000
889.60000;0.21299797;0.077759084;0.36506960;0.00000000
889.84000;0.21106118;0.077361757;0.36653712;0.00000000
890.08000;0.21019447;0.077692135;0.36962026;0.00000000
890.32000;0.21159475;0.078553996;0.37124737;0.00000000
890.56000;0.21335932;0.078595023;0.36836929;0.00000000
890.80000;0.21268969;0.078136149;0.36737158;0.00000000
891.04000;0.20917039;0.077574959;0.37086970;0.00000000
891.28000;0.20832344;0.077331052;0.37120667;0.00000000
891.52000;0.20806434;0.076938959;0.36978445;0.00000000
891.76000;0.20613525;0.077191455;0.37446995;0.00000000
892.00000;0.20444008;0.076117990;0.37232420;0.00000000
892.24000;0.20340107;0.076115795;0.37421531;0.00000000
892.48000;0.19846089;0.074770690;0.37675278;0.00000000
892.72000;0.19490745;0.072794679;0.37348331;0.00000000
892.96000;0.19203517;0.071153709;0.37052436;0.00000000
893.20000;0.19148464;0.071177288;0.37171277;0.00000000
893.44000;0.19233492;0.071456974;0.37152366;0.00000000
893.68000;0.19309576;0.071789402;0.37178135;0.00000000
893.92000;0.19035746;0.071050931;0.37325005;0.00000000
894.16000;0.18544246;0.069355061;0.37399774;0.00000000
894.40000;0.18116120;0.067929610;0.37496777;0.00000000
894.64000;0.17740574;0.066576925;0.37528056;0.00000000
894.88000;#N/D;#N/D;#N/D;0.00000000
895.12000;#N/D;#N/D;#N/D;0.00000000
895.36000;0.16520097;0.061845592;0.37436579;0.00000000
895.60000;0.16616921;0.062628263;0.37689451;0.00000000
895.84000;0.16383492;0.061600169;0.37598924;0.00000000
896.08000;0.15740507;0.059020300;0.37495805;0.00000000
896.32000;0.15069536;0.056398895;0.37425769;0.00000000
896.56000;0.14875140;0.055922760;0.37594778;0.00000000
896.80000;0.14864517;0.056441964;0.37970937;0.00000000
897.04000;0.14568320;0.055012491;0.37761727;0.00000000
897.28000;0.14495991;0.054345276;0.37489866;0.00000000
897.52000;0.14953804;0.056660499;0.37890357;0.00000000
897.76000;0.15434970;0.058338983;0.37796630;0.00000000
898.00000;0.15481488;0.058266902;0.37636499;0.00000000
898.24000;0.15015581;0.056192962;0.37423101;0.00000000
898.48000;0.13660632;0.051072071;0.37386317;0.00000000
898.72000;0.11765890;0.044455667;0.37783513;0.00000000
898.96000;0.11107135;0.042380366;0.38155983;0.00000000
899.20000;0.12449850;0.047737887;0.38344148;0.00000000
899.44000;0.14361765;0.055046580;0.38328563;0.00000000
899.68000;0.14953761;0.056890318;0.38044152;0.00000000
899.92000;0.14327049;0.054771603;0.38229507;0.00000000
900.16000;0.13489449;0.051938008;0.38502692;0.00000000
900.40000;0.13364423;0.051031614;0.38184675;0.00000000
900.64000;0.13311982;0.049851146;0.37448327;0.00000000
900.88000;0.13347613;0.050032174;0.37483987;0.00000000
901.12000;0.13872378;0.052599434;0.37916667;0.00000000
901.36000;0.14132998;0.053366773;0.37760406;0.00000000
901.60000;0.14001855;0.052937996;0.37807843;0.00000000
901.84000;0.14090919;0.053010209;0.37620121;0.00000000
902.08000;0.14015830;0.052970514;0.37793347;0.00000000
902.32000;0.14120647;0.053615802;0.37969792;0.00000000
902.56000;0.14671128;0.055625240;0.37914765;0.00000000
902.80000;0.15403906;0.058133819;0.37739661;0.00000000
903.04000;0.16353827;0.061829260;0.37807211;0.00000000
903.28000;0.17475391;0.066385166;0.37987800;0.00000000
903.52000;0.18104778;0.068518696;0.37845642;0.00000000
903.76000;0.18038572;0.068480538;0.37963392;0.00000000
904.00000;0.17670630;0.067785403;0.38360490;0.00000000
904.24000;0.17716133;0.068125407;0.38453882;0.00000000
904.48000;0.18017533;0.068706505;0.38133136;0.00000000
904.72000;0.17918477;0.067927517;0.37909203;0.00000000
904.96000;0.17565354;0.066797108;0.38027761;0.00000000
905.20000;0.17586330;0.066862694;0.38019697;0.00000000
905.44000;0.17704326;0.067515534;0.38135048;0.00000000
905.68000;0.17204327;0.066169331;0.38460867;0.00000000
905.92000;0.16243689;0.062294957;0.38350251;0.00000000
906.16000;0.15493003;0.058860646;0.37991761;0.00000000
906.40000;0.15161710;0.057210174;0.37733325;0.00000000
906.64000;0.14757719;0.055826604;0.37828748;0.00000000
906.88000;0.13972668;0.053181230;0.38060899;0.00000000
907.12000;0.13443997;0.050933867;0.37885956;0.00000000
907.36000;0.13710113;0.052444276;0.38252256;0.00000000
907.60000;0.13848486;0.053248133;0.38450510;0.00000000
907.84000;0.13234033;0.050863440;0.38433818;0.00000000
908.08000;0.13131357;0.049669871;0.37825390;0.00000000
908.32000;0.13325484;0.050609674;0.37979614;0.00000000
908.56000;0.13212363;0.050725743;0.38392634;0.00000000
908.80000;0.13009500;0.049891164;0.38349794;0.00000000
909.04000;0.13141953;0.050186559;0.38188052;0.00000000
909.28000;0.13200713;0.050634400;0.38357321;0.00000000
909.52000;0.13232809;0.050556368;0.38205317;0.00000000
909.76000;0.12949235;0.049259232;0.38040264;0.00000000
910.00000;0.13177460;0.050650329;0.38437096;0.00000000
910.24000;0.13380285;0.051164525;0.38238740;0.00000000
910.48000;0.13269594;0.049976161;0.37662162;0.00000000
910.72000;0.13278778;0.050936734;0.38359504;0.00000000
910.96000;0.14405970;0.055453684;0.38493544;0.00000000
911.20000;0.15305105;0.058163745;0.38002839;0.00000000
911.44000;0.14680906;0.055528317;0.37823494;0.00000000
911.68000;0.13699294;0.052159019;0.38074240;0.00000000
911.92000;0.14253621;0.053839068;0.37772204;0.00000000
912.16000;0.15117807;0.057236744;0.37860481;0.00000000
912.40000;0.14935678;0.057362333;0.38406247;0.00000000
912.64000;0.13546764;0.052266266;0.38582103;0.00000000
912.88000;0.12172555;0.046768821;0.38421533;0.00000000
913.12000;0.11433784;0.044041205;0.38518487;0.00000000
913.36000;0.11217714;0.043271735;0.38574469;0.00000000
913.60000;0.11740154;0.045574142;0.38819031;0.00000000
913.84000;0.13056782;0.049979212;0.38278353;0.00000000
914.08000;0.14184464;0.054056060;0.38109342;0.00000000
914.32000;0.14706287;0.055921099;0.38025302;0.00000000
914.56000;0.14511162;0.055068106;0.37948790;0.00000000
914.80000;0.13553649;0.051590743;0.38064098;0.00000000
915.04000;0.12188999;0.046111502;0.37830425;0.00000000
915.28000;0.11309792;0.042659109;0.37718741;0.00000000
915.52000;0.11518978;0.043625660;0.37872855;0.00000000
915.76000;0.12542924;0.047502741;0.37872144;0.00000000
916.00000;0.13787277;0.052153083;0.37826964;0.00000000
916.24000;0.14641937;0.055264224;0.37743795;0.00000000
916.48000;0.14769459;0.056159917;0.38024356;0.00000000
916.72000;0.14168514;0.054447450;0.38428482;0.00000000
916.96000;0.13149414;0.050858001;0.38677009;0.00000000
917.20000;0.12195595;0.046555585;0.38174098;0.00000000
917.44000;0.11752685;0.043971188;0.37413737;0.00000000
917.68000;0.12500525;0.046766124;0.37411327;0.00000000
917.92000;0.13773745;0.051770714;0.37586520;0.00000000
918.16000;0.14689978;0.055305229;0.37648272;0.00000000
918.40000;0.15047642;0.056503129;0.37549491;0.00000000
918.64000;0.15670743;0.058600982;0.37395152;0.00000000
918.88000;0.16535840;0.062455280;0.37769644;0.00000000
919.12000;0.16517010;0.062733771;0.37981311;0.00000000
919.36000;0.16408158;0.060946112;0.37143786;0.00000000
919.60000;0.16623884;0.062414001;0.37544776;0.00000000
919.84000;0.17623905;0.066666872;0.37827526;0.00000000
920.08000;0.18567784;0.069520767;0.37441608;0.00000000
920.32000;0.18316428;0.069579039;0.37987232;0.00000000
920.56000;0.17408470;0.065809219;0.37802988;0.00000000
920.80000;0.17160612;0.064589377;0.37638154;0.00000000
921.04000;0.17300329;0.064401897;0.37225822;0.00000000
921.28000;0.16675437;0.062178783;0.37287649;0.00000000
921.52000;0.16172778;0.060549566;0.37439187;0.00000000
921.76000;0.16640377;0.061938014;0.37221521;0.00000000
922.00000;0.17681916;0.065471012;0.37027103;0.00000000
922.24000;0.17906326;0.066662444;0.37228432;0.00000000
922.48000;#N/D;#N/D;#N/D;0.00000000
922.72000;#N/D;#N/D;#N/D;0.00000000
922.96000;0.16811017;0.062045686;0.36907752;0.00000000
923.20000;0.16539422;0.060258727;0.36433394;0.00000000
923.44000;0.16065757;0.058663089;0.36514363;0.00000000
923.68000;0.15808016;0.058036989;0.36713644;0.00000000
923.92000;0.15921069;0.059075887;0.37105477;0.00000000
924.16000;0.15863455;0.058656097;0.36975612;0.00000000
924.40000;0.15954251;0.058036865;0.36377055;0.00000000
924.64000;0.16447167;0.058593089;0.35625035;0.00000000
924.88000;0.16823058;0.060123860;0.35738960;0.00000000
925.12000;0.16990896;0.061019613;0.35913123;0.00000000
925.36000;0.16914186;0.060103345;0.35534282;0.00000000
925.60000;0.16691496;0.059433375;0.35606979;0.00000000
925.84000;0.16617370;0.059267211;0.35665819;0.00000000
926.08000;0.16765813;0.059412628;0.35436772;0.00000000
926.32000;0.17169929;0.061409695;0.35765842;0.00000000
926.56000;0.17517519;0.063026863;0.35979333;0.00000000
926.80000;0.17471628;0.061976866;0.35472862;0.00000000
927.04000;0.16918630;0.059604333;0.35230000;0.00000000
927.28000;0.15830462;0.056193468;0.35497049;0.00000000
927.52000;0.14693491;0.051643972;0.35147517;0.00000000
927.76000;0.13478078;0.046816470;0.34735272;0.00000000
928.00000;0.12560085;0.043489063;0.34624815;0.00000000
928.24000;0.12221296;0.041743171;0.34156093;0.00000000
928.48000;0.11600656;0.039797609;0.34306343;0.00000000
928.72000;0.11564177;0.038785763;0.33539580;0.00000000
928.96000;0.11455945;0.038444597;0.33558643;0.00000000
929.20000;0.10927339;0.036988920;0.33849887;0.00000000
929.44000;0.10249537;0.034400438;0.33562918;0.00000000
929.68000;0.096496566;0.032387922;0.33563808;0.00000000
929.92000;0.092302243;0.031461740;0.34085564;0.00000000
930.16000;0.090093225;0.030153584;0.33469314;0.00000000
930.40000;0.092452213;0.030488103;0.32977147;0.00000000
930.64000;0.086736304;0.029461344;0.33966566;0.00000000
930.88000;0.079054863;0.026179873;0.33116081;0.00000000
931.12000;0.077426761;0.026048133;0.33642287;0.00000000
931.36000;0.069697561;0.022968832;0.32955001;0.00000000
931.60000;0.055792683;0.018667113;0.33457994;0.00000000
931.84000;0.052551375;0.017850078;0.33966910;0.00000000
932.08000;0.050516458;0.015745482;0.31169014;0.00000000
932.32000;0.046299747;0.013182243;0.28471522;0.00000000
932.56000;0.044837192;0.012971770;0.28930826;0.00000000
932.80000;0.050568034;0.015110998;0.29882511;0.00000000
933.04000;0.046966051;0.014588119;0.31060987;0.00000000
933.28000;0.035722811;0.012194997;0.34137843;0.00000000
933.52000;0.030377157;0.0099379941;0.32715352;0.00000000
933.76000;0.027653891;0.0087145844;0.31513050;0.00000000
934.00000;0.026098115;0.0086408385;0.33109052;0.00000000
934.24000;0.027084957;0.0084148351;0.31068297;0.00000000
934.48000;0.038124683;0.010382804;0.27233811;0.00000000
934.72000;0.054295094;0.014527083;0.26755794;0.00000000
934.96000;0.060933250;0.016448167;0.26993746;0.00000000
935.20000;0.054041062;0.014421915;0.26686957;0.00000000
935.44000;0.044309391;0.011039061;0.24913593;0.00000000
935.68000;0.042179693;0.0099989789;0.23705670;0.00000000
935.92000;0.048818491;0.011129688;0.22798098;0.00000000
936.16000;0.053338767;0.011849378;0.22215321;0.00000000
936.40000;0.047280006;0.0098921799;0.20922544;0.00000000
936.64000;0.038182074;0.0074720122;0.19569424;0.00000000
936.88000;0.035985638;0.0071202217;0.19786287;0.00000000
937.12000;0.039422189;0.0078895168;0.20012884;0.00000000
937.36000;0.042636794;0.0086500604;0.20287783;0.00000000
937.60000;0.041226991;0.0083763021;0.20317520;0.00000000
937.84000;0.040185745;0.0075237879;0.18722529;0.00000000
938.08000;0.047993553;0.0081200129;0.16918966;0.00000000
938.32000;0.062123352;0.010238344;0.16480669;0.00000000
938.56000;0.078346948;0.012199570;0.15571213;0.00000000
938.80000;0.096999606;0.013893370;0.14323120;0.00000000
939.04000;0.11401510;0.016327520;0.14320489;0.00000000
939.28000;0.12214277;0.016765894;0.13726472;0.00000000
939.52000;0.12000694;0.014497661;0.12080686;0.00000000
939.76000;0.10949871;0.012700772;0.11599015;0.00000000
940.00000;0.094637561;0.011164382;0.11796988;0.00000000
940.24000;0.086115575;0.010312901;0.11975651;0.00000000
940.48000;0.087019822;0.010441310;0.11998772;0.00000000
940.72000;0.086237996;0.010777889;0.12497843;0.00000000
940.96000;0.081708236;0.010338829;0.12653350;0.00000000
941.20000;0.082505633;0.010384469;0.12586375;0.00000000
941.44000;0.090340961;0.010910816;0.12077374;0.00000000
941.68000;0.091293837;0.010675635;0.11693708;0.00000000
941.92000;0.091290112;0.010997295;0.12046535;0.00000000
942.16000;0.086028858;0.0099242475;0.11535952;0.00000000
942.40000;0.076657040;0.0093981488;0.12259994;0.00000000
942.64000;0.062501643;0.0088008296;0.14080957;0.00000000
942.88000;0.059725429;0.0084283504;0.14111829;0.00000000
943.12000;0.075562599;0.0088676282;0.11735473;0.00000000
943.36000;0.085565176;0.0086673315;0.10129508;0.00000000
943.60000;0.079598678;0.0088775559;0.11152894;0.00000000
943.84000;0.052874964;0.0061182652;0.11571195;0.00000000
944.08000;0.044283565;0.0059564807;0.13450770;0.00000000
944.32000;0.056120009;0.0071590012;0.12756593;0.00000000
944.56000;0.072819566;0.0086926404;0.11937232;0.00000000
944.80000;0.085185996;0.010144682;0.11908861;0.00000000
945.04000;0.085460089;0.0095451007;0.11169074;0.00000000
945.28000;0.072019886;0.0079459798;0.11033036;0.00000000
945.52000;0.057969353;0.0064861627;0.11188951;0.00000000
945.76000;0.053104421;0.0063206974;0.11902394;0.00000000
946.00000;0.059208931;0.0080089788;0.13526640;0.00000000
946.24000;0.071105534;0.010211556;0.14361128;0.00000000
946.48000;0.070708645;0.0086056633;0.12170596;0.00000000
946.72000;0.069664140;0.0081601278;0.11713527;0.00000000
946.96000;0.074755155;0.0089707365;0.12000158;0.00000000
947.20000;0.081193692;0.010643439;0.13108702;0.00000000
947.44000;0.083109773;0.011383854;0.13697371;0.00000000
947.68000;0.078296039;0.0095593257;0.12209207;0.00000000
947.92000;0.070636842;0.0074237860;0.10509793;0.00000000
948.16000;0.069902082;0.0074498477;0.10657548;0.00000000
948.40000;0.081086602;0.010767614;0.13279153;0.00000000
948.64000;0.094933032;0.012393193;0.13054668;0.00000000
948.88000;0.099550514;0.012009740;0.12063966;0.00000000
949.12000;0.087901571;0.011063646;0.12586403;0.00000000
949.36000;0.067169133;0.0093848097;0.13971908;0.00000000
949.60000;0.051777866;0.0076060927;0.14689854;0.00000000
949.84000;0.050863379;0.0080999338;0.15924883;0.00000000
950.08000;0.061960201;0.010452457;0.16869631;0.00000000
950.32000;0.082794969;0.014524507;0.17542741;0.00000000
950.56000;0.10474407;0.018511685;0.17673253;0.00000000
950.80000;0.11543403;0.018752676;0.16245362;0.00000000
951.04000;0.11189655;0.017078372;0.15262643;0.00000000
951.28000;0.097022003;0.015616143;0.16095465;0.00000000
951.52000;0.077495409;0.013207724;0.17043234;0.00000000
951.76000;0.058899894;0.010155712;0.17242326;0.00000000
952.00000;0.051116798;0.0092681356;0.18131291;0.00000000
952.24000;0.055553928;0.010622494;0.19121050;0.00000000
952.48000;0.064150456;0.011819310;0.18424358;0.00000000
952.72000;0.073287152;0.013478460;0.18391299;0.00000000
952.96000;0.082548437;0.015714552;0.19036765;0.00000000
953.20000;0.094395895;0.018626320;0.19732130;0.00000000
953.44000;0.10108026;0.019232337;0.19026798;0.00000000
953.68000;0.095963625;0.017935115;0.18689493;0.00000000
953.92000;0.090036294;0.017771716;0.19738392;0.00000000
954.16000;0.078706203;0.014949433;0.18993970;0.00000000
954.40000;0.073545553;0.014222059;0.19337756;0.00000000
954.64000;0.077271425;0.015677412;0.20288758;0.00000000
954.88000;0.083387950;0.017852752;0.21409271;0.00000000
955.12000;0.081418825;0.017462950;0.21448295;0.00000000
955.36000;0.074125190;0.014624702;0.19729733;0.00000000
955.60000;0.074242937;0.016157304;0.21762749;0.00000000
955.84000;0.085342644;0.019709832;0.23094940;0.00000000
956.08000;0.088049035;0.021277905;0.24165972;0.00000000
956.32000;0.075442013;0.017046121;0.22594998;0.00000000
956.56000;0.070124458;0.015882541;0.22649074;0.00000000
956.80000;0.079023413;0.020543664;0.25996933;0.00000000
957.04000;0.094439597;0.022976589;0.24329401;0.00000000
957.28000;0.11664210;0.028368855;0.24321282;0.00000000
957.52000;0.12055732;0.029348418;0.24343953;0.00000000
957.76000;0.10664443;0.025392265;0.23810211;0.00000000
958.00000;0.093533956;0.023893967;0.25545768;0.00000000
958.24000;0.098323824;0.024694792;0.25115776;0.00000000
958.48000;0.091379547;0.023340398;0.25542256;0.00000000
958.72000;0.080552206;0.021165812;0.26275893;0.00000000
958.96000;0.064909487;0.015991079;0.24635966;0.00000000
959.20000;0.066821944;0.016976713;0.25405895;0.00000000
959.44000;0.077718346;0.021030463;0.27059843;0.00000000
959.68000;0.088483385;0.023708298;0.26794068;0.00000000
959.92000;0.095534271;0.025083101;0.26255605;0.00000000
960.16000;0.099050804;0.026044827;0.26294412;0.00000000
960.40000;0.098739774;0.027287578;0.27635852;0.00000000
960.64000;0.097979950;0.026833846;0.27387078;0.00000000
960.88000;0.10702054;0.029534043;0.27596613;0.00000000
961.12000;0.11716242;0.032536018;0.27770012;0.00000000
961.36000;0.11713373;0.033335853;0.28459652;0.00000000
961.60000;0.10753831;0.031200762;0.29013625;0.00000000
961.84000;0.098791372;0.029000621;0.29355419;0.00000000
962.08000;0.094499722;0.027784451;0.29401622;0.00000000
962.32000;0.092339196;0.026727865;0.28945308;0.00000000
962.56000;0.097479638;0.027909942;0.28631561;0.00000000
962.80000;0.11149311;0.032214672;0.28893867;0.00000000
963.04000;0.12791009;0.038564106;0.30149386;0.00000000
963.28000;0.12745249;0.038827477;0.30464276;0.00000000
963.52000;0.11172145;0.034797744;0.31146877;0.00000000
963.76000;0.10674568;0.033326013;0.31220010;0.00000000
964.00000;0.11282866;0.034875946;0.30910538;0.00000000
964.24000;0.11484095;0.035446958;0.30866130;0.00000000
964.48000;0.11334871;0.034646542;0.30566332;0.00000000
964.72000;0.11457842;0.035433250;0.30924890;0.00000000
964.96000;0.11829573;0.036632242;0.30966665;0.00000000
965.20000;0.12036984;0.037404542;0.31074679;0.00000000
965.44000;0.11943342;0.037741714;0.31600630;0.00000000
965.68000;0.11415756;0.035699396;0.31272038;0.00000000
965.92000;0.10588290;0.033394166;0.31538772;0.00000000
966.16000;0.10149271;0.032854792;0.32371577;0.00000000
966.40000;0.10404640;0.033380108;0.32081945;0.00000000
966.64000;0.11330021;0.036080235;0.31844808;0.00000000
966.88000;0.12885529;0.041867956;0.32492229;0.00000000
967.12000;0.14961646;0.049501002;0.33085264;0.00000000
967.36000;0.16581042;0.054398187;0.32807460;0.00000000
967.60000;0.16868715;0.055891392;0.33133165;0.00000000
967.84000;0.15638401;0.052129338;0.33334186;0.00000000
968.08000;0.15074721;0.050740104;0.33659066;0.00000000
968.32000;0.15698352;0.054231230;0.34545810;0.00000000
968.56000;0.16574237;0.058223693;0.35129034;0.00000000
968.80000;0.16883605;0.058521436;0.34661694;0.00000000
969.04000;0.16695008;0.057830684;0.34639506;0.00000000
969.28000;0.16458268;0.056590895;0.34384478;0.00000000
969.52000;0.16584478;0.056947895;0.34338069;0.00000000
969.76000;0.16230581;0.055035488;0.33908514;0.00000000
970.00000;0.15893843;0.054723300;0.34430503;0.00000000
970.24000;0.15931135;0.055538304;0.34861486;0.00000000
970.48000;0.16309886;0.058953584;0.36145921;0.00000000
970.72000;0.17134149;0.062091138;0.36238238;0.00000000
970.96000;0.17115198;0.061360680;0.35851575;0.00000000
971.20000;0.16428821;0.058265454;0.35465389;0.00000000
971.44000;0.16241290;0.058910917;0.36272314;0.00000000
971.68000;0.16689469;0.060466926;0.36230586;0.00000000
971.92000;0.16396120;0.057756233;0.35225549;0.00000000
972.16000;0.15618632;0.054794169;0.35082565;0.00000000
972.40000;0.14816622;0.052816451;0.35646756;0.00000000
972.64000;0.15160067;0.054615799;0.36026093;0.00000000
972.88000;0.15517318;0.053702321;0.34607993;0.00000000
973.12000;0.14976396;0.054365457;0.36300762;0.00000000
973.36000;0.13431495;0.050339003;0.37478331;0.00000000
973.60000;0.11819141;0.045071033;0.38133934;0.00000000
973.84000;0.13044388;0.048786449;0.37400336;0.00000000
974.08000;0.13986285;0.052210446;0.37329745;0.00000000
974.32000;0.14126366;0.053849095;0.38119566;0.00000000
974.56000;0.14450468;0.055268443;0.38246820;0.00000000
974.80000;0.14369743;0.055024941;0.38292224;0.00000000
975.04000;0.13931912;0.053194608;0.38181842;0.00000000
975.28000;0.13345146;0.050714510;0.38002216;0.00000000
975.52000;0.12907638;0.048273267;0.37398994;0.00000000
975.76000;0.13133845;0.049415899;0.37624854;0.00000000
976.00000;0.13102894;0.049274466;0.37605787;0.00000000
976.24000;0.12843663;0.049042385;0.38184112;0.00000000
976.48000;0.13840368;0.053488590;0.38646799;0.00000000
976.72000;0.15291064;0.060214092;0.39378614;0.00000000
976.96000;0.16219837;0.063185192;0.38955505;0.00000000
977.20000;0.16033687;0.061895586;0.38603463;0.00000000
977.44000;0.15137227;0.058472097;0.38628012;0.00000000
977.68000;0.14733867;0.058369306;0.39615741;0.00000000
977.92000;0.14648307;0.060425937;0.41251141;0.00000000
978.16000;0.14145673;0.058282404;0.41201576;0.00000000
978.40000;0.14252582;0.056826835;0.39871256;0.00000000
978.64000;0.14606956;0.056305762;0.38547225;0.00000000
978.88000;0.14241432;0.054249206;0.38092523;0.00000000
979.12000;0.13485653;0.051333393;0.38065190;0.00000000
979.36000;0.13476108;0.050573834;0.37528517;0.00000000
979.60000;0.14241882;0.055242003;0.38788414;0.00000000
979.84000;0.14283523;0.056940290;0.39864317;0.00000000
980.08000;0.14254703;0.056571571;0.39686250;0.00000000
980.32000;0.14849973;0.059269593;0.39912255;0.00000000
980.56000;0.15705745;0.062039206;0.39500965;0.00000000
980.80000;0.16376768;0.064101536;0.39141750;0.00000000
981.04000;0.16240585;0.065074079;0.40068802;0.00000000
981.28000;0.15764683;0.063743694;0.40434490;0.00000000
981.52000;0.15973145;0.063928040;0.40022200;0.00000000
981.76000;0.16313556;0.064723823;0.39674871;0.00000000
982.00000;0.16141180;0.063628253;0.39419828;0.00000000
982.24000;0.15710329;0.061065781;0.38869829;0.00000000
982.48000;0.15636062;0.060713322;0.38829037;0.00000000
982.72000;0.15640568;0.062228111;0.39786351;0.00000000
982.96000;0.15352653;0.062288531;0.40571835;0.00000000
983.20000;0.15670813;0.063605746;0.40588670;0.00000000
983.44000;0.16357909;0.065221945;0.39871811;0.00000000
983.68000;0.16560099;0.066615567;0.40226551;0.00000000
983.92000;0.16156731;0.067074817;0.41515092;0.00000000
984.16000;0.15907231;0.065625146;0.41254915;0.00000000
984.40000;0.16076471;0.064115540;0.39881602;0.00000000
984.64000;0.15736388;0.063999405;0.40669692;0.00000000
984.88000;0.15756329;0.065171322;0.41361997;0.00000000
985.12000;0.16934555;0.070659503;0.41725044;0.00000000
985.36000;0.17470032;0.073872701;0.42285385;0.00000000
985.60000;0.17097202;0.071834178;0.42015165;0.00000000
985.84000;0.17035558;0.070504167;0.41386474;0.00000000
986.08000;0.16759282;0.068991366;0.41166064;0.00000000
986.32000;0.16360891;0.069328205;0.42374346;0.00000000
986.56000;0.16669495;0.069630192;0.41771026;0.00000000
986.80000;0.16351329;0.067820995;0.41477358;0.00000000
987.04000;0.16717887;0.070145294;0.41958230;0.00000000
987.28000;0.17194464;0.073397176;0.42686514;0.00000000
987.52000;0.16567714;0.069237908;0.41790865;0.00000000
987.76000;0.16143874;0.068138274;0.42206891;0.00000000
988.00000;0.15976955;0.068592060;0.42931872;0.00000000
988.24000;0.17007840;0.072945664;0.42889434;0.00000000
988.48000;0.17049305;0.073371011;0.43034605;0.00000000
988.72000;0.16674335;0.074528283;0.44696405;0.00000000
988.96000;0.16363709;0.071932046;0.43958277;0.00000000
989.20000;0.16350306;0.069013031;0.42209016;0.00000000
989.44000;0.16835399;0.071953253;0.42739262;0.00000000
989.68000;0.16291174;0.070075356;0.43014307;0.00000000
989.92000;0.16539753;0.071501898;0.43230330;0.00000000
