Wl; WR; S; Ref; Info
289.36000;-0.056559712;-4.8937720e-013;8.6523992e-012;0.00000000
289.60000;-0.045072619;-2.2893336e-012;5.0792114e-011;0.00000000
289.84000;-0.037645198;-1.7181578e-012;4.5640822e-011;0.00000000
290.08000;-0.023280567;-7.9563547e-012;3.4175948e-010;0.00000000
290.32000;-0.042703323;-3.2765425e-012;7.6728045e-011;0.00000000
290.56000;-0.055541747;1.3622360e-011;-2.4526344e-010;0.00000000
290.80000;-0.058987955;2.5658011e-011;-4.3497034e-010;0.00000000
291.04000;-0.057951143;2.5686537e-011;-4.4324470e-010;0.00000000
291.28000;-0.061369046;1.9902331e-011;-3.2430569e-010;0.00000000
291.52000;-0.060037627;1.2258161e-011;-2.0417464e-010;0.00000000
291.76000;-0.026299554;-1.8649713e-012;7.0912656e-011;0.00000000
292.00000;-0.0061283857;-9.1995705e-012;1.5011409e-009;0.00000000
292.24000;-0.026672267;1.6033449e-011;-6.0112808e-010;0.00000000
292.48000;-0.032170662;9.0976576e-012;-2.8279361e-010;0.00000000
292.72000;-0.049929654;2.1869714e-011;-4.3801053e-010;0.00000000
292.96000;-0.051531736;2.6372223e-011;-5.1176663e-010;0.00000000
293.20000;-0.057111447;2.4139448e-011;-4.2267267e-010;0.00000000
293.44000;-0.060493535;2.3748620e-011;-3.9258112e-010;0.00000000
293.68000;-0.059164496;2.4501771e-011;-4.1412963e-010;0.00000000
293.92000;-0.058982647;2.5057456e-011;-4.2482759e-010;0.00000000
294.16000;-0.048498374;2.9366196e-011;-6.0550888e-010;0.00000000
294.40000;-0.060126362;1.4814482e-011;-2.4638912e-010;0.00000000
294.64000;-0.043055432;-4.2253792e-012;9.8138122e-011;0.00000000
294.88000;-0.042427993;1.7662614e-011;-4.1629624e-010;0.00000000
295.12000;-0.035837178;5.6027645e-012;-1.5633944e-010;0.00000000
295.36000;-0.049883443;2.6378704e-011;-5.2880681e-010;0.00000000
295.60000;-0.046948384;2.9900256e-011;-6.3687508e-010;0.00000000
295.84000;-0.040820515;1.4968672e-011;-3.6669484e-010;0.00000000
296.08000;-0.044248159;1.0944270e-011;-2.4733843e-010;0.00000000
296.32000;-0.046924359;2.0885660e-011;-4.4509207e-010;0.00000000
296.56000;-0.062401245;3.0529527e-011;-4.8924548e-010;0.00000000
296.80000;-0.064307455;2.1667811e-011;-3.3694089e-010;0.00000000
297.04000;-0.031242654;-1.1632204e-011;3.7231806e-010;0.00000000
297.28000;-0.049254302;9.2584847e-012;-1.8797312e-010;0.00000000
297.52000;-0.055048968;1.9089934e-011;-3.4678096e-010;0.00000000
297.76000;-0.037713398;2.8847205e-012;-7.6490602e-011;0.00000000
298.00000;-0.035106822;4.9375588e-012;-1.4064386e-010;0.00000000
298.24000;-0.047378301;1.1893796e-011;-2.5103888e-010;0.00000000
298.48000;-0.054313322;1.2030908e-011;-2.2150934e-010;0.00000000
298.72000;-0.051514340;1.7725544e-011;-3.4408951e-010;0.00000000
298.96000;-0.049419822;1.3711765e-011;-2.7745476e-010;0.00000000
299.20000;-0.063855220;2.8980198e-011;-4.5384227e-010;0.00000000
299.44000;-0.061417499;2.7140665e-011;-4.4190444e-010;0.00000000
299.68000;-0.035271095;1.0345982e-011;-2.9332750e-010;0.00000000
299.92000;-0.035553697;6.4777527e-012;-1.8219632e-010;0.00000000
300.16000;-0.034585116;1.3232889e-011;-3.8261804e-010;0.00000000
300.40000;-0.048982537;2.4158574e-011;-4.9320790e-010;0.00000000
300.64000;-0.064371257;3.0049159e-011;-4.6681020e-010;0.00000000
300.88000;-0.068212453;2.5595697e-011;-3.7523496e-010;0.00000000
301.12000;-0.061654369;1.3377346e-011;-2.1697320e-010;0.00000000
301.36000;-0.034794899;4.9306882e-012;-1.4170722e-010;0.00000000
301.60000;-0.040127780;2.3775973e-011;-5.9250656e-010;0.00000000
301.84000;-0.031529481;2.2275231e-011;-7.0648898e-010;0.00000000
302.08000;-0.034812016;2.3865620e-011;-6.8555697e-010;0.00000000
302.32000;-0.041999563;1.9997434e-011;-4.7613433e-010;0.00000000
302.56000;-0.051432054;9.9658879e-012;-1.9376803e-010;0.00000000
302.80000;-0.053411703;1.0046370e-011;-1.8809305e-010;0.00000000
303.04000;-0.058857708;1.9157362e-011;-3.2548603e-010;0.00000000
303.28000;-0.062493484;2.3940323e-011;-3.8308510e-010;0.00000000
303.52000;-0.050155346;2.0280784e-011;-4.0435936e-010;0.00000000
303.76000;-0.045565107;2.1857089e-011;-4.7968920e-010;0.00000000
304.00000;#N/D;#N/D;#N/D;0.00000000
304.24000;#N/D;#N/D;#N/D;0.00000000
304.48000;#N/D;#N/D;#N/D;0.00000000
304.72000;-0.050325104;1.3199233e-011;-2.6227930e-010;0.00000000
304.96000;-0.060924700;1.9472702e-011;-3.1961916e-010;0.00000000
305.20000;-0.061013569;2.0766694e-011;-3.4036189e-010;0.00000000
305.44000;-0.050748403;1.7194664e-011;-3.3882178e-010;0.00000000
305.68000;-0.046749206;1.7556673e-011;-3.7555017e-010;0.00000000
305.92000;-0.054744829;2.6248416e-011;-4.7946841e-010;0.00000000
306.16000;-0.058092557;2.9396919e-011;-5.0603590e-010;0.00000000
306.40000;-0.052327369;1.4698341e-011;-2.8089203e-010;0.00000000
306.64000;-0.062954251;2.3078719e-011;-3.6659508e-010;0.00000000
306.88000;-0.064850046;2.0120090e-011;-3.1025559e-010;0.00000000
307.12000;-0.056704403;2.1272608e-011;-3.7514914e-010;0.00000000
307.36000;-0.038616927;1.1296700e-011;-2.9253234e-010;0.00000000
307.60000;-0.048389147;2.4125081e-011;-4.9856387e-010;0.00000000
307.84000;-0.063074372;3.6103781e-011;-5.7240017e-010;0.00000000
308.08000;-0.062884785;3.3052022e-011;-5.2559649e-010;0.00000000
308.32000;-0.056085812;2.9798226e-011;-5.3129705e-010;0.00000000
308.56000;-0.040765733;1.9973092e-011;-4.8994806e-010;0.00000000
308.80000;-0.039678037;1.6702241e-011;-4.2094425e-010;0.00000000
309.04000;-0.044037200;2.0464537e-011;-4.6471021e-010;0.00000000
309.28000;-0.047870412;2.9275432e-011;-6.1155588e-010;0.00000000
309.52000;-0.045007534;2.2142744e-011;-4.9197860e-010;0.00000000
309.76000;-0.066713353;3.0049595e-011;-4.5042849e-010;0.00000000
310.00000;-0.065867044;3.1446744e-011;-4.7742759e-010;0.00000000
310.24000;-0.058442643;3.0539018e-011;-5.2254684e-010;0.00000000
310.48000;-0.058580129;3.2968839e-011;-5.6279901e-010;0.00000000
310.72000;-0.058230991;3.3237568e-011;-5.7078830e-010;0.00000000
310.96000;-0.067020894;3.3745349e-011;-5.0350491e-010;0.00000000
311.20000;-0.066630713;3.2900017e-011;-4.9376654e-010;0.00000000
311.44000;-0.051092532;9.3465884e-012;-1.8293453e-010;0.00000000
311.68000;-0.064798068;1.7118709e-011;-2.6418549e-010;0.00000000
311.92000;-0.055318999;2.8694849e-011;-5.1871598e-010;0.00000000
312.16000;-0.049790665;2.9231617e-011;-5.8709031e-010;0.00000000
312.40000;-0.055118490;2.6338128e-011;-4.7784560e-010;0.00000000
312.64000;-0.057513409;3.0055263e-011;-5.2257836e-010;0.00000000
312.88000;-0.056165112;3.5483529e-011;-6.3177171e-010;0.00000000
313.12000;-0.057083602;3.1270391e-011;-5.4779989e-010;0.00000000
313.36000;-0.053245800;2.0727129e-011;-3.8927256e-010;0.00000000
313.60000;-0.044903034;2.1840690e-011;-4.8639675e-010;0.00000000
313.84000;-0.035980694;1.8818270e-011;-5.2301021e-010;0.00000000
314.08000;-0.060693299;2.0534583e-011;-3.3833362e-010;0.00000000
314.32000;-0.052096517;2.1524979e-011;-4.1317502e-010;0.00000000
314.56000;-0.054836027;2.5323357e-011;-4.6180146e-010;0.00000000
314.80000;-0.050175160;2.4091346e-011;-4.8014487e-010;0.00000000
315.04000;-0.065262251;3.5578544e-011;-5.4516269e-010;0.00000000
315.28000;-0.080322367;4.7666047e-011;-5.9343430e-010;0.00000000
315.52000;-0.063472611;3.7697106e-011;-5.9391138e-010;0.00000000
315.76000;-0.044774179;1.9448243e-011;-4.3436291e-010;0.00000000
316.00000;-0.051568356;1.8787822e-011;-3.6432851e-010;0.00000000
316.24000;-0.062663470;3.6210633e-011;-5.7785873e-010;0.00000000
316.48000;-0.085173504;5.3816149e-011;-6.3184144e-010;0.00000000
316.72000;-0.086847220;5.2126406e-011;-6.0020811e-010;0.00000000
316.96000;-0.074638476;4.1604196e-011;-5.5740950e-010;0.00000000
317.20000;-0.058095140;2.9487618e-011;-5.0757462e-010;0.00000000
317.44000;-0.058729299;3.6080497e-011;-6.1435259e-010;0.00000000
317.68000;-0.070357467;4.9974740e-011;-7.1029760e-010;0.00000000
317.92000;-0.070724870;4.9369714e-011;-6.9805309e-010;0.00000000
318.16000;-0.057751407;3.8598878e-011;-6.6836256e-010;0.00000000
318.40000;-0.056715801;3.5189886e-011;-6.2046000e-010;0.00000000
318.64000;-0.092326271;4.6702324e-011;-5.0584004e-010;0.00000000
318.88000;-0.095984414;5.5218652e-011;-5.7528769e-010;0.00000000
319.12000;#N/D;#N/D;#N/D;0.00000000
319.36000;#N/D;#N/D;#N/D;0.00000000
319.60000;-0.078994327;3.2517638e-011;-4.1164522e-010;0.00000000
319.84000;-0.085846196;4.4502070e-011;-5.1839303e-010;0.00000000
320.08000;-0.084894240;5.1028694e-011;-6.0108547e-010;0.00000000
320.32000;-0.081391120;4.6718502e-011;-5.7400000e-010;0.00000000
320.56000;-0.081328642;3.8522928e-011;-4.7366988e-010;0.00000000
320.80000;-0.078359641;4.0613805e-011;-5.1830004e-010;0.00000000
321.04000;-0.088344110;4.5873495e-011;-5.1925923e-010;0.00000000
321.28000;-0.087266217;4.5261868e-011;-5.1866426e-010;0.00000000
321.52000;-0.079734946;4.2783958e-011;-5.3657724e-010;0.00000000
321.76000;-0.094406001;6.0516493e-011;-6.4102379e-010;0.00000000
322.00000;-0.099505901;6.0261321e-011;-6.0560550e-010;0.00000000
322.24000;-0.093940315;4.9467985e-011;-5.2658952e-010;0.00000000
322.48000;-0.090749393;3.8164162e-011;-4.2054454e-010;0.00000000
322.72000;-0.094045478;3.9538063e-011;-4.2041429e-010;0.00000000
322.96000;-0.095076994;5.1213196e-011;-5.3864972e-010;0.00000000
323.20000;-0.088147068;4.3302113e-011;-4.9124848e-010;0.00000000
323.44000;-0.086721600;3.6701936e-011;-4.2321562e-010;0.00000000
323.68000;-0.083573428;2.9337058e-011;-3.5103332e-010;0.00000000
323.92000;-0.088894857;4.8269696e-011;-5.4299762e-010;0.00000000
324.16000;-0.087971690;5.7309860e-011;-6.5145799e-010;0.00000000
324.40000;-0.092920320;4.6157364e-011;-4.9674134e-010;0.00000000
324.64000;-0.10544010;4.9321476e-011;-4.6776770e-010;0.00000000
324.88000;-0.11249430;5.7598033e-011;-5.1200844e-010;0.00000000
325.12000;-0.10583820;5.5521396e-011;-5.2458751e-010;0.00000000
325.36000;-0.095266911;5.1640278e-011;-5.4205891e-010;0.00000000
325.60000;-0.096156535;5.7871545e-011;-6.0184724e-010;0.00000000
325.84000;-0.10194121;6.4115159e-011;-6.2894247e-010;0.00000000
326.08000;-0.10596154;5.6854258e-011;-5.3655563e-010;0.00000000
326.32000;-0.10102534;4.6924957e-011;-4.6448702e-010;0.00000000
326.56000;-0.10318590;5.2532946e-011;-5.0910975e-010;0.00000000
326.80000;-0.091514413;4.7338560e-011;-5.1727983e-010;0.00000000
327.04000;-0.092100411;5.5565724e-011;-6.0331679e-010;0.00000000
327.28000;-0.10956762;6.5528470e-011;-5.9806420e-010;0.00000000
327.52000;-0.12249516;6.9747941e-011;-5.6939345e-010;0.00000000
327.76000;-0.12461430;7.1736374e-011;-5.7566728e-010;0.00000000
328.00000;-0.12828387;6.9988393e-011;-5.4557439e-010;0.00000000
328.24000;-0.12025417;6.6650949e-011;-5.5425064e-010;0.00000000
328.48000;-0.12002445;6.1956200e-011;-5.1619648e-010;0.00000000
328.72000;-0.11954569;6.6460914e-011;-5.5594572e-010;0.00000000
328.96000;-0.10896152;7.6485222e-011;-7.0194711e-010;0.00000000
329.20000;-0.11325014;7.5621099e-011;-6.6773513e-010;0.00000000
329.44000;-0.13143006;8.6062012e-011;-6.5481223e-010;0.00000000
329.68000;-0.14472279;9.3963270e-011;-6.4926380e-010;0.00000000
329.92000;-0.14650102;8.6394169e-011;-5.8971717e-010;0.00000000
330.16000;-0.14262225;7.6042239e-011;-5.3317234e-010;0.00000000
330.40000;-0.13840230;7.7946296e-011;-5.6318641e-010;0.00000000
330.64000;#N/D;#N/D;#N/D;0.00000000
330.88000;#N/D;#N/D;#N/D;0.00000000
331.12000;#N/D;#N/D;#N/D;0.00000000
331.36000;-0.14278807;8.1164641e-011;-5.6842733e-010;0.00000000
331.60000;-0.14263372;8.7401102e-011;-6.1276608e-010;0.00000000
331.84000;-0.13616552;7.7888626e-011;-5.7201431e-010;0.00000000
332.08000;-0.13880423;8.1637599e-011;-5.8814919e-010;0.00000000
332.32000;-0.14054085;8.8411775e-011;-6.2908240e-010;0.00000000
332.56000;-0.13781210;8.2632685e-011;-5.9960399e-010;0.00000000
332.80000;-0.14084941;7.2366148e-011;-5.1378381e-010;0.00000000
333.04000;-0.14785431;6.8909452e-011;-4.6606318e-010;0.00000000
333.28000;-0.15845963;7.4200377e-011;-4.6826043e-010;0.00000000
333.52000;-0.15291903;7.9977318e-011;-5.2300433e-010;0.00000000
333.76000;-0.16727886;8.7752553e-011;-5.2458844e-010;0.00000000
334.00000;-0.16311191;8.2005562e-011;-5.0275642e-010;0.00000000
334.24000;-0.15869637;9.0136734e-011;-5.6798232e-010;0.00000000
334.48000;-0.15591096;9.0269986e-011;-5.7898421e-010;0.00000000
334.72000;-0.15014145;8.5182109e-011;-5.6734573e-010;0.00000000
334.96000;-0.14279714;7.7179444e-011;-5.4048312e-010;0.00000000
335.20000;-0.15008529;7.7073153e-011;-5.1352902e-010;0.00000000
335.44000;-0.17317896;9.3980072e-011;-5.4267603e-010;0.00000000
335.68000;-0.16364310;8.8215834e-011;-5.3907458e-010;0.00000000
335.92000;-0.13784320;8.0042139e-011;-5.8067528e-010;0.00000000
336.16000;-0.14181240;6.9959827e-011;-4.9332658e-010;0.00000000
336.40000;-0.16542656;9.8715746e-011;-5.9673455e-010;0.00000000
336.64000;-0.16545378;9.3009668e-011;-5.6214895e-010;0.00000000
336.88000;-0.15157016;8.6175175e-011;-5.6854974e-010;0.00000000
337.12000;-0.13936350;7.8133045e-011;-5.6064210e-010;0.00000000
337.36000;-0.14300331;6.9890104e-011;-4.8873068e-010;0.00000000
337.60000;-0.15387736;6.7662145e-011;-4.3971476e-010;0.00000000
337.84000;-0.15920723;7.5316679e-011;-4.7307322e-010;0.00000000
338.08000;-0.17423917;9.4160119e-011;-5.4040729e-010;0.00000000
338.32000;-0.19171119;1.0484698e-010;-5.4690068e-010;0.00000000
338.56000;-0.19379955;9.5151717e-011;-4.9098006e-010;0.00000000
338.80000;-0.18512731;9.8628358e-011;-5.3275963e-010;0.00000000
339.04000;-0.19541075;9.6828888e-011;-4.9551464e-010;0.00000000
339.28000;-0.20011107;1.0000703e-010;-4.9975760e-010;0.00000000
339.52000;-0.19332657;9.7831365e-011;-5.0604199e-010;0.00000000
339.76000;-0.20238501;1.0596738e-010;-5.2359303e-010;0.00000000
340.00000;-0.22611042;1.2501506e-010;-5.5289387e-010;0.00000000
340.24000;-0.23288844;1.2707682e-010;-5.4565532e-010;0.00000000
340.48000;-0.21295080;1.0285371e-010;-4.8299282e-010;0.00000000
340.72000;-0.19466585;9.8080241e-011;-5.0383898e-010;0.00000000
340.96000;-0.19381840;1.1061442e-010;-5.7071166e-010;0.00000000
341.20000;-0.20333976;1.1247277e-010;-5.5312732e-010;0.00000000
341.44000;-0.20911168;1.0761470e-010;-5.1462789e-010;0.00000000
341.68000;-0.20872152;9.8759169e-011;-4.7316236e-010;0.00000000
341.92000;-0.21739138;1.1139376e-010;-5.1241113e-010;0.00000000
342.16000;-0.23646790;1.1998425e-010;-5.0740185e-010;0.00000000
342.40000;-0.24175755;1.1213820e-010;-4.6384568e-010;0.00000000
342.64000;-0.23420786;1.0635054e-010;-4.5408613e-010;0.00000000
342.88000;-0.24015824;1.1379965e-010;-4.7385276e-010;0.00000000
343.12000;-0.24950753;1.1842378e-010;-4.7463008e-010;0.00000000
343.36000;-0.24867298;1.3491982e-010;-5.4255924e-010;0.00000000
343.60000;-0.24154757;1.1974775e-010;-4.9575223e-010;0.00000000
343.84000;-0.23475794;1.0787349e-010;-4.5950945e-010;0.00000000
344.08000;-0.22646063;9.8018586e-011;-4.3282837e-010;0.00000000
344.32000;-0.21597517;9.5495208e-011;-4.4215827e-010;0.00000000
344.56000;-0.21679101;9.6355907e-011;-4.4446449e-010;0.00000000
344.80000;-0.24186698;1.1646161e-010;-4.8151098e-010;0.00000000
345.04000;-0.27534064;1.3850075e-010;-5.0301603e-010;0.00000000
345.28000;-0.29219989;1.3899547e-010;-4.7568624e-010;0.00000000
345.52000;-0.29360713;1.3922868e-010;-4.7420061e-010;0.00000000
345.76000;-0.28945712;1.4184007e-010;-4.9002103e-010;0.00000000
346.00000;-0.26878677;1.2259766e-010;-4.5611493e-010;0.00000000
346.24000;-0.29388993;1.3417276e-010;-4.5654086e-010;0.00000000
346.48000;-0.29785825;1.2885659e-010;-4.3261045e-010;0.00000000
346.72000;-0.30685716;1.2575640e-010;-4.0982065e-010;0.00000000
346.96000;-0.30433510;1.2737304e-010;-4.1852890e-010;0.00000000
347.20000;-0.31003909;1.4073675e-010;-4.5393229e-010;0.00000000
347.44000;-0.31505133;1.4188824e-010;-4.5036546e-010;0.00000000
347.68000;-0.31304454;1.2963290e-010;-4.1410370e-010;0.00000000
347.92000;-0.32854028;1.3860740e-010;-4.2188860e-010;0.00000000
348.16000;-0.36007570;1.6264215e-010;-4.5168875e-010;0.00000000
348.40000;-0.36176896;1.6978008e-010;-4.6930527e-010;0.00000000
348.64000;-0.33892929;1.5156351e-010;-4.4718326e-010;0.00000000
348.88000;-0.32511063;1.4180017e-010;-4.3615976e-010;0.00000000
349.12000;5.5206583e-008;1.3980714e-010;0.0025324361;0.00000000
349.36000;1.9706587e-008;1.5486099e-010;0.0078583365;0.00000000
349.60000;1.1949960e-008;1.5692034e-010;0.013131453;0.00000000
349.84000;8.8210665e-009;1.5223131e-010;0.017257698;0.00000000
350.08000;7.7237869e-009;1.5739318e-010;0.020377721;0.00000000
350.32000;7.1906148e-009;1.6726485e-010;0.023261551;0.00000000
350.56000;6.4150657e-009;1.6973678e-010;0.026459086;0.00000000
350.80000;0.12373897;0.0036614289;0.029589942;0.00000000
351.04000;0.10714398;0.0031139230;0.029062976;0.00000000
351.28000;0.11163781;0.0031085234;0.027844717;0.00000000
351.52000;0.10891480;0.0033822657;0.031054234;0.00000000
351.76000;0.11009769;0.0037266200;0.033848304;0.00000000
352.00000;0.10969283;0.0037902348;0.034553169;0.00000000
352.24000;0.11004376;0.0036747983;0.033393973;0.00000000
352.48000;0.11248051;0.0036849809;0.032761062;0.00000000
352.72000;0.11595455;0.0039916691;0.034424428;0.00000000
352.96000;0.12441609;0.0046484720;0.037362306;0.00000000
353.20000;0.13921311;0.0052911762;0.038007744;0.00000000
353.44000;0.12718776;0.0040211873;0.031616151;0.00000000
353.68000;0.12975121;0.0043196324;0.033291652;0.00000000
353.92000;0.13170932;0.0044815374;0.034025970;0.00000000
354.16000;0.13060649;0.0044547507;0.034108188;0.00000000
354.40000;0.13136585;0.0047654071;0.036275844;0.00000000
354.64000;0.13095193;0.0045411010;0.034677619;0.00000000
354.88000;0.12994344;0.0042333907;0.032578717;0.00000000
355.12000;0.12709737;0.0041582634;0.032717149;0.00000000
355.36000;0.12381366;0.0040544083;0.032746049;0.00000000
355.60000;0.12490929;0.0039735740;0.031811676;0.00000000
355.84000;0.12408574;0.0040946450;0.032998515;0.00000000
356.08000;0.12087760;0.0039376669;0.032575654;0.00000000
356.32000;0.12047141;0.0039005655;0.032377522;0.00000000
356.56000;0.11376564;0.0037045710;0.032563180;0.00000000
356.80000;0.10584328;0.0033677473;0.031818245;0.00000000
357.04000;0.10544960;0.0034814863;0.033015643;0.00000000
357.28000;0.10905742;0.0035385701;0.032446854;0.00000000
357.52000;0.10945793;0.0032973206;0.030124090;0.00000000
357.76000;0.10491434;0.0029650609;0.028261730;0.00000000
358.00000;0.097950977;0.0027836946;0.028419263;0.00000000
358.24000;0.091050614;0.0027684857;0.030406009;0.00000000
358.48000;0.091707126;0.0026182327;0.028549938;0.00000000
358.72000;0.10596092;0.0033041444;0.031182669;0.00000000
358.96000;0.11979677;0.0037260419;0.031103023;0.00000000
359.20000;0.13550860;0.0043700781;0.032249451;0.00000000
359.44000;0.14139956;0.0045712820;0.032328828;0.00000000
359.68000;0.14481278;0.0045954771;0.031733920;0.00000000
359.92000;0.14440398;0.0046042249;0.031884334;0.00000000
360.16000;0.13788246;0.0043650130;0.031657492;0.00000000
360.40000;#N/D;#N/D;#N/D;0.00000000
360.64000;#N/D;#N/D;#N/D;0.00000000
360.88000;0.11985774;0.0038068060;0.031761035;0.00000000
361.12000;0.12556781;0.0040595017;0.032329159;0.00000000
361.36000;0.12958654;0.0042093288;0.032482763;0.00000000
361.60000;0.12801607;0.0038754446;0.030273111;0.00000000
361.84000;0.12752587;0.0037705703;0.029567100;0.00000000
362.08000;0.13258779;0.0040570732;0.030599147;0.00000000
362.32000;0.14096002;0.0044116090;0.031296880;0.00000000
362.56000;#N/D;#N/D;#N/D;0.00000000
362.80000;#N/D;#N/D;#N/D;0.00000000
363.04000;0.14043945;0.0044041796;0.031359990;0.00000000
363.28000;0.13855078;0.0043784523;0.031601786;0.00000000
363.52000;0.14129112;0.0042593707;0.030146061;0.00000000
363.76000;0.14630692;0.0045094907;0.030822128;0.00000000
364.00000;0.14893199;0.0047159884;0.031665382;0.00000000
364.24000;0.14940235;0.0049404544;0.033068117;0.00000000
364.48000;0.14350853;0.0044685956;0.031138188;0.00000000
364.72000;0.14282374;0.0043513914;0.030466863;0.00000000
364.96000;#N/D;#N/D;#N/D;0.00000000
365.20000;#N/D;#N/D;#N/D;0.00000000
365.44000;0.17068762;0.0052447587;0.030727236;0.00000000
365.68000;0.17621919;0.0053833685;0.030549276;0.00000000
365.92000;0.17690411;0.0052634644;0.029753206;0.00000000
366.16000;0.17401996;0.0051176476;0.029408394;0.00000000
366.40000;0.17144536;0.0051694258;0.030152030;0.00000000
366.64000;0.16819840;0.0055087926;0.032751754;0.00000000
366.88000;0.16896816;0.0053577929;0.031708891;0.00000000
367.12000;0.17047617;0.0052536276;0.030817371;0.00000000
367.36000;0.16846735;0.0051702981;0.030690209;0.00000000
367.60000;0.16567905;0.0050740080;0.030625525;0.00000000
367.84000;0.16191397;0.0049761810;0.030733488;0.00000000
368.08000;0.15779164;0.0048824454;0.030942357;0.00000000
368.32000;0.15764020;0.0048572122;0.030812015;0.00000000
368.56000;0.16184848;0.0050308900;0.031083949;0.00000000
